锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-24,37455,relative_core,39,2026-03-24,920003,中诚咨询,工程咨询服务Ⅱ,27.33,27.37,27.59,27.06,2571.0,7005717.45,1.96,1.26,1.93,0.8631664118342953,0.215,上涨,下跌,0,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,603197,保隆科技,汽车零部件,32.0,31.87,32.2,31.3,1983342.0,62776654.61,2.85,0.7906,0.9283,0.8534599660805875,0.215,上涨,上涨,1,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,600038,中直股份,航空装备Ⅱ,32.8,33.05,33.1,32.42,8039865.0,263652293.3,2.11,2.3854,1.2019,0.8502803405956978,0.215,上涨,上涨,1,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,002997,瑞鹄模具,汽车零部件,30.45,30.16,30.58,29.92,3147595.0,94955259.86,2.2,0.6004,1.5037,0.849569698622872,0.215,上涨,下跌,0,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,600378,昊华科技,化学制品,30.39,30.4,30.63,29.74,6481700.0,195852109.0,2.98,1.7744,0.6043,0.8078186124145071,0.215,上涨,下跌,0,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,002415,海康威视,计算机设备,30.38,30.28,30.48,29.56,41866836.0,1256810298.76,3.07,0.8997,0.4628,0.8022547824740796,0.215,上涨,上涨,1,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,002352,顺丰控股,物流,35.61,35.71,35.75,35.35,15303579.0,544381815.26,1.13,1.2188,0.3207,0.798570796043277,0.215,上涨,上涨,1,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,603596,伯特利,汽车零部件,31.10936556,30.50608116,31.2032098,29.95642204,10691265.0,485315114.39,4.08,-0.1536,1.7627,0.795106276259223,0.215,上涨,下跌,0,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,600206,有研新材,半导体,19.48,19.6,19.67,18.81,26502644.0,508980070.67,4.5,2.6178,3.1307,0.79219271109662,0.215,上涨,上涨,1,2026-03-31
2026-03-24,37455,relative_core,39,2026-03-24,000935,四川双马,多元金融,23.36,23.66,23.79,23.01,5103993.0,119694820.37,3.38,2.4686,0.6686,0.7920082732260064,0.215,上涨,上涨,1,2026-03-31
