锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-02-11,36806,stock_only,34,2026-02-11,603813,*ST原尚,物流,35.68,34.19,35.87,34.19,550400.0,19113696.0,4.67,-5.0014,0.5241,0.8590972836236046,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603489,八方股份,电机Ⅱ,29.46,29.43,29.74,29.16,1771300.0,52234560.2,1.98,0.3409,0.755,0.7559503266189902,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,003019,宸展光电,光学光电子,30.97,31.12,31.28,30.82,1570150.0,48899364.5,1.49,0.4843,0.9189,0.750999697452347,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603211,晋拓股份,汽车零部件,22.22,21.8,22.42,21.76,5236800.0,115250228.0,2.98,-1.6245,1.9267,0.7341090504155287,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,003023,彩虹集团,小家电,23.9,23.72,23.99,23.65,1828650.0,43565910.1,1.42,-0.7531,1.7399,0.7258263186745584,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603355,莱克电气,小家电,31.59,31.24,31.74,31.15,1762301.0,55475155.86,1.87,-0.9826,0.3073,0.7134985761173612,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,600699,均胜电子,汽车零部件,27.57,27.52,27.79,27.51,16728369.0,462315470.22,1.02,-0.1814,1.2345,0.7103779820710816,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,600330,天通股份,电子化学品Ⅱ,17.27,17.17,18.2,17.11,143689524.0,2525229513.78,6.34,-0.0582,11.6495,0.7094034085485014,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002902,铭普光磁,通信设备,21.25,21.05,21.42,21.03,3735100.0,79124617.0,1.83,-1.0808,2.1027,0.709277476175578,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,601877,正泰电器,电网设备,30.41,30.71,30.87,30.4,17115937.0,524267468.6,1.54,0.4908,0.7965,0.707338870372187,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,601069,西部黄金,贵金属,34.54,35.09,35.68,34.33,30567496.0,1070008332.7,3.91,1.5924,3.4454,0.7037975882546047,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603496,恒为科技,计算机设备,29.38,29.26,29.76,29.18,11256406.0,331416517.36,1.97,-0.4762,3.5153,0.6982294185676909,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002580,圣阳股份,电池,13.21,13.27,13.36,13.18,7819827.0,103818014.46,1.37,0.6829,1.7288,0.6936178980943111,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002940,昂利康,化学制药,32.6,32.6,33.28,32.6,4250127.0,139623955.96,2.08,-0.5188,2.294,0.6824066825289892,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002906,华阳集团,汽车零部件,30.20052519,30.24972774,30.58430508,30.16116315,5062862.0,156234424.14,1.4,-0.2272,0.9649,0.680414910285355,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,920112,巴兰仕,专用设备,38.15,37.99,38.35,37.98,1868.0,7121549.85,0.97,-0.42,0.81,0.6757654795737067,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002436,兴森科技,元件,22.16,21.96,22.7,21.92,50571127.0,1123577244.93,3.5,-1.4805,3.348,0.6724372080050379,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002965,祥鑫科技,汽车零部件,34.8,34.68,34.92,34.5,3561530.0,123936304.52,1.21,-0.4307,1.7859,0.6723326485668325,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,600593,大连圣亚,旅游及景区,38.26,37.51,38.27,37.41,3409500.0,128548082.0,2.25,-1.9346,2.6471,0.668917767599746,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002134,天津普林,元件,23.36,23.25,23.62,22.94,6067492.0,140851617.83,2.91,-0.4709,2.4626,0.6685657189600063,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,000938,紫光股份,IT服务Ⅱ,25.18,25.13,25.42,25.1,27445256.0,692789201.35,1.26,-0.7112,0.9596,0.6671982122876376,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002158,汉钟精机,通用设备,26.79,26.67,27.3,26.64,6222439.0,167342324.67,2.48,0.1502,1.1662,0.6626872683898146,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,000811,冰轮环境,通用设备,17.46,17.5,17.76,17.4,18757057.0,329298674.66,2.05,-0.4551,1.9171,0.6615238711514935,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603014,威高血净,医疗器械,40.5,40.8,40.89,40.4,1323504.0,53999879.04,1.21,0.7159,3.3619,0.6605957137192748,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002261,拓维信息,软件开发,31.7,31.68,32.22,31.58,30824765.0,984045172.35,2.01,-0.3774,2.6906,0.6599239069232212,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603659,璞泰来,电池,27.94948979,28.09852724,28.34692299,27.89981064,19378935.0,549412220.54,1.6,0.2481,0.9071,0.6566614482206529,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,603826,坤彩科技,非金属材料Ⅱ,19.21,19.6,20.1,19.16,10954978.0,215051185.2,4.9,2.2431,1.672,0.6542216788419221,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,000062,深圳华强,其他电子Ⅱ,24.5320548,24.30269006,24.6317786,24.29271768,5440290.0,133331229.43,1.38,-1.0958,0.5206,0.6527107650050988,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002801,微光股份,电机Ⅱ,34.9,35.12,35.22,34.75,1146040.0,40183101.2,1.34,0.3429,0.9896,0.6439193327854343,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002989,中天精装,装修装饰Ⅱ,28.1,28.16,28.66,27.86,2061740.0,58209280.4,2.84,0.0355,1.1246,0.643909414299803,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,605133,嵘泰股份,汽车零部件,32.8,32.12,32.8,32.02,5530482.0,178513370.4,2.38,-2.103,1.9603,0.6423636806602702,0.335,上涨,下跌,0,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,002730,电光科技,专用设备,16.12,16.29,16.49,16.11,7380046.0,120702010.16,2.34,0.4316,2.1328,0.6414371231018637,0.335,上涨,上涨,1,2026-02-26
2026-02-11,36806,stock_only,34,2026-02-11,000762,西藏矿业,能源金属,25.87,26.44,26.6,25.77,14109899.0,371859758.8,3.21,2.2033,2.7093,0.6411183425094107,0.335,上涨,上涨,1,2026-02-26
