锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-10,32828,core_v14,52,2025-09-10,000338,潍柴动力,汽车零部件,14.38480475,14.18975655,14.38480475,14.15074691,57045642.0,832673408.4,1.64,-0.6148,1.1443,0.7774061558504979,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,920018,宏远股份,电网设备,33.1,32.67,33.15,32.67,14665.0,48280538.28,1.45,-1.15,5.03,0.7696629989899095,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,603556,海兴电力,电网设备,27.08,26.88,27.18,26.86,2463632.0,66409587.89,1.18,-0.9215,0.5066,0.7642460719542974,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,920799,艾融软件,软件开发,57.19,57.57,58.2,57.19,19562.0,113229284.09,1.75,-0.28,1.62,0.7564058464708634,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,600038,中直股份,航空装备Ⅱ,36.11,36.15,36.4,36.09,6033849.0,218558934.99,0.86,0.0831,0.902,0.7513406900606612,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,601995,中金公司,证券Ⅱ,36.8069382,36.5076948,36.9565599,36.42789656,19694440.0,723193456.34,1.44,-0.813,0.6736,0.7425613773829978,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,920101,志高机械,工程机械,49.9,49.62,49.96,49.31,10798.0,53439239.47,1.3,-0.56,5.29,0.7372788607852071,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,603281,江瀚新材,化学制品,25.21,25.1,25.25,24.92,1048416.0,26264013.08,1.31,-0.1591,0.4165,0.724436361037218,0.615,上涨,上涨,1,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,920112,巴兰仕,专用设备,42.28,41.73,42.64,41.73,19451.0,82851753.86,2.15,-1.6,8.39,0.7180203559958603,0.615,上涨,下跌,0,2025-09-17
2025-09-10,32828,core_v14,52,2025-09-10,603355,莱克电气,小家电,22.59,22.39,22.65,22.35,2183062.0,49051476.24,1.32,-1.1479,0.3822,0.7067090897756543,0.615,上涨,上涨,1,2025-09-17
