锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-29,35346,core,49,2025-09-29,603826,坤彩科技,非金属材料Ⅱ,18.88,18.86,19.0,18.6,2473320.0,46363321.2,2.12,-0.1059,0.3775,0.7108112292519696,0.215,上涨,下跌,0,2025-10-14
2025-09-29,35346,core,49,2025-09-29,002001,新 和 成,化学制品,23.37810804,23.5466525,23.63588192,23.12033416,20410030.0,480216568.14,2.2,0.338,0.6721,0.6902676267562534,0.215,上涨,上涨,1,2025-10-14
2025-09-29,35346,core,49,2025-09-29,600038,中直股份,航空装备Ⅱ,35.56,35.75,35.84,35.15,5973204.0,212268937.33,1.94,0.4778,0.8929,0.6895651596983114,0.215,上涨,上涨,1,2025-10-14
2025-09-29,35346,core,49,2025-09-29,002937,兴瑞科技,汽车零部件,18.85871568,18.61999776,18.97807464,18.53047854,4050000.0,75963889.4,2.37,-1.3179,1.3639,0.6875289399067752,0.215,上涨,下跌,0,2025-10-14
2025-09-29,35346,core,49,2025-09-29,002378,章源钨业,小金属,12.26,12.25,12.36,12.0,39577126.0,481467559.24,3.0,1.9983,3.3116,0.6855283216722075,0.215,上涨,上涨,1,2025-10-14
2025-09-29,35346,core,49,2025-09-29,600330,天通股份,电子化学品Ⅱ,10.95,11.09,11.27,10.93,78454728.0,872213072.96,3.14,2.4007,6.3607,0.678871880941721,0.215,上涨,下跌,0,2025-10-14
2025-09-29,35346,core,49,2025-09-29,601698,中国卫通,航天装备Ⅱ,20.52,20.88,21.01,20.33,30229692.0,624474918.07,3.31,1.7048,0.7156,0.671135742101776,0.215,上涨,上涨,1,2025-10-14
2025-09-29,35346,core,49,2025-09-29,600171,上海贝岭,半导体,36.7,36.32,36.85,35.9,27662451.0,1003468176.13,2.6,-0.4932,3.902,0.6708390500569833,0.215,上涨,下跌,0,2025-10-14
2025-09-29,35346,core,49,2025-09-29,002842,翔鹭钨业,小金属,10.71,10.67,10.78,10.39,17299151.0,183128561.22,3.75,2.4976,6.4438,0.6613048789271171,0.215,上涨,上涨,1,2025-10-14
2025-09-29,35346,core,49,2025-09-29,603281,江瀚新材,化学制品,24.3,24.76,24.76,24.12,1406640.0,34516960.0,2.63,1.5587,0.5589,0.6609429910829259,0.215,上涨,上涨,1,2025-10-14
