锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-18,36874,core,49,2025-11-18,001279,强邦新材,包装印刷,38.17,37.68,38.17,37.62,896500.0,33885948.0,1.44,-1.3096,2.2413,0.8268926313464021,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,002352,顺丰控股,物流,39.71,39.64,39.87,39.52,17491748.0,693049057.05,0.88,-0.3018,0.3665,0.8027068854874342,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,920003,中诚咨询,工程咨询服务Ⅱ,33.89,33.38,34.09,33.34,11771.0,40018539.65,2.21,-1.79,8.84,0.791529859622934,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603082,北自科技,自动化设备,37.44,37.36,37.52,37.11,598299.0,22338394.68,1.1,0.1072,1.4752,0.7770800198008821,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,600038,中直股份,航空装备Ⅱ,36.29,36.15,36.48,36.1,5935336.0,214886868.99,1.04,-1.0402,0.8873,0.772165193665722,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,001336,楚环科技,环保设备Ⅱ,26.56,26.16,26.68,25.97,1020602.0,26680651.26,2.67,-1.4689,2.1909,0.7693830054674786,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,002937,兴瑞科技,汽车零部件,18.18,18.27,18.5,18.1,2642679.0,48277623.38,2.2,0.495,0.8899,0.7639763504252101,0.28,上涨,上涨,1,2025-11-25
2025-11-18,36874,core,49,2025-11-18,600976,健民集团,中药Ⅱ,38.1363864,37.73751093,38.1363864,37.63049556,2228500.0,86559264.0,1.32,-1.2977,1.4537,0.7404065648766132,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,002838,道恩股份,塑料,22.29,22.5,22.66,22.15,3309775.0,74200980.8,2.27,0.3568,0.7869,0.7361100611070128,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,920026,卓兆点胶,专用设备,37.39,36.42,37.45,36.42,8960.0,32929502.9,2.75,-2.7,2.42,0.7279537974633457,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603657,春光科技,家电零部件Ⅱ,29.98,29.88,30.35,29.28,2914800.0,86519536.0,3.57,-0.3003,2.1561,0.7251545113229759,0.28,上涨,上涨,1,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603860,中公高科,工程咨询服务Ⅱ,32.92,32.52,32.92,32.38,1142100.0,37163691.0,1.64,-1.0347,1.7128,0.7236560011387638,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,920199,倍益康,小家电,35.19,35.35,35.66,34.85,8789.0,30927724.22,2.3,0.43,2.38,0.7221783545695182,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,000513,丽珠集团,化学制药,36.45,36.3,36.67,36.22,4429040.0,161185874.6,1.23,-0.6568,0.758,0.7195560368297573,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603658,安图生物,医疗器械,38.36,38.05,38.4,37.91,3561039.0,135599686.01,1.28,-0.6008,0.6232,0.7132436799310851,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,002730,电光科技,专用设备,15.81,15.72,15.82,15.61,2758800.0,43296250.0,1.33,-0.6321,0.7973,0.7076502151266819,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603288,海天味业,调味发酵品Ⅱ,37.84850055,37.66992309,38.06676189,37.57071339,11097551.0,422861530.61,1.31,-0.5761,0.1996,0.7071004441171563,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603868,飞科电器,小家电,36.53,36.29,36.66,36.13,581450.0,21136079.0,1.45,-0.657,0.1335,0.7039603079415889,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,000933,神火股份,工业金属,25.11,24.65,25.29,24.31,67118694.0,1659481450.46,3.84,-3.4091,2.9864,0.695828643293118,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,001388,信通电子,电网设备,45.63,45.34,45.7,45.22,682900.0,31063657.92,1.05,-0.6573,2.2337,0.695410852317442,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,000811,冰轮环境,通用设备,14.18,13.97,14.18,13.93,12979012.0,181988730.66,1.75,-2.1023,1.3265,0.6898549593980411,0.28,上涨,下跌,0,2025-11-25
2025-11-18,36874,core,49,2025-11-18,603376,大明电子,汽车零部件,42.13,41.23,42.13,41.04,5205888.0,215948094.52,2.57,-2.8282,16.7728,0.6894108190716117,0.28,上涨,下跌,0,2025-11-25
