锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-30,35383,core_v14,52,2025-09-30,002558,巨人网络,游戏Ⅱ,46.18,45.18,46.21,45.0,29425491.0,1336322961.35,2.65,-1.2243,1.5209,0.583123591900971,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600456,宝钛股份,小金属,31.6,32.53,32.56,31.6,14601045.0,471710419.17,3.04,3.0082,3.056,0.5774127197863617,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600096,云天化,农化制品,26.45,26.8,27.03,26.3,44475267.0,1187198562.3,2.79,2.3682,2.4397,0.5473409893436052,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600938,中国海油,油气开采Ⅱ,25.49634696,25.46710803,25.52558589,25.22345028,51791066.0,1348014475.09,1.17,-1.0227,1.7321,0.5466956563940031,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600673,东阳光,综合Ⅱ,23.65,23.28,23.97,22.74,62678437.0,1458517237.98,5.17,-2.1849,2.0882,0.5434770767688822,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600330,天通股份,电子化学品Ⅱ,11.16,10.86,11.18,10.85,77393247.0,849771063.38,2.98,-2.0739,6.2746,0.5314950930348555,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,001229,魅视科技,计算机设备,33.27,33.87,35.77,33.27,3768830.0,129701012.98,7.5,1.6507,7.1543,0.5283856844620785,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600699,均胜电子,汽车零部件,35.2,34.82,35.49,34.69,66777489.0,2336959185.48,2.28,-0.7977,4.928,0.5206798690155157,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,603556,海兴电力,电网设备,27.9,27.84,28.08,27.69,3989872.0,111193391.16,1.4,-0.2151,0.8205,0.5186953220041797,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002415,海康威视,计算机设备,30.85453868,31.15102688,31.51669566,30.71617752,78501363.0,2470207367.4,2.59,0.9609,0.8678,0.5175057627279201,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002895,川恒股份,农化制品,27.86,29.26,29.67,27.63,22303569.0,644991412.43,7.32,5.0251,3.7383,0.5154908626303875,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,601168,西部矿业,工业金属,21.70272885,21.97239,22.5516621,21.5529171,75649809.0,1672078430.1,4.65,2.2305,3.1746,0.5104263073494779,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,001336,楚环科技,环保设备Ⅱ,23.29091996,23.10115689,23.3708202,22.8714437,817900.0,18957708.0,2.16,-0.3017,1.7558,0.5062548029670781,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,603496,恒为科技,计算机设备,35.48,35.48,35.48,35.48,4363967.0,154833549.16,0.0,10.0155,1.3628,0.5033871544487836,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002352,顺丰控股,物流,40.0,40.33,40.51,39.9,33559919.0,1352183696.22,1.53,0.8502,0.7033,0.49559911360968234,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002128,电投能源,煤炭开采,22.2971175,22.36648631,22.77278934,22.16828971,10223501.0,231049194.66,2.72,0.4898,0.4561,0.4941908963657544,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600038,中直股份,航空装备Ⅱ,35.69,36.24,36.3,35.65,9703639.0,350044958.31,1.82,1.3706,1.4506,0.4912055934225026,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600460,士兰微,半导体,31.15,31.44,31.67,31.12,55859925.0,1755237544.5,1.77,1.1583,3.3568,0.49085593748441797,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,603665,康隆达,服装家纺,26.45,27.7,28.05,26.0,5827985.0,158646043.7,7.93,7.1152,3.6387,0.49062637240333806,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,000933,神火股份,工业金属,19.71,20.01,20.38,19.62,40485789.0,811376142.54,3.84,1.1628,1.8012,0.4870863117690378,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,003023,彩虹集团,小家电,22.38,22.2,22.51,22.0,3716830.0,82346599.58,2.28,-0.7156,3.5364,0.48665875554990895,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002580,圣阳股份,电池,14.14,14.42,14.55,14.13,21629093.0,311627465.85,2.96,1.6925,4.7816,0.482025509739964,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,001228,永泰运,物流,23.89345455,23.8439857,24.07154241,23.745048,672995.0,16230161.9,1.37,-0.1657,0.8427,0.4815100282037318,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,600141,兴发集团,农化制品,27.12,28.17,28.25,27.04,25354263.0,706229203.21,4.44,3.3761,2.2981,0.4801873796707956,0.345,上涨,上涨,1,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,002273,水晶光电,光学光电子,26.26,26.44,26.75,26.06,38329053.0,1010046801.02,2.63,0.8775,2.8137,0.47927350302317717,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,920640,富士达,通信设备,29.23,28.75,29.29,28.73,33722.0,97515375.95,1.94,-0.66,1.87,0.4771671337187226,0.345,上涨,下跌,0,2025-10-15
2025-09-30,35383,core_v14,52,2025-09-30,001255,博菲电气,塑料,32.33,32.42,32.97,31.92,1137020.0,37008744.2,3.24,0.0926,1.4474,0.4766612193586973,0.345,上涨,上涨,1,2025-10-15
