锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-28,37166,core,49,2025-11-28,002128,电投能源,煤炭开采,25.74573834,25.79528749,25.91420545,25.3691648,10192896.0,264159962.57,2.12,0.1925,0.4547,0.7074800599090668,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920396,常辅股份,自动化设备,30.58,29.93,30.58,29.58,16154.0,48222605.02,3.3,-1.12,3.18,0.7063116312567217,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920199,倍益康,小家电,34.03,34.22,34.49,33.71,7398.0,25270642.75,2.31,1.45,2.0,0.6992967317564787,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920026,卓兆点胶,专用设备,34.68,34.59,34.86,34.32,9479.0,32727103.33,1.54,-1.17,2.55,0.6991219861815874,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,603868,飞科电器,小家电,35.11,35.07,35.25,34.82,482000.0,16880731.0,1.22,-0.1708,0.1107,0.6929093142552012,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920092,汉鑫科技,IT服务Ⅱ,30.42,30.61,30.83,30.3,5119.0,15640920.78,1.74,0.62,1.61,0.688573708512711,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,603127,昭衍新药,医疗服务,27.9,27.93,28.14,27.55,9194737.0,255965266.18,2.11,0.1075,1.4584,0.6873961533964732,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,001336,楚环科技,环保设备Ⅱ,25.39,26.07,26.18,25.11,1295200.0,33226689.0,4.2,2.2353,2.7804,0.686133063489707,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920971,天马新材,非金属材料Ⅱ,30.1,30.03,30.38,29.78,16507.0,49964818.96,1.99,-0.27,1.93,0.6857465473188342,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,000933,神火股份,工业金属,24.03,24.52,24.62,23.97,25406333.0,620652339.48,2.7,1.7427,1.1304,0.6848106401293294,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920110,雷特科技,其他电源设备Ⅱ,35.26,35.61,35.68,35.12,1679.0,5945780.9,1.59,1.22,1.03,0.6790175207844058,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920570,坤博精工,通用设备,33.63,33.46,33.85,33.13,5092.0,17012840.3,2.15,-0.18,2.09,0.6719203275950824,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920046,亿能电力,电网设备,13.77,13.58,13.78,13.49,19973.0,27144079.83,2.12,-0.88,3.12,0.670230711118214,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,002801,微光股份,电机Ⅱ,32.2,32.61,32.61,32.05,856837.0,27781151.99,1.74,1.2733,0.7399,0.6660208418615196,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920003,中诚咨询,工程咨询服务Ⅱ,32.93,32.98,33.26,32.82,5961.0,19901462.94,1.33,-0.39,4.48,0.6659383697940306,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,002142,宁波银行,银行Ⅱ,28.26661517,28.06873897,28.32597803,28.02916373,19557148.0,556720652.88,1.05,-0.5608,0.2963,0.6648213497190139,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920779,武汉蓝电,电池,34.2,34.58,34.78,34.2,3655.0,12840933.22,1.69,0.79,1.82,0.6619162215663714,0.345,上涨,下跌,0,2025-12-05
2025-11-28,37166,core,49,2025-11-28,002001,新 和 成,化学制品,24.26,24.38,24.64,24.2,15825316.0,385252631.61,1.82,0.7438,0.5211,0.6617272245033516,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,920640,富士达,通信设备,32.09,31.8,33.25,31.66,66732.0,215673401.33,4.92,-1.61,3.69,0.6606049331129915,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,603216,梦天家居,家居用品,26.0,28.66,28.66,26.0,19767548.0,550385576.68,10.21,10.0192,8.8767,0.6604842446466638,0.345,上涨,上涨,1,2025-12-05
2025-11-28,37166,core,49,2025-11-28,600938,中国海油,油气开采Ⅱ,28.19,27.79,28.28,27.68,32894844.0,917069791.56,2.14,-1.0328,1.1002,0.6585550656495669,0.345,上涨,上涨,1,2025-12-05
