锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-30,37285,core,49,2025-12-30,000935,四川双马,多元金融,25.1,25.0,25.42,24.9,6509015.0,163482476.87,2.07,-0.3984,0.8526,0.5996478742097295,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,600673,东阳光,综合Ⅱ,22.25,22.98,23.34,21.94,47272223.0,1082776173.88,6.27,2.9109,1.5749,0.5924027446294191,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,920748,路桥信息,IT服务Ⅱ,47.98,45.58,47.98,45.56,16627.0,77254378.52,5.1,-4.02,2.67,0.592026024236719,0.615,下跌,下跌,1,2026-01-08
2025-12-30,37285,core,49,2025-12-30,000792,盐湖股份,农化制品,27.52,27.74,28.04,27.3,62134201.0,1720804655.22,2.67,0.1806,1.1742,0.5850514982502509,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,000933,神火股份,工业金属,26.0,27.18,27.35,25.82,48046705.0,1291171703.76,5.79,2.8377,2.1378,0.5763628213287944,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,000811,冰轮环境,通用设备,18.51,18.76,19.03,18.32,34559955.0,646609929.27,3.82,1.0232,3.5323,0.5723944810362486,0.615,下跌,下跌,1,2026-01-08
2025-12-30,37285,core,49,2025-12-30,605566,福莱蒽特,化学制品,30.9,31.15,31.55,30.73,2464700.0,76668290.0,2.64,0.3221,1.8484,0.5670569908998934,0.615,下跌,下跌,1,2026-01-08
2025-12-30,37285,core,49,2025-12-30,000807,云铝股份,工业金属,29.0,31.65,31.73,28.9,61179264.0,1881311387.9,9.55,6.8174,1.7641,0.5643607974573721,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,601899,紫金矿业,工业金属,31.55,33.42,33.48,31.53,243802377.0,7987341210.65,5.97,2.3583,1.1835,0.5621494329494328,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002989,中天精装,装修装饰Ⅱ,31.0,31.23,32.15,31.0,4690200.0,147752291.25,3.72,1.0353,2.5089,0.5603556656510342,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002937,兴瑞科技,汽车零部件,22.91,24.24,24.5,22.74,11703760.0,281114869.4,7.62,4.9805,3.9413,0.558918509049251,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002128,电投能源,煤炭开采,26.71690168,27.68806502,27.93581077,26.63762304,14549304.0,402740404.71,4.8,2.3818,0.6491,0.5554693794822133,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,601168,西部矿业,工业金属,25.8674955,26.91617775,27.2457636,25.7875959,49368392.0,1319590384.31,5.49,1.3539,2.0717,0.5538067616634347,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002436,兴森科技,元件,21.85,21.7,22.22,21.56,76104942.0,1663335723.26,3.01,-1.0036,5.0384,0.5527144654369074,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,603685,晨丰科技,光学光电子,18.57,18.74,18.92,18.48,1961372.0,36770074.75,2.34,-0.2661,0.9736,0.5493917057874402,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002988,豪美新材,工业金属,37.91,37.74,38.13,37.3,2653541.0,100013699.68,2.18,-1.1006,1.0627,0.5492885745653424,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,600426,华鲁恒升,农化制品,30.91,31.61,32.28,30.71,25343886.0,801233367.32,5.08,2.1985,1.1958,0.5474441640476829,0.615,下跌,上涨,0,2026-01-08
2025-12-30,37285,core,49,2025-12-30,002396,星网锐捷,通信设备,30.46,30.63,31.49,30.32,17897598.0,553265702.56,3.81,-0.1955,3.0684,0.5464805134207995,0.615,下跌,下跌,1,2026-01-08
