锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-29,31175,core_v14,52,2025-08-29,603281,江瀚新材,化学制品,25.39,25.57,25.6,25.36,1803812.0,46017761.12,0.94,0.4321,0.7167,0.6337763997540656,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,920018,宏远股份,电网设备,33.48,33.06,33.48,32.93,21719.0,72309767.26,1.65,-0.87,7.45,0.6014627858315605,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,601995,中金公司,证券Ⅱ,38.48270124,38.4527769,38.99141502,38.21338218,34170959.0,1320170667.1,2.03,0.1819,1.1688,0.593961802837024,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603658,安图生物,医疗器械,40.8,40.57,40.94,40.51,3061984.0,124477947.83,1.05,-0.5881,0.5359,0.5712209189042935,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,920101,志高机械,工程机械,50.64,50.76,51.49,50.4,13003.0,66311322.0,2.16,0.53,6.37,0.5691532383088275,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,002971,和远气体,化学制品,26.21,26.42,26.73,25.68,2949420.0,77601658.6,4.01,0.8012,1.8319,0.5683597151888992,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603396,金辰股份,光伏设备,27.95,27.66,28.1,27.5,3151600.0,87319629.0,2.15,-1.0376,2.2751,0.5581548438980686,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603355,莱克电气,小家电,23.59,23.08,23.7,22.95,6841439.0,158268258.97,3.14,-3.3501,1.1979,0.5534003638933832,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,002988,豪美新材,工业金属,44.0,44.21,45.5,43.5,5849290.0,261171977.81,4.54,0.4544,2.2954,0.546536934458667,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,000963,华东医药,化学制药,43.240082,43.9343035,44.7078646,43.240082,16045758.0,710416299.15,3.37,0.9572,0.9159,0.5444794099122232,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,000338,潍柴动力,汽车零部件,14.81391079,14.76514874,15.02846381,14.74564392,135994513.0,2078629984.67,1.91,-0.2635,2.728,0.5356462390126837,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,600456,宝钛股份,小金属,32.45,32.93,32.97,32.25,13475338.0,440968269.42,2.22,1.4792,2.8204,0.5334225495523288,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603014,威高血净,医疗器械,39.1371408,38.67904704,39.29647776,38.66908848,2399895.0,93708478.33,1.6,-1.2961,6.2969,0.5305816707519528,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,600938,中国海油,油气开采Ⅱ,25.19421135,25.02852408,25.64254161,24.99928515,85746920.0,2228293391.38,2.56,-0.3492,2.8678,0.5239273593599391,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,002655,共达电声,消费电子,14.49,14.4,14.56,14.29,15007303.0,216633325.16,1.85,-1.0989,4.1698,0.5196343884185654,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,920112,巴兰仕,专用设备,48.1,44.46,48.1,44.4,103778.0,477956593.21,7.76,-6.69,44.76,0.5179021943541366,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603350,安乃达,电机Ⅱ,39.7286544,40.1853056,40.651884,39.7286544,2221953.0,89897485.13,2.3,0.1732,5.0499,0.517462864660071,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,001336,楚环科技,环保设备Ⅱ,22.08242883,21.76282787,22.25221684,21.65296504,1587300.0,34797248.0,2.71,-1.4473,3.4075,0.5162029960917764,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,001279,强邦新材,包装印刷,40.56653594,40.16716074,40.7362704,40.16716074,1335727.0,54030858.71,1.4,-1.0332,3.5502,0.515752327359378,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,002273,水晶光电,光学光电子,27.71239224,27.71239224,28.06103844,26.895564,83396464.0,2302278847.88,4.21,0.0,6.1221,0.5144500611706269,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,601601,中国太保,保险Ⅱ,40.65,40.31,42.23,40.28,51106122.0,2101911230.71,4.88,0.9264,0.7466,0.5050818926556789,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,000513,丽珠集团,化学制药,40.0,40.4,40.78,40.0,9361191.0,378045137.41,1.95,0.8236,1.6025,0.5008375362906174,0.335,上涨,上涨,1,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,600036,招商银行,银行Ⅱ,41.89772062,41.80998691,42.88228781,41.80998691,136087899.0,5896873899.88,2.56,-0.2094,0.6597,0.4969668751800017,0.335,上涨,下跌,0,2025-09-05
2025-08-29,31175,core_v14,52,2025-08-29,603860,中公高科,工程咨询服务Ⅱ,31.65,30.95,31.66,30.88,1247100.0,38802972.0,2.48,-1.5585,1.8703,0.4920618653067437,0.335,上涨,上涨,1,2025-09-05
