锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-31,35883,core,49,2025-10-31,600330,天通股份,电子化学品Ⅱ,10.23,10.27,10.47,10.2,37188603.0,383474382.49,2.63,0.0975,3.015,0.6996355236460179,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,000603,盛达资源,贵金属,23.91,23.41,24.5,23.37,34789911.0,832651492.61,4.85,0.3859,5.2181,0.6715522448574488,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,600673,东阳光,综合Ⅱ,22.11,21.5,22.36,21.43,41855949.0,911742660.49,4.21,-2.7589,1.3945,0.6707713559100705,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,002396,星网锐捷,通信设备,27.23,26.79,27.25,26.65,13516030.0,363431279.1,2.22,-0.9246,2.3172,0.6686149234786329,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,601698,中国卫通,航天装备Ⅱ,22.3,21.69,22.31,21.6,49379231.0,1077603398.49,3.2,-2.3852,1.1689,0.6448070680480681,0.345,上涨,上涨,1,2025-11-07
2025-10-31,35883,core,49,2025-10-31,002273,水晶光电,光学光电子,25.3,24.98,25.47,24.96,28616149.0,719808775.82,2.03,-0.5177,2.1007,0.6366243704588384,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,002902,铭普光磁,通信设备,21.17,21.18,21.39,20.93,6232285.0,132063776.51,2.17,-0.0472,3.5085,0.6320378350491209,0.345,上涨,上涨,1,2025-11-07
2025-10-31,35883,core,49,2025-10-31,603496,恒为科技,计算机设备,28.39,28.59,28.94,28.27,8306969.0,238017136.6,2.37,1.1319,2.5942,0.6298215338370401,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,603618,杭电股份,电网设备,7.96,8.08,8.22,7.91,56061266.0,455931103.99,3.89,1.5075,8.1087,0.6276833416869192,0.345,上涨,上涨,1,2025-11-07
2025-10-31,35883,core,49,2025-10-31,601069,西部黄金,贵金属,28.0,27.5,28.2,27.44,22651600.0,629819808.0,2.75,-0.4705,2.5532,0.6272334790577803,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,605488,福莱新材,塑料,30.96,31.78,32.58,30.96,9021005.0,287156324.75,5.23,2.6486,3.2667,0.6264289779164771,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,002989,中天精装,装修装饰Ⅱ,26.71,27.02,28.15,26.55,5980574.0,163877746.51,6.03,1.8854,3.1992,0.6239226784649285,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,603220,中贝通信,通信服务,22.87,23.49,23.7,22.81,14326290.0,334444154.2,3.89,2.5764,3.2991,0.6238054577429957,0.345,上涨,上涨,1,2025-11-07
2025-10-31,35883,core,49,2025-10-31,600206,有研新材,半导体,23.1,22.73,23.23,22.7,33740495.0,771288597.62,2.3,-1.3455,3.9856,0.6151908711860491,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,603685,晨丰科技,光学光电子,20.76,20.85,21.33,20.76,4055730.0,85353111.88,2.74,0.096,2.163,0.614360403983208,0.345,上涨,下跌,0,2025-11-07
2025-10-31,35883,core,49,2025-10-31,920725,惠丰钻石,通用设备,36.05,35.59,36.65,35.14,69305.0,248052334.38,3.97,-6.34,16.47,0.6143156422926699,0.345,上涨,下跌,0,2025-11-07
