锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-09,32644,core_v14,52,2025-09-09,600938,中国海油,油气开采Ⅱ,25.38913755,25.29167445,25.54507851,25.21370397,27724118.0,721271431.42,1.3,-0.7648,0.9272,0.7554915364071372,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,920018,宏远股份,电网设备,33.74,33.05,33.79,33.02,18062.0,60382343.87,2.29,-1.81,6.2,0.7458501181482423,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,000338,潍柴动力,汽车零部件,14.29703306,14.27752824,14.46282403,14.19950896,86645234.0,1273092746.22,1.84,-0.1364,1.7381,0.7222065512484789,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,001277,速达股份,专用设备,41.33,40.9,41.33,40.65,1176201.0,48228198.02,1.65,-0.4866,2.5917,0.7185001695399977,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,920112,巴兰仕,专用设备,43.63,42.41,43.68,42.41,29320.0,127063193.21,2.91,-2.84,12.65,0.7163510602738901,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603281,江瀚新材,化学制品,25.58,25.14,25.58,25.11,2283620.0,57836443.4,1.83,-2.0647,0.9073,0.7101880770496947,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,601995,中金公司,证券Ⅱ,36.84683732,36.8069382,37.13610594,36.71716518,20974694.0,775472280.18,1.14,-0.2703,0.7174,0.705834441642424,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603355,莱克电气,小家电,22.87,22.65,22.88,22.52,2286141.0,51774235.65,1.58,-0.8753,0.4003,0.6893832356891412,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,920101,志高机械,工程机械,51.49,49.9,51.49,49.89,19267.0,96863469.63,3.1,-3.2,9.44,0.680743787176207,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,920799,艾融软件,软件开发,58.71,57.73,58.77,57.58,27682.0,160934371.71,2.03,-1.64,2.29,0.6793958190401445,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603596,伯特利,汽车零部件,31.66572784,31.43111724,31.76627524,31.28364772,9196827.0,432333278.01,1.51,-1.4916,1.5164,0.6767425968806261,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603556,海兴电力,电网设备,27.45,27.13,27.45,27.05,2507718.0,68201262.38,1.46,-1.2377,0.5157,0.6728112414211402,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,605086,龙高股份,非金属材料Ⅱ,26.2892528,26.0700096,26.3390808,26.0201816,1331280.0,34982626.74,1.21,-0.7964,0.7429,0.6610095890550962,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,002864,盘龙药业,中药Ⅱ,29.99052246,29.7014812,30.33936536,29.6516465,2450200.0,73538284.0,2.29,-1.0624,3.3026,0.6599808425447811,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,002352,顺丰控股,物流,42.11972122,41.61535264,42.1296108,41.536236,39297960.0,1657599610.84,1.41,-1.1743,0.8235,0.6592014477609108,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,600036,招商银行,银行Ⅱ,41.35182198,41.75149777,41.80023872,41.3323256,58952653.0,2515896773.2,1.13,0.9427,0.2858,0.658986975403364,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,600038,中直股份,航空装备Ⅱ,36.72,36.12,36.72,35.97,11451987.0,415413430.79,2.04,-1.5267,1.712,0.6533714461072311,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603860,中公高科,工程咨询服务Ⅱ,31.44,31.23,31.48,31.03,814500.0,25475937.0,1.43,-0.6679,1.2215,0.650539584137387,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,603288,海天味业,调味发酵品Ⅱ,40.7025129,40.73207889,40.98831747,40.42656366,16587445.0,684911078.5,1.38,0.3886,0.2983,0.6483900796436357,0.335,上涨,下跌,0,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,001228,永泰运,物流,23.82419816,23.56696014,23.8439857,23.47791621,977164.0,23327038.24,1.54,-0.9563,1.2235,0.6370471988371991,0.335,上涨,上涨,1,2025-09-16
2025-09-09,32644,core_v14,52,2025-09-09,002827,高争民爆,化学制品,41.03887024,40.06080378,41.05883078,39.93106027,5539750.0,224409534.0,2.75,-2.2644,2.0072,0.6361378680861182,0.335,上涨,上涨,1,2025-09-16
