锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-14,35536,core,49,2025-10-14,605566,福莱蒽特,化学制品,25.78,25.29,26.03,25.12,2666500.0,67868263.0,3.55,-1.3266,1.9998,0.9068379696760476,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002444,巨星科技,通用设备,28.757531,28.58895237,29.2533505,28.50962125,14464343.0,419824890.93,2.58,-0.7573,1.261,0.8849996420358945,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002158,汉钟精机,通用设备,25.25,24.54,25.39,24.41,13842200.0,343456843.11,3.91,-2.1921,2.5942,0.8811478486054566,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603992,松霖科技,家居用品,29.27,28.7,29.69,28.31,2076485.0,60108324.25,4.71,-1.9474,0.4889,0.8759290170919317,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603272,*ST联翔,家居用品,18.99,18.82,19.33,18.7,1437100.0,27167124.8,3.35,-0.0531,1.3868,0.8698367167731588,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,000062,深圳华强,其他电子Ⅱ,27.36918276,26.77549116,27.73529258,26.75570144,14818937.0,407469266.65,3.58,-2.1692,1.4182,0.8682232612195862,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002580,圣阳股份,电池,13.69,13.47,13.94,13.44,14098984.0,192377677.75,3.65,-1.607,3.1169,0.8675705257592802,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,920976,视声智能,计算机设备,25.54,25.05,25.59,25.01,5128.0,13113756.02,2.3,-0.79,1.16,0.8637487957711477,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002976,瑞玛精密,汽车零部件,24.13,23.66,24.58,23.61,1827820.0,43935312.6,4.04,-1.4577,2.8027,0.8623445384167131,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,001228,永泰运,物流,23.73515423,23.30972212,23.80441062,23.23057196,981400.0,23278133.0,2.43,-1.1745,1.2288,0.8596856560227442,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,920060,万源通,元件,33.99,32.81,34.3,32.81,29056.0,98966849.69,4.44,-2.32,4.14,0.8571949596862181,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,605258,协和电子,元件,33.0,31.86,33.34,31.75,1912200.0,62032784.0,4.87,-2.3598,2.173,0.8548408310643307,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,000935,四川双马,多元金融,21.73,21.35,22.02,21.26,11416629.0,246903684.69,3.5,-1.6129,1.4954,0.8502313686458406,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002956,西麦食品,休闲食品,19.18,18.91,19.25,18.78,3229612.0,61430928.68,2.46,-0.9948,1.4468,0.8475789808725284,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,001311,多利科技,汽车零部件,24.38,24.05,24.7,23.9,3388573.0,82148912.87,3.28,-1.3131,4.2977,0.8444774461029504,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600605,汇通能源,一般零售,32.1100697,31.22117508,32.459635,31.0613738,2647500.0,84286240.0,4.37,-2.404,1.2834,0.8433259570442568,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,003023,彩虹集团,小家电,22.19,22.06,22.38,21.95,2591330.0,57483141.1,1.95,-0.181,2.4655,0.8427082561593848,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002001,新 和 成,化学制品,24.05228588,23.57639564,24.32988852,23.47725184,28655393.0,688904479.84,3.53,-2.2606,0.9436,0.8405494791984577,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600699,均胜电子,汽车零部件,31.73,29.73,31.8,29.61,55854685.0,1709938016.71,6.99,-5.1069,4.122,0.8396534232510913,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603816,顾家家居,家居用品,29.96,30.04,30.59,29.72,4738176.0,142708958.64,2.9,0.267,0.5834,0.8379593407051731,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002801,微光股份,电机Ⅱ,34.34,33.3,34.6,33.14,3422350.0,115636807.0,4.27,-2.66,2.9553,0.833770852781708,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,920111,聚星科技,电网设备,27.98,27.21,28.34,27.21,13912.0,38715461.23,4.09,-1.41,3.77,0.8323498046376208,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600885,宏发股份,电网设备,26.49,25.98,27.15,25.85,30967185.0,817439295.84,4.93,-1.479,2.1214,0.8323456204678688,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,605086,龙高股份,非金属材料Ⅱ,25.17,24.94,25.35,24.83,1219500.0,30587525.0,2.07,-0.9138,0.6805,0.831702568555566,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603895,天永智能,专用设备,28.8,27.94,29.48,27.8,1636000.0,46387404.0,5.83,-2.9861,1.5137,0.8280187059497381,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603355,莱克电气,小家电,22.19,22.07,22.29,22.01,1875702.0,41547617.71,1.26,-0.4959,0.3271,0.8280109494797158,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603496,恒为科技,计算机设备,30.1,29.06,30.37,29.0,16825221.0,498992783.1,4.57,-2.9716,5.2544,0.8273333014893225,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,920046,亿能电力,电网设备,14.5,14.29,14.73,14.22,18538.0,26840078.19,3.57,0.07,3.6,0.8271290999230644,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002757,南兴股份,专用设备,17.48,17.08,17.56,17.06,5834500.0,100811766.0,2.88,-1.6129,2.0686,0.8258841283318017,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603211,晋拓股份,汽车零部件,18.17,17.92,18.44,17.85,2288000.0,41289300.0,3.26,-1.0491,0.8418,0.8250741731043121,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002937,兴瑞科技,汽车零部件,19.02,18.6,19.13,18.5,5716104.0,106956198.73,3.32,-2.1053,1.9249,0.8242071971472862,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002134,天津普林,元件,20.05,19.29,20.24,19.28,7092225.0,140050169.18,4.78,-3.9343,2.8866,0.823643471766217,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600673,东阳光,综合Ⅱ,22.52,21.53,22.62,21.33,45080471.0,985804873.86,5.8,-3.236,1.5019,0.8225717453838974,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002378,章源钨业,小金属,13.14,12.55,13.39,12.47,64772266.0,837834666.69,7.12,-2.9389,5.4197,0.8212174510045064,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002422,科伦药业,化学制药,34.46659112,33.41530114,34.56484252,33.02229554,15273790.0,521601538.92,4.52,-2.1013,1.1696,0.8201611267788604,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603659,璞泰来,电池,27.79051651,26.1312329,28.0190406,25.94245213,61055957.0,1652820354.17,7.6,-4.3636,2.8579,0.8193819284740007,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603665,康隆达,服装家纺,26.08,25.74,26.92,25.67,2316900.0,60704965.0,4.79,-1.3037,1.4465,0.8193685537369029,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603261,*ST立航,航空装备Ⅱ,19.99,19.74,20.23,19.69,675500.0,13453291.0,2.71,-0.804,0.8716,0.8191940230260578,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600520,三佳科技,专用设备,28.78,27.74,28.78,27.74,4607000.0,129731947.77,3.64,-2.8371,2.9079,0.8171033032352211,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603489,八方股份,电机Ⅱ,25.28,24.83,25.55,24.79,2033775.0,51163829.48,3.02,-1.1938,0.8668,0.816536991488723,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600330,天通股份,电子化学品Ⅱ,10.82,10.32,10.88,10.2,65335149.0,688289207.01,6.31,-4.1783,5.297,0.8157211956077655,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002261,拓维信息,软件开发,35.28,34.0,35.56,34.0,63220711.0,2187252063.54,4.42,-3.7373,5.5163,0.8135252096328781,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,001277,速达股份,专用设备,38.0,38.12,38.38,37.91,682427.0,26027068.42,1.24,0.6602,1.5037,0.8101913091143578,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600938,中国海油,油气开采Ⅱ,25.68152685,25.84721412,25.98366246,25.55482482,40745536.0,1079108159.56,1.67,0.7599,1.3627,0.8099171131392429,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,605058,澳弘电子,元件,28.97,27.78,29.32,27.71,3254800.0,92720543.0,5.6,-3.3739,2.2773,0.8098598156143682,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002921,联诚精密,汽车零部件,15.4,14.92,15.47,14.86,4081783.0,61717183.73,4.0,-2.0997,3.1764,0.8095608926557992,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,600378,昊华科技,化学制品,31.31,30.17,31.72,29.97,13934484.0,426404340.46,5.71,-1.5661,1.2992,0.8093341471174297,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603868,飞科电器,小家电,35.78,36.2,36.2,35.78,828555.0,29823298.43,1.17,1.1738,0.1902,0.8081704659081185,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603860,中公高科,工程咨询服务Ⅱ,30.49,30.45,30.78,30.35,1026700.0,31339399.0,1.41,0.0329,1.5397,0.8077641057916395,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603199,九华旅游,旅游及景区,35.31,35.34,35.65,35.13,2289300.0,80950663.0,1.47,0.085,2.0684,0.8070743616846742,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002997,瑞鹄模具,汽车零部件,37.2803184,36.2646687,37.5591242,36.17505255,6149879.0,227027863.45,3.72,-2.5421,2.938,0.8055133683993804,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,603281,江瀚新材,化学制品,25.41,25.19,25.47,25.15,1637160.0,41374043.43,1.26,-0.8268,0.6505,0.8050890431667396,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002933,新兴装备,航空装备Ⅱ,33.45,32.88,33.7,32.77,2408000.0,80107322.0,2.78,-1.704,2.1106,0.8049223441218848,0.28,上涨,下跌,0,2025-10-21
2025-10-14,35536,core,49,2025-10-14,601899,紫金矿业,工业金属,32.4,29.5,32.65,29.15,539236050.0,16576942200.54,11.18,-5.7508,2.6192,0.8046400961079843,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002864,盘龙药业,中药Ⅱ,29.45,29.45,29.75,29.21,2000465.0,58989564.35,1.84,0.2042,2.6964,0.8039224156993352,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,920047,诺思兰德,生物制品,24.35,24.08,24.99,24.08,28499.0,70012888.39,3.74,-1.15,1.58,0.8038072140099976,0.28,上涨,上涨,1,2025-10-21
2025-10-14,35536,core,49,2025-10-14,002315,焦点科技,互联网电商,35.4372876,34.62707611,35.85375145,34.4529185,5841563.0,269749179.91,3.97,-1.7615,2.8874,0.8036620020153311,0.28,上涨,下跌,0,2025-10-21
