锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-04-09,37678,relative_core,39,2026-04-09,603813,*ST原尚,物流,25.15,25.15,25.15,25.15,267400.0,6725110.0,0.0,5.0104,0.2546,0.8039852548236243,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,920046,亿能电力,电网设备,26.27,23.86,26.27,23.82,86859.0,213999400.83,9.22,-10.17,15.53,0.7597722561142879,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002158,汉钟精机,通用设备,22.81,23.47,23.96,22.75,6667000.0,156728740.0,5.24,1.6898,1.2495,0.7419878204338004,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002128,电投能源,煤炭开采,31.68,32.38,32.69,31.58,11526464.0,372964242.9,3.47,1.1243,0.5142,0.7108211193450532,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,603685,晨丰科技,光学光电子,28.8,28.45,29.25,28.45,2976869.0,85547315.11,2.74,-2.5351,1.4776,0.6898509818025833,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,601168,西部矿业,工业金属,27.0,27.2,27.59,27.0,38827400.0,1058424895.47,2.13,-1.8051,1.6293,0.6811892390253107,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002580,圣阳股份,电池,15.5,17.25,17.25,15.02,113671379.0,1824513315.28,14.22,10.0128,25.1297,0.6786721083675307,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,000811,冰轮环境,通用设备,18.35,18.72,18.95,18.22,33501265.0,625639692.54,3.96,1.5735,3.4241,0.6678964565898412,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002655,共达电声,消费电子,19.6,21.16,21.99,19.44,70605925.0,1492954509.69,12.76,5.8529,19.5156,0.6678123882564159,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,603255,鼎际得,化学制品,29.18,28.8,29.58,28.71,1751000.0,50837817.0,2.97,-1.7735,2.8859,0.665244992554568,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,000935,四川双马,多元金融,25.35,25.82,26.31,25.26,5090253.0,132150152.2,4.11,1.0172,0.6668,0.6593620328368267,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002757,南兴股份,专用设备,20.3,20.24,20.5,20.1,8558825.0,173129767.0,1.93,-2.1277,3.0345,0.6590649303440828,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,600673,东阳光,综合Ⅱ,31.52,31.5,32.08,31.3,43584033.0,1379600799.63,2.42,-2.1435,1.452,0.6527051138287312,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,600330,天通股份,电子化学品Ⅱ,17.63,19.7,19.7,17.63,100414683.0,1881494933.26,11.56,9.9944,8.1411,0.6489082603786266,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002430,杭氧股份,化学制品,28.86,29.32,29.65,28.83,11292106.0,331902214.85,2.82,0.6868,1.1547,0.6468746922363634,0.335,上涨,下跌,0,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,600206,有研新材,半导体,21.01,21.36,21.48,20.9,30981225.0,659157773.88,2.72,0.2346,3.6597,0.643338851877175,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,003017,大洋生物,化学原料,30.75,30.86,31.1,30.57,1505920.0,46413128.2,1.71,-0.4195,2.1734,0.6420789270372025,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,920078,族兴新材,金属新材料,25.01,23.61,25.02,23.6,47429.0,113739322.82,5.61,-6.79,22.91,0.6392785466149097,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002134,天津普林,元件,21.02,20.84,21.02,20.61,3986116.0,82826683.56,1.95,-0.9976,1.6179,0.6308657101507928,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,600171,上海贝岭,半导体,27.16,27.2,27.59,27.04,9367800.0,255214831.84,2.0,-1.0549,1.3214,0.6304805765204557,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,002436,兴森科技,元件,21.49,22.08,22.16,21.32,78622927.0,1718985970.92,3.86,1.5172,5.2051,0.6294168454337015,0.335,上涨,上涨,1,2026-04-16
2026-04-09,37678,relative_core,39,2026-04-09,920111,聚星科技,电网设备,23.48,23.47,23.8,23.24,9308.0,21895243.37,2.37,-0.59,1.24,0.6250136262061228,0.335,上涨,上涨,1,2026-04-16
