锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-04-23,37917,core,49,2026-04-23,000811,冰轮环境,通用设备,22.83,22.43,22.97,21.67,75220497.0,1672808184.89,5.8,0.0892,7.6881,0.7425589169033621,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,603272,*ST联翔,家居用品,21.08,20.08,21.18,20.08,14119542.0,288832313.69,4.93,-9.9955,13.6254,0.7103433164205061,0.335,上涨,上涨,1,2026-05-06
2026-04-23,37917,core,49,2026-04-23,002757,南兴股份,专用设备,22.41,22.38,22.74,22.22,22358500.0,501726514.1,2.32,-0.0893,7.927,0.6658635458678135,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,002552,宝鼎科技,元件,22.0,21.51,22.08,21.33,10170032.0,219841356.76,3.41,-2.3161,2.7598,0.5969887151079059,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,002134,天津普林,元件,23.39,22.98,23.46,22.57,7956300.0,182297170.2,3.8,-1.7949,3.2278,0.5951352270586763,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,002655,共达电声,消费电子,24.5,24.71,25.13,24.31,31456324.0,778444337.38,3.35,1.0221,8.6643,0.5863668607621118,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,002158,汉钟精机,通用设备,26.19,25.71,26.48,25.48,6794800.0,174802780.0,3.82,-1.7953,1.2734,0.49393253833747286,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,001336,楚环科技,环保设备Ⅱ,26.12,25.79,26.12,25.56,1189900.0,30710209.0,2.14,-1.2256,2.5544,0.47547420603149193,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,603978,深圳新星,金属新材料,24.88,24.25,25.0,24.01,8157383.0,198512648.85,3.96,-3.0,3.8643,0.46887953445932384,0.335,上涨,上涨,1,2026-04-30
2026-04-23,37917,core,49,2026-04-23,603255,鼎际得,化学制品,29.51,29.16,29.53,28.95,802500.0,23413421.0,1.97,-1.0183,1.3226,0.4535765567185245,0.335,上涨,上涨,1,2026-04-30
