锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-25,35108,core_v14,52,2025-09-25,603658,安图生物,医疗器械,39.8,39.59,40.12,39.48,2885621.0,114639512.35,1.6,-0.8763,0.505,0.6633675935834094,0.28,上涨,下跌,0,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,603281,江瀚新材,化学制品,24.76,24.51,24.85,24.5,1095580.0,27004404.8,1.41,-1.1295,0.4353,0.6561950852102731,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,002142,宁波银行,银行Ⅱ,26.22849031,26.08997697,26.33732222,25.98114506,29425202.0,777211874.16,1.36,-0.678,0.4458,0.5850302633528718,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,001277,速达股份,专用设备,38.8,38.42,38.99,38.41,763100.0,29491012.0,1.49,-1.1323,1.6815,0.5835572432262729,0.28,上涨,下跌,0,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,002352,顺丰控股,物流,40.34,40.08,40.38,39.99,29613103.0,1187939209.08,0.97,-0.7675,0.6206,0.5629392601176917,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,002558,巨人网络,游戏Ⅱ,45.0,45.45,46.88,44.95,47226896.0,2172252229.1,4.3,1.2926,2.441,0.5627705872434993,0.28,上涨,下跌,0,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,603826,坤彩科技,非金属材料Ⅱ,19.04,18.96,19.22,18.89,2586439.0,49179272.34,1.73,-0.4724,0.3948,0.5565726020570045,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,600298,安琪酵母,调味发酵品Ⅱ,39.3,39.6,39.94,39.11,7340592.0,290398687.63,2.11,0.7377,0.8564,0.5496280478218525,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,002997,瑞鹄模具,汽车零部件,41.71133915,40.3272675,41.71133915,40.1281205,15142374.0,620370223.39,3.81,-2.9708,7.234,0.5461595391978065,0.28,上涨,下跌,0,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,600330,天通股份,电子化学品Ⅱ,11.66,11.38,11.9,11.38,130797723.0,1523938814.44,4.42,-3.3135,10.6044,0.5438247608388904,0.28,上涨,下跌,0,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,600038,中直股份,航空装备Ⅱ,35.51,35.37,35.57,35.31,5674883.0,201010715.95,0.73,-0.8132,0.8483,0.5430251634457658,0.28,上涨,上涨,1,2025-10-10
2025-09-25,35108,core_v14,52,2025-09-25,600456,宝钛股份,小金属,31.31,31.13,31.5,31.0,6666181.0,208250020.84,1.6,-0.5749,1.3952,0.5393159192313017,0.28,上涨,上涨,1,2025-10-10
