锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-01,25556,core_v14,52,2025-08-01,920060,万源通,元件,34.0,34.1,34.7,33.86,65297.0,226459027.39,2.43,-1.3,9.31,0.7317507947221945,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001388,信通电子,电网设备,45.3361185,45.24722415,45.50403005,45.1385755,1925561.0,88224644.28,0.8,-0.4996,6.2983,0.7157253659011606,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920046,亿能电力,电网设备,16.04,16.25,16.25,15.94,12008.0,19297281.66,1.95,2.14,2.33,0.7152225229933523,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603072,天和磁材,金属新材料,52.5,51.48,52.55,51.32,4167224.0,215817519.65,2.36,-1.4171,6.3073,0.7146564457385356,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920748,路桥信息,IT服务Ⅱ,58.71,57.61,58.79,56.8,15248.0,88009999.13,3.4,-1.61,2.45,0.7115633189686561,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002978,安宁股份,小金属,29.65,29.63,29.85,29.48,3804257.0,112652507.97,1.25,0.0675,1.0282,0.7083270378220117,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001255,博菲电气,塑料,32.1,32.15,32.35,31.87,1064900.0,34229761.0,1.5,0.1558,5.7388,0.7007814568068923,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603657,春光科技,家电零部件Ⅱ,29.82,29.04,30.05,28.5,2520400.0,73736640.0,5.2,-2.583,1.8643,0.6918525826689517,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002956,西麦食品,休闲食品,20.48,20.16,20.53,19.81,7011646.0,140457312.58,3.51,-1.7065,3.1411,0.6884715134858201,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920396,常辅股份,自动化设备,36.18,36.32,36.9,35.6,26970.0,97931672.82,3.62,1.09,5.31,0.6826751384507309,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920592,华信永道,软件开发,51.38,50.36,51.65,50.0,15590.0,79213671.56,3.23,-1.49,3.14,0.6778178318589433,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600378,昊华科技,化学制品,25.6,25.42,26.19,25.36,10242443.0,263440686.43,3.23,-0.9739,0.9549,0.6772667375825876,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603194,中力股份,工程机械,39.27239328,38.984356,39.52070128,38.85523584,1836665.0,72322632.44,1.69,-0.7334,3.5695,0.6717217677120109,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001395,亚联机械,专用设备,45.15,45.13,45.28,44.91,571796.0,25758444.43,0.82,0.1776,2.9044,0.6663640133034535,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001328,登康口腔,个护用品,45.38,42.82,45.38,41.88,4481500.0,192916533.74,7.71,-5.662,10.4116,0.6637230386845864,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002074,国轩高科,电池,29.1,28.78,29.33,28.75,38640775.0,1119129477.98,1.98,-1.5395,2.2367,0.6613406955268721,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603860,中公高科,工程咨询服务Ⅱ,32.0,32.38,32.48,31.99,1541300.0,49789142.0,1.53,1.3141,2.3115,0.6552618156553576,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600593,大连圣亚,旅游及景区,31.96,30.95,32.11,30.63,8030100.0,250584275.0,4.63,-3.0996,6.2345,0.6540665466074477,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,003019,宸展光电,光学光电子,30.22,30.34,30.77,30.22,2925960.0,89057829.76,1.8,-0.6874,1.7194,0.6540500303015739,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920111,聚星科技,电网设备,27.68,27.9,27.96,27.54,8879.0,24658675.16,1.51,0.54,2.41,0.6502995220654756,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920284,灵鸽科技,专用设备,27.17,26.82,27.33,26.77,24137.0,65167732.59,2.09,-0.11,3.56,0.6497810843914602,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920005,鼎佳精密,消费电子,58.97,54.62,59.4,54.42,98060.0,561216289.49,7.78,-14.7,51.61,0.646571703883575,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001229,魅视科技,计算机设备,32.6,33.0,33.09,32.59,883000.0,28975360.0,1.54,1.3202,3.0028,0.6435016419493637,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002655,共达电声,消费电子,12.9,12.94,13.05,12.82,9240201.0,119459739.86,1.78,0.3101,2.5674,0.6379889198385464,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920110,雷特科技,其他电源设备Ⅱ,38.17,38.5,38.85,37.89,2471.0,9501863.46,2.52,1.05,1.52,0.6377801649046723,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920839,万通液压,工程机械,30.77,30.52,30.89,30.39,8566.0,26157438.82,1.63,-0.68,1.3,0.6366881074018145,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603722,阿科力,化学制品,40.8,40.31,41.07,40.0,1099024.0,44596209.82,2.65,-0.2475,1.1484,0.6365748724602862,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920509,同惠电子,通用设备,24.49,24.73,24.75,24.23,12307.0,30169436.09,2.13,1.35,1.47,0.6348559660279407,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000021,深科技,消费电子,18.58,18.35,18.72,18.15,28442898.0,523204869.46,3.07,-1.2379,1.8228,0.6345330052252288,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600456,宝钛股份,小金属,30.98,30.73,30.99,30.56,6627800.0,203727673.0,1.39,-0.5502,1.3872,0.6330689827241064,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601069,西部黄金,贵金属,18.9,19.07,19.12,18.88,9556100.0,181359959.0,1.26,0.2629,1.3971,0.6329861623564447,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001287,中电港,其他电子Ⅱ,20.11,19.93,20.2,19.81,19890651.0,397444951.79,1.92,-1.6288,4.5475,0.6289706869611051,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600330,天通股份,电子化学品Ⅱ,8.0,7.9,8.04,7.86,51585169.0,409141828.57,2.24,-1.8634,4.1822,0.6270509769910496,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002580,圣阳股份,电池,13.35,13.29,13.36,13.22,9357320.0,124293659.4,1.05,-0.3748,2.0687,0.62544902900217,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600612,老凤祥,饰品,46.8907456,46.68212152,46.8907456,46.62251464,1098451.0,51646181.45,0.57,-0.1275,0.3464,0.6253980222772575,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002989,中天精装,装修装饰Ⅱ,31.51,31.12,31.91,30.66,3992440.0,125173336.57,3.99,-0.7653,2.1388,0.6253691207219652,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603590,康辰药业,生物制品,64.0,63.44,67.98,62.98,8641007.0,561582331.33,7.69,-2.4,5.4955,0.6203369231546602,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603211,晋拓股份,汽车零部件,18.05,18.15,18.22,17.9,2539800.0,45850399.0,1.78,1.0579,0.9344,0.6196409920093443,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600938,中国海油,油气开采Ⅱ,25.36964493,25.28192814,25.46710803,25.21370397,32625309.0,846785411.21,0.99,-0.841,1.0911,0.6193542682410591,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920779,武汉蓝电,电池,41.45,41.12,41.76,40.72,8876.0,37490880.45,2.52,-0.48,4.43,0.6180791741409054,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,001279,强邦新材,包装印刷,39.44828538,39.49820728,39.65795736,39.36841034,770449.0,30472942.87,0.73,0.1266,2.0478,0.6175965198626436,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920640,富士达,通信设备,26.75,26.4,26.82,26.25,22447.0,59358562.25,2.13,-1.12,1.24,0.6166379078233235,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603350,安乃达,电机Ⅱ,36.581732,36.7008584,36.879548,36.4923872,1227754.0,45379609.11,1.06,0.462,2.7904,0.6151230033738622,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002138,顺络电子,元件,28.25541026,27.86473746,28.60701578,27.6401006,18448867.0,530317488.99,3.41,-1.6546,2.4387,0.6140595709522377,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601168,西部矿业,工业金属,16.7189913,17.00862735,17.10850185,16.6990164,39240435.0,666750763.54,2.46,2.0371,1.6467,0.6138219517416206,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603261,*ST立航,航空装备Ⅱ,20.18,20.06,20.21,19.9,814600.0,16316153.0,1.54,-0.5946,1.051,0.6131313835361335,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920026,卓兆点胶,专用设备,27.86,27.95,28.44,27.78,7859.0,22234556.6,2.37,0.32,1.82,0.61170620767235,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002190,成飞集成,汽车零部件,34.61,33.8,34.74,33.67,13718496.0,465754956.62,3.09,-2.3121,3.8242,0.6104199733664788,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002801,微光股份,电机Ⅱ,32.90318136,33.08243598,33.41106945,32.89322277,2385550.0,79314182.69,1.57,0.2717,2.06,0.6103842230619495,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603596,伯特利,汽车零部件,31.61210256,31.7394626,32.34945016,31.29705404,8926084.0,423522314.01,3.33,0.4455,1.4722,0.6102984441892008,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920239,长虹能源,电池,33.5,33.52,34.07,33.19,17695.0,59416781.16,2.62,-0.24,2.54,0.6092432769483502,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600779,水井坊,白酒Ⅱ,40.476573,40.52545775,40.7307737,40.38858045,1842042.0,76378117.04,0.85,0.145,0.3779,0.6090210711854013,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002759,天际股份,电池,9.17,9.2,9.24,9.11,8698400.0,79835170.0,1.42,0.2179,1.736,0.608048286075684,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603685,晨丰科技,光学光电子,15.66,15.74,15.85,15.5,2993400.0,46977310.6,2.23,0.0636,2.2139,0.6074384206613967,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002977,*ST天箭,军工电子Ⅱ,36.1,35.75,36.45,35.28,3389856.0,121311794.28,3.23,-1.1885,5.0883,0.60724119099488,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600547,山东黄金,贵金属,29.0459179,29.35449345,29.5834366,28.97623955,20519523.0,604647155.29,2.08,0.4086,0.5677,0.6070503907259616,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600426,华鲁恒升,农化制品,23.67948369,23.61015856,23.91716985,23.48141189,12864921.0,307272178.19,1.83,-0.5838,0.6071,0.6063643329790989,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603496,恒为科技,计算机设备,28.4,27.85,28.71,27.73,16827336.0,473065100.83,3.48,-1.1009,5.2551,0.6045347445208239,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603396,金辰股份,光伏设备,27.79,28.07,29.0,27.75,6945660.0,197059123.4,4.5,0.9712,5.0139,0.6036661255718224,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002001,新 和 成,化学制品,22.2082112,22.0594955,22.66427268,22.02975236,30654861.0,689641410.31,2.86,-0.6696,1.0094,0.6034842148848123,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603978,深圳新星,金属新材料,16.99,16.88,17.09,16.62,4170100.0,70340720.0,2.8,0.4762,1.9755,0.603055932128836,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002899,英派斯,文娱用品,23.01,22.4,23.09,22.27,5288000.0,119498557.0,3.56,-2.8621,3.5779,0.6026848060870341,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920570,坤博精工,通用设备,39.8,39.91,40.58,39.52,5679.0,22688973.51,2.66,0.28,2.31,0.6014944343863635,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600673,东阳光,综合Ⅱ,14.76,14.4,14.8,14.3,40899809.0,592699622.51,3.37,-2.834,1.3626,0.6001844327694795,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600685,中船防务,航海装备Ⅱ,27.27657936,27.20679279,27.66539025,26.97749406,12021721.0,329296251.75,2.51,-0.5829,1.4635,0.5988321068263137,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603665,康隆达,服装家纺,25.95,25.46,26.0,25.31,1592100.0,40798911.0,2.67,-1.3561,0.994,0.5986481532054387,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920976,视声智能,计算机设备,26.94,26.92,27.58,26.43,13456.0,36492052.1,4.3,0.67,3.16,0.5977600643481676,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920725,惠丰钻石,通用设备,29.44,29.1,29.69,29.02,12757.0,37300485.86,2.31,0.28,3.03,0.59279597557502,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000935,四川双马,多元金融,19.43,19.35,19.67,19.12,10262924.0,199214234.7,2.81,-1.023,1.3443,0.5917722155009308,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603380,易德龙,消费电子,29.45,29.3,30.0,29.0,3362900.0,99152607.0,3.4,-0.2383,2.096,0.590755337117885,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002921,联诚精密,汽车零部件,15.09,15.5,15.94,15.07,10213541.0,158403671.26,5.75,2.3778,8.2096,0.5894736685511932,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002933,新兴装备,航空装备Ⅱ,36.51,35.97,36.68,35.39,6248797.0,224887434.92,3.52,-1.9357,5.4779,0.5891985100786545,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002730,电光科技,专用设备,17.27,17.22,17.37,17.01,9197400.0,157879744.0,2.08,-0.2895,2.658,0.5869030197846701,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920199,倍益康,小家电,35.88,34.93,36.56,34.88,33254.0,118644750.92,4.59,-4.67,8.94,0.5859754528209635,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000063,中兴通讯,通信设备,34.23,33.9,34.58,33.56,78598461.0,2674808892.54,2.97,-1.1374,1.9516,0.5855424550363337,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601698,中国卫通,航天装备Ⅱ,20.08,19.85,20.16,19.78,30249965.0,602311728.35,1.89,-1.1454,0.7161,0.5839882166948107,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,920799,艾融软件,软件开发,58.25,58.15,58.89,57.9,17841.0,104105384.9,1.71,0.36,1.48,0.5831811431768652,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002407,多氟多,化学制品,12.5,12.45,12.63,12.42,15719680.0,196410878.0,1.69,0.2415,1.4548,0.5825510229996159,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601899,紫金矿业,工业金属,18.9539423,19.11271878,19.28141879,18.90432465,121999050.0,2351099356.51,1.98,0.5744,0.5926,0.5821598657495155,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002906,华阳集团,汽车零部件,29.04918552,29.28535776,29.40344388,28.99014246,4473643.0,132800842.4,1.42,0.4387,0.8526,0.5821581978943035,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603867,新化股份,化学制品,25.57,26.15,26.57,25.57,7985410.0,210000010.2,3.9,1.9493,4.1424,0.5813446810050886,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600160,巨化股份,化学制品,26.61260184,26.81172344,27.37922,26.5827336,33561783.0,910420671.75,2.99,0.5977,1.2431,0.580126053739221,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600171,上海贝岭,半导体,34.12,34.36,35.43,34.03,22305420.0,774172800.46,4.1,0.556,3.1464,0.5796411895455136,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603059,倍加洁,个护用品,33.70098858,33.70098858,33.70098858,33.70098858,2219805.0,74985012.9,0.0,9.9967,2.2099,0.5790363776462416,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600298,安琪酵母,调味发酵品Ⅱ,34.29,34.24,34.49,34.17,5293000.0,181469883.0,0.93,-0.2331,0.6175,0.576438618528151,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000880,潍柴重机,汽车零部件,30.840691,30.7554172,31.6223675,30.272199,12895414.0,561669295.65,4.36,-0.6656,7.9522,0.5763990106523513,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000938,紫光股份,IT服务Ⅱ,24.9,24.5,24.95,24.2,63237242.0,1554501024.02,3.03,-0.93,2.211,0.5760383802789242,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603556,海兴电力,电网设备,26.8,26.97,26.97,26.66,2633030.0,70604957.2,1.16,0.8601,0.5415,0.5746528039387734,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601995,中金公司,证券Ⅱ,35.91362817,35.71460557,36.19225981,35.48572958,19458985.0,700253874.23,1.96,-0.8837,0.6656,0.5736822313431134,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,605488,福莱新材,塑料,31.21,30.52,31.26,30.3,5613592.0,172326224.04,3.06,-2.8025,2.024,0.5726467434330897,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000603,盛达资源,贵金属,15.08,15.22,15.39,15.03,10122337.0,154275742.51,2.38,0.5284,1.5182,0.5720383896576297,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,000807,云铝股份,工业金属,15.33551885,15.46372576,15.52289818,15.30593264,27550247.0,430764769.98,1.41,0.7712,0.7944,0.5709718060415793,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,603678,火炬电子,军工电子Ⅱ,36.40054705,36.61964747,36.848707,35.86275511,6880343.0,251805741.95,2.71,0.8226,1.4468,0.5707885407361184,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,601628,中国人寿,保险Ⅱ,40.53145868,40.51157082,41.08831876,40.40218759,10697440.0,437965894.32,1.69,-0.4399,0.0514,0.5706284225505419,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,600036,招商银行,银行Ⅱ,43.3794455,43.30145998,43.83761043,43.23322265,59462094.0,2651723323.15,1.39,-0.1349,0.2882,0.569772144902378,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core_v14,52,2025-08-01,002895,川恒股份,农化制品,24.26198634,24.5190408,24.73654842,24.26198634,8284074.0,206086655.35,1.95,0.813,1.3885,0.5686709640012767,0.215,上涨,下跌,0,2025-08-08
