锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-06,26596,core,49,2025-08-06,920060,万源通,元件,33.8,34.73,35.06,33.8,61851.0,217185669.18,3.7,2.06,8.82,0.6738949979324568,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,600938,中国海油,油气开采Ⅱ,25.26243552,25.35015231,25.38913755,25.23319659,20157001.0,523777278.39,0.61,-0.0768,0.6741,0.6698092214532936,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core,49,2025-08-06,002827,高争民爆,化学制品,46.6078609,45.96912362,46.96715062,45.89926173,18154390.0,840471325.2,2.28,-2.0208,6.5777,0.6565084882166667,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core,49,2025-08-06,600176,中国巨石,玻璃玻纤,12.19908006,12.24854916,12.3178059,12.17929242,27347466.0,338591217.07,1.13,-0.0807,0.6832,0.6438323751702559,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,920396,常辅股份,自动化设备,35.88,35.72,35.94,35.5,22224.0,79304762.57,1.23,0.11,4.37,0.626903416077084,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core,49,2025-08-06,002580,圣阳股份,电池,13.45,13.64,13.69,13.34,18518409.0,250972929.42,2.6,1.4881,4.0939,0.6195679838825099,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,002128,电投能源,煤炭开采,20.09713524,20.3151515,20.48361861,20.08722541,8044320.0,165286220.2,1.97,1.0848,0.3589,0.6163097581997987,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,002895,川恒股份,农化制品,24.50915409,24.74643513,24.85518894,24.45972054,7060442.0,176420453.3,1.61,1.0089,1.1834,0.6114604641096544,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,000938,紫光股份,IT服务Ⅱ,24.42,24.9,24.91,24.35,55903468.0,1381955901.6,2.28,1.5912,1.9546,0.6094837512611672,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,603618,杭电股份,电网设备,6.65,6.66,6.66,6.6,10603007.0,70353518.48,0.9,0.1504,1.5336,0.6073179564584756,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,000021,深科技,消费电子,18.53,18.71,18.74,18.45,25413631.0,472771377.72,1.56,0.5914,1.6287,0.6066800216247685,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,601995,中金公司,证券Ⅱ,36.17235755,36.35147789,36.54054936,36.09274851,16986027.0,620459814.2,1.24,0.3571,0.581,0.6061330414424634,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,000338,潍柴动力,汽车零部件,14.88217766,14.86267284,14.89193007,14.7261391,37385599.0,568255951.94,1.11,-0.1311,0.7499,0.6008427000746118,0.345,上涨,下跌,0,2025-08-13
2025-08-06,26596,core,49,2025-08-06,603860,中公高科,工程咨询服务Ⅱ,32.95,32.82,33.1,32.68,1160800.0,38120801.0,1.28,-0.1217,1.7409,0.6007133038280379,0.345,上涨,上涨,1,2025-08-13
2025-08-06,26596,core,49,2025-08-06,000807,云铝股份,工业金属,15.66096716,15.8779327,15.90751891,15.61165681,29061899.0,465919802.92,1.89,1.1942,0.838,0.5965806944104814,0.345,上涨,上涨,1,2025-08-13
