锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-21,35705,core_v14,52,2025-10-21,920693,阿为特,通用设备,42.81,43.41,43.58,42.52,7411.0,32006609.82,2.48,1.43,2.02,0.7646796983457129,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603068,博通集成,半导体,38.87,39.48,39.6,38.72,2760255.0,108404032.15,2.25,1.1012,1.835,0.7456745270205971,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920060,万源通,元件,31.78,32.35,32.43,31.41,22952.0,74775093.0,3.22,2.18,3.27,0.743792103280053,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002965,祥鑫科技,汽车零部件,39.24,39.5,39.55,38.63,7570229.0,296517264.99,2.35,0.791,3.7961,0.7313140301600597,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,000935,四川双马,多元金融,19.66,20.13,20.22,19.66,5873635.0,117207983.99,2.83,1.8725,0.7694,0.7261540214539638,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600976,健民集团,中药Ⅱ,38.80766463,39.39138483,39.53731488,38.71037793,1553659.0,62583518.46,2.14,1.836,1.0135,0.7233917656917844,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,001277,速达股份,专用设备,38.17,38.53,38.69,38.17,799414.0,30769262.86,1.36,0.9431,1.7615,0.7226547819480883,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603596,伯特利,汽车零部件,31.2367256,31.6053994,31.7394626,30.98870868,7303371.0,342797759.81,2.41,1.3107,1.2042,0.7114418772667641,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002842,翔鹭钨业,小金属,10.36,10.44,10.48,10.23,8565787.0,89126808.35,2.42,1.0649,3.1907,0.708772826538443,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600895,张江高科,房地产开发,44.16,44.7,44.95,43.57,48655278.0,2168015462.99,3.13,1.5217,3.1417,0.7077701531261975,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002906,华阳集团,汽车零部件,30.05291754,30.02339601,30.13164162,29.7183402,9422634.0,287000978.37,1.38,0.1313,1.7957,0.6998743675325402,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,001279,强邦新材,包装印刷,38.12036284,38.16030036,38.2900973,37.98058152,761500.0,29083359.0,0.81,0.1048,1.9038,0.6971718857745821,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603288,海天味业,调味发酵品Ⅱ,38.5925733,38.64217815,38.80091367,38.57273136,8060788.0,314153609.8,0.59,0.0257,0.145,0.6952318389086232,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,601995,中金公司,证券Ⅱ,37.32562676,37.67474406,38.18345784,37.28572764,24299579.0,920498040.17,2.41,0.9353,0.8312,0.6934505603313403,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,000338,潍柴动力,汽车零部件,14.10198486,14.21901378,14.3360427,14.05322281,55668018.0,810573782.87,2.01,1.0395,1.1167,0.6930220628264485,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603867,新化股份,化学制品,28.6,29.12,29.31,28.59,2396980.0,69616990.0,2.5,1.0059,1.2427,0.6857985189960164,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002352,顺丰控股,物流,40.36,40.33,40.45,40.2,22220198.0,895942123.0,0.62,0.0,0.4656,0.6847925314606881,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,605488,福莱新材,塑料,31.1,31.64,31.83,30.72,6443137.0,201578364.86,3.59,2.2294,2.3333,0.6840530659457725,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600176,中国巨石,玻璃玻纤,15.39,15.85,15.94,15.38,50060076.0,790349988.05,3.64,3.123,1.2505,0.6836261128953419,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603358,华达科技,汽车零部件,40.71922821,41.0882244,41.23781745,40.5895809,2479336.0,101678725.77,1.59,0.7089,0.5647,0.6822951640036065,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603895,天永智能,专用设备,28.3,28.1,28.44,27.62,989200.0,27741836.0,2.92,0.0,0.9152,0.6820657123678522,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603197,保隆科技,汽车零部件,38.1,38.28,38.48,37.85,4618801.0,176684009.1,1.66,0.9228,2.1618,0.680470465869804,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002142,宁波银行,银行Ⅱ,27.07935797,27.17829607,27.42564132,27.03978273,35429873.0,975341897.95,1.42,0.2189,0.5368,0.680277871574649,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002378,章源钨业,小金属,11.86,12.05,12.13,11.75,25091388.0,300805038.14,3.21,1.6878,2.0995,0.6794466177743859,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920640,富士达,通信设备,26.49,26.54,26.56,26.01,24939.0,65838809.88,2.1,1.38,1.38,0.6782152188025707,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,605086,龙高股份,非金属材料Ⅱ,24.3,24.7,24.84,24.3,1177700.0,29058769.8,2.22,1.6461,0.6572,0.6762462202622577,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002902,铭普光磁,通信设备,22.07,22.4,22.47,21.71,8465353.0,187461095.83,3.47,2.2364,4.7657,0.6723105960346571,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,003019,宸展光电,光学光电子,33.4,33.55,33.74,33.03,2830630.0,94774786.69,2.12,0.389,1.6568,0.6711163569682574,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603658,安图生物,医疗器械,38.28,38.51,38.52,38.11,2109936.0,80950850.0,1.07,0.6797,0.3692,0.6707913328614403,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920799,艾融软件,软件开发,49.82,50.05,50.11,49.2,17197.0,85879677.0,1.84,1.13,1.42,0.6703927213720322,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002396,星网锐捷,通信设备,27.01,27.49,27.65,26.94,24486478.0,671604321.3,2.64,2.0416,4.1981,0.6701260481542168,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920005,鼎佳精密,消费电子,44.6,45.43,45.68,44.1,7150.0,32547797.45,3.56,2.3,3.76,0.6699517370755765,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600673,东阳光,综合Ⅱ,20.26,20.78,20.99,20.18,60887323.0,1253794756.14,4.01,2.9222,2.0285,0.6695810708115025,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603350,安乃达,电机Ⅱ,38.0,38.4,38.44,37.77,1091860.0,41643598.8,1.77,1.3193,2.4815,0.6686819808586245,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002655,共达电声,消费电子,12.29,12.56,12.63,12.29,10072100.0,125983443.0,2.76,2.0309,2.7986,0.6672685999283361,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920112,巴兰仕,专用设备,38.97,39.33,39.47,38.77,5645.0,22438041.86,1.8,1.29,2.43,0.6659814322442251,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600036,招商银行,银行Ⅱ,40.44524031,40.92290162,41.0398799,40.44524031,75993124.0,3184239228.38,1.47,1.352,0.3684,0.6647343417986262,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603211,晋拓股份,汽车零部件,17.46,17.91,18.02,17.44,3526500.0,62870446.0,3.32,2.5186,1.2974,0.6639024894093899,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,001388,信通电子,电网设备,45.0,45.51,45.55,44.98,843041.0,38236689.11,1.26,0.6858,2.7575,0.6637415730274807,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,601877,正泰电器,电网设备,28.77,28.96,29.24,28.59,16524577.0,478861964.45,2.26,0.9059,0.769,0.6623301123341792,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002273,水晶光电,光学光电子,24.5,24.58,25.0,24.32,38309028.0,944419052.78,2.85,2.8452,2.8123,0.6621061862350794,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920046,亿能电力,电网设备,14.15,14.47,14.57,14.14,16468.0,23771525.1,3.03,2.12,3.2,0.6616570951028607,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,920239,长虹能源,电池,33.68,34.2,34.46,33.61,17544.0,59599691.51,2.53,1.63,0.98,0.6592736218552773,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600456,宝钛股份,小金属,31.29,31.44,31.75,31.19,5792201.0,182471903.42,1.8,0.9958,1.2123,0.6591112317396333,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,600426,华鲁恒升,农化制品,24.0657237,23.89736267,24.21427755,23.768616,16762947.0,404892885.65,1.85,-0.6587,0.7909,0.6584460908272731,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002558,巨人网络,游戏Ⅱ,38.35,40.1,40.23,38.28,42055824.0,1659701502.26,5.06,4.0208,2.1737,0.6577293367179539,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,001311,多利科技,汽车零部件,23.56,23.7,23.81,23.48,2292716.0,54243276.76,1.4,0.8511,2.9078,0.6569032106038998,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,603618,杭电股份,电网设备,8.53,8.6,8.64,8.45,28606054.0,245037008.78,2.23,1.0576,4.1376,0.6530389681164344,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,000811,冰轮环境,通用设备,13.35,13.6,13.7,13.25,20970132.0,284198919.51,3.41,2.9523,2.1432,0.6526522617270046,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,605128,上海沿浦,汽车零部件,41.16,41.88,42.5,41.03,2196413.0,91488765.35,3.57,1.7493,1.0403,0.651852379316692,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,601168,西部矿业,工业金属,22.38187545,22.6515366,23.02107225,22.16215155,41477817.0,943683927.47,3.87,1.9784,1.7406,0.6470366481595161,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core_v14,52,2025-10-21,002436,兴森科技,元件,19.58,19.89,20.18,19.4,59222937.0,1171712745.27,4.0,2.1047,3.9208,0.6468864079010088,0.335,上涨,上涨,1,2025-10-28
