锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-20,35694,core,49,2025-10-20,600330,天通股份,电子化学品Ⅱ,10.02,10.2,10.32,10.01,59985468.0,610267452.91,3.13,2.9263,4.8633,0.8690219140130879,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,002273,水晶光电,光学光电子,23.95,23.9,24.33,23.7,25993023.0,623237363.14,2.68,1.4862,1.9081,0.8450298523247578,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,002396,星网锐捷,通信设备,27.18,26.94,27.61,26.7,29146977.0,789984821.8,3.38,0.0743,4.9971,0.8435167698839339,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,002436,兴森科技,元件,19.73,19.48,20.24,19.33,62093631.0,1224321429.66,4.66,-0.256,4.1108,0.8339931550214842,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,002655,共达电声,消费电子,12.21,12.31,12.34,12.18,6430300.0,78933437.0,1.33,2.073,1.7867,0.829303615716507,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603496,恒为科技,计算机设备,28.57,28.51,29.0,28.34,7575731.0,217056492.56,2.31,-0.1751,2.3659,0.820561377959456,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603216,梦天家居,家居用品,16.32,16.1,16.47,15.99,3021102.0,48970727.52,2.97,-0.3096,1.3566,0.8181153466408655,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,605488,福莱新材,塑料,31.27,30.95,31.57,30.68,5489540.0,170718959.0,2.89,0.6177,1.9879,0.8177894441328122,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,002842,翔鹭钨业,小金属,10.2,10.33,10.35,10.15,9217788.0,94686245.16,1.97,1.8738,3.4335,0.8173275335206212,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603005,晶方科技,半导体,28.6,28.45,28.77,28.19,18825004.0,536083142.91,2.07,1.4622,2.8865,0.8155597801067288,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,920060,万源通,元件,31.81,31.66,32.35,31.47,18684.0,60576095.09,2.8,0.83,2.67,0.8133063844697632,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603992,松霖科技,家居用品,27.8,27.44,27.8,27.16,1142500.0,31278405.0,2.35,0.5497,0.269,0.8089610058091159,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603220,中贝通信,通信服务,23.03,23.05,23.23,22.82,7345479.0,169291085.36,1.8,1.2297,1.6915,0.8088581153437497,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,605258,协和电子,元件,31.27,31.18,31.56,30.87,1369400.0,42670886.0,2.24,1.1353,1.5561,0.808106573437052,0.215,上涨,上涨,1,2025-10-27
2025-10-20,35694,core,49,2025-10-20,603867,新化股份,化学制品,28.88,28.83,29.41,28.62,2686990.0,77849581.8,2.77,0.9807,1.393,0.8068368587108404,0.215,上涨,上涨,1,2025-10-27
