锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-16,35626,core,49,2025-10-16,605488,福莱新材,塑料,31.94,31.63,32.2,31.5,4833388.0,153580410.68,2.17,-1.8921,1.7503,0.9131880283675466,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002842,翔鹭钨业,小金属,10.8,10.46,10.8,10.42,13382598.0,141561456.08,3.51,-3.5055,4.9849,0.9125758172314993,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600330,天通股份,电子化学品Ⅱ,10.33,10.09,10.34,9.98,47749774.0,483465881.18,3.48,-2.4178,3.8713,0.9099331818184777,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,605258,协和电子,元件,32.2,31.72,32.3,31.55,1058200.0,33693887.2,2.33,-1.4907,1.2025,0.908707235933845,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603659,璞泰来,电池,26.5286661,26.74725436,27.10494424,26.4293078,36049726.0,969645786.83,2.53,0.1488,1.6874,0.9070641258249212,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600673,东阳光,综合Ⅱ,21.65,21.49,21.96,21.37,27535729.0,594543818.35,2.72,-0.7849,0.9174,0.904802690560968,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002396,星网锐捷,通信设备,28.69,28.79,29.3,28.51,8852900.0,255816237.35,2.74,0.0347,1.5178,0.9041014106023773,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002273,水晶光电,光学光电子,25.38,24.76,25.59,24.63,33875419.0,847235247.04,3.76,-3.1299,2.4868,0.9038143549738039,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,920060,万源通,元件,33.39,32.23,33.58,32.1,26719.0,88850995.93,4.46,-2.8,3.81,0.9027010498296055,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,920640,富士达,通信设备,27.21,27.12,28.02,27.0,38913.0,106608062.46,3.7,-1.74,2.15,0.9022229661975291,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002134,天津普林,元件,19.25,18.91,19.41,18.88,4850847.0,92609105.7,2.76,-1.6129,1.9743,0.9015599309354555,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603618,杭电股份,电网设备,9.01,8.72,9.1,8.69,48818355.0,430706918.45,4.51,-4.1758,7.061,0.8998203207184388,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000880,潍柴重机,汽车零部件,31.68,30.68,31.68,30.51,14028972.0,433843843.45,3.69,-3.126,6.1794,0.8979327079557801,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603220,中贝通信,通信服务,23.74,23.36,23.75,23.24,7950842.0,186360001.25,2.16,-1.268,1.8309,0.8975873489214429,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002655,共达电声,消费电子,12.66,12.5,12.71,12.46,7931400.0,99553993.0,1.96,-1.8838,2.2038,0.8932133955903532,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600176,中国巨石,玻璃玻纤,15.95,15.83,16.11,15.78,31710998.0,504220660.46,2.07,-0.6277,0.7922,0.8905927734017504,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603005,晶方科技,半导体,29.7,29.49,30.12,29.38,27752112.0,822768112.67,2.48,-1.3052,4.2553,0.8904788671896893,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,001311,多利科技,汽车零部件,24.5,24.02,24.56,23.95,2747524.0,66466769.91,2.48,-2.4767,3.4846,0.8900335780653318,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600699,均胜电子,汽车零部件,30.69,30.78,31.45,30.55,42299224.0,1305750001.88,2.88,-1.4094,3.1216,0.887061844376462,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002989,中天精装,装修装饰Ⅱ,28.81,28.33,29.08,28.28,3601240.0,103090992.2,2.78,-1.5294,1.9264,0.8857365418980787,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603895,天永智能,专用设备,28.7,27.94,28.7,27.8,1012000.0,28411037.0,3.16,-1.8961,0.9363,0.8852818479654851,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002378,章源钨业,小金属,12.3,12.03,12.36,11.97,32466503.0,393630641.82,3.14,-3.062,2.7166,0.884104181548181,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600114,东睦股份,通用设备,32.5,31.7,32.59,31.68,14951100.0,478290685.67,2.75,-4.0557,2.4256,0.8819029508671491,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600171,上海贝岭,半导体,35.4,34.96,35.49,34.85,15926918.0,559324524.61,1.8,-1.4934,2.2466,0.8793432023403384,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600378,昊华科技,化学制品,30.08,29.44,30.1,29.3,7608154.0,225170128.31,2.66,-2.1277,0.7093,0.8787873458258696,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000935,四川双马,多元金融,21.35,21.12,21.47,21.0,5867445.0,124393618.87,2.19,-1.676,0.7686,0.8766281741042091,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603867,新化股份,化学制品,30.77,29.75,30.78,29.55,5599133.0,167785460.55,4.0,-3.1891,2.9027,0.873662540557756,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,605058,澳弘电子,元件,28.25,28.24,28.58,28.15,1794950.0,50874433.0,1.52,-0.212,1.2559,0.8736338125892871,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002937,兴瑞科技,汽车零部件,18.8,18.3,18.8,18.29,3616749.0,66863131.24,2.71,-2.6596,1.218,0.8721309068375642,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002801,微光股份,电机Ⅱ,33.97,33.55,34.1,33.43,1800800.0,60792261.3,1.97,-1.2364,1.5551,0.8719989217059128,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600426,华鲁恒升,农化制品,25.40270835,24.92733603,25.50174425,24.63022833,19741071.0,498655956.9,3.42,-2.0623,0.9314,0.8712560979969709,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,003023,彩虹集团,小家电,22.41,21.82,22.64,21.76,3077030.0,68133584.2,3.93,-2.5022,2.9277,0.8710689347938119,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600456,宝钛股份,小金属,32.92,32.41,33.08,32.26,7254527.0,236200955.99,2.48,-2.0254,1.5184,0.8681457993494296,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002580,圣阳股份,电池,13.6,13.41,13.65,13.38,10506303.0,141661216.77,1.98,-1.5419,2.3227,0.8678599234928805,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603216,梦天家居,家居用品,17.4,16.48,17.72,16.3,7060300.0,118949031.0,8.09,-6.0969,3.1705,0.8671800887760645,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002921,联诚精密,汽车零部件,15.49,15.0,15.49,14.92,4097600.0,62023269.0,3.68,-3.0381,3.1888,0.866698606674965,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002444,巨星科技,通用设备,29.79875195,28.81702934,29.8483339,28.6583671,12585848.0,369382975.4,3.99,-3.4872,1.0973,0.8644210852666414,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000811,冰轮环境,通用设备,14.35,13.98,14.39,13.88,27043836.0,379203718.79,3.53,-3.1856,2.7639,0.8641675385584562,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002552,宝鼎科技,元件,17.1371155,16.79141,17.3939253,16.6827597,6892300.0,118575981.0,4.13,-2.5229,2.1523,0.8626761546892991,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603272,*ST联翔,家居用品,19.01,18.47,19.04,18.32,1706900.0,31673394.0,3.81,-2.1716,1.6472,0.8615664676246064,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603211,晋拓股份,汽车零部件,18.18,17.56,18.25,17.49,4284347.0,76054565.73,4.16,-3.7808,1.5762,0.8592278530830207,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002933,新兴装备,航空装备Ⅱ,33.2,32.64,33.36,32.55,1755200.0,57658111.0,2.44,-1.6867,1.5384,0.857115796611787,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002757,南兴股份,专用设备,17.38,17.13,17.38,17.1,3957625.0,67972191.5,1.61,-1.3817,1.4031,0.8567695801261577,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002315,焦点科技,互联网电商,34.81637786,34.28633296,35.04353996,34.08188707,3966011.0,180664938.93,2.76,-1.5438,1.9603,0.855590820895983,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,601899,紫金矿业,工业金属,30.99,30.47,31.37,30.06,289900966.0,8890666661.64,4.23,-1.6462,1.4081,0.8544168286446951,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603261,*ST立航,航空装备Ⅱ,19.81,19.7,20.09,19.65,487100.0,9645884.0,2.22,-0.7056,0.6285,0.8536210813727247,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,001336,楚环科技,环保设备Ⅱ,22.96133147,22.40202979,23.02125665,22.29216696,1090600.0,24646609.0,3.18,-2.4358,2.3412,0.8527110568015177,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,003019,宸展光电,光学光电子,33.93,33.63,34.4,33.58,3352032.0,113813536.94,2.4,-1.4361,1.962,0.8521736043867683,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000938,紫光股份,IT服务Ⅱ,28.08,28.24,28.9,27.98,78359209.0,2224793714.51,3.24,-0.6683,2.7398,0.8515211457234596,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,601698,中国卫通,航天装备Ⅱ,21.63,21.1,21.66,20.98,36117491.0,766855464.03,3.13,-2.8098,0.855,0.8485219320525578,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000603,盛达资源,贵金属,27.64,26.44,28.12,26.1,33175533.0,903924748.44,7.54,-1.3433,4.976,0.8483378596985163,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603496,恒为科技,计算机设备,29.13,29.37,29.88,28.45,14912484.0,432558001.77,4.89,0.3416,4.6571,0.8481505755700157,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,001228,永泰运,物流,23.57685391,23.4482349,23.61642899,23.31961589,768300.0,18184028.0,1.26,-0.462,0.962,0.845757485135604,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002956,西麦食品,休闲食品,19.53,19.28,20.18,19.2,3247491.0,63334854.42,5.02,-1.2801,1.4548,0.8452778195412805,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002902,铭普光磁,通信设备,23.56,22.73,23.7,22.62,11218200.0,259139116.5,4.68,-1.5591,6.3154,0.8407274644565479,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603978,深圳新星,金属新材料,22.72,22.03,23.0,21.96,8193700.0,183037311.0,4.56,-3.3348,3.8815,0.8389804646317242,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603992,松霖科技,家居用品,29.53,28.18,29.53,27.38,3568821.0,100472308.57,7.34,-3.7897,0.8402,0.8358915994610358,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000762,西藏矿业,能源金属,24.25,24.04,24.83,23.9,17921113.0,435433436.31,3.83,-1.0292,3.4411,0.8358862004072511,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002380,科远智慧,IT服务Ⅱ,28.59,27.95,28.59,27.8,5136200.0,144420980.0,2.76,-2.2727,3.6234,0.8349089410085896,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603281,江瀚新材,化学制品,25.54,25.04,25.54,25.0,964548.0,24245026.12,2.13,-1.0277,0.3832,0.8346378382880455,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600460,士兰微,半导体,32.16,31.63,32.99,31.45,64781043.0,2077196370.81,4.74,-2.617,3.8929,0.8344918510683509,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603666,亿嘉和,自动化设备,31.59,30.74,31.59,30.66,4745820.0,147291903.2,2.93,-3.1201,2.3091,0.8333672029969366,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600938,中国海油,油气开采Ⅱ,25.80822888,25.74000471,25.98366246,25.74000471,42084968.0,1117103604.46,0.94,-0.302,1.4075,0.8330195057580123,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600206,有研新材,半导体,23.0,22.78,23.42,22.63,46902433.0,1075350750.36,3.38,-2.3993,5.5404,0.8324981164873927,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,601168,西部矿业,工业金属,22.971135,22.84129815,23.2907334,22.68149895,40428014.0,929907554.47,2.63,-1.4224,1.6965,0.8316281607821843,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603355,莱克电气,小家电,22.25,22.01,22.25,21.96,2490702.0,55000193.54,1.3,-1.0342,0.4344,0.8300332344902791,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,920239,长虹能源,电池,35.18,34.63,35.5,34.5,18208.0,63416830.51,2.86,-1.06,1.01,0.8298741974996149,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600160,巨化股份,化学制品,36.74789128,36.4890332,36.9370568,36.25008728,23247156.0,852686583.64,1.85,-1.7426,0.8611,0.8290095831331238,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,920976,视声智能,计算机设备,25.5,25.47,25.89,25.35,5605.0,14485400.47,2.11,-0.59,1.27,0.8285616295063397,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,600685,中船防务,航海装备Ⅱ,27.17688426,26.80801239,27.36630495,26.6185917,10038814.0,271498834.41,2.75,-1.3211,1.2221,0.8282367243137133,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002001,新 和 成,化学制品,23.794512,23.66562506,23.95314208,23.56648126,16936486.0,405205873.72,1.62,-0.6658,0.5577,0.8276946117176562,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,605086,龙高股份,非金属材料Ⅱ,25.1,24.56,25.14,24.52,1544290.0,38212682.5,2.46,-2.4235,0.8618,0.8241730872792102,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,002422,科伦药业,化学制药,34.1914872,34.27008832,34.69256934,33.85743244,9951246.0,347862083.04,2.44,0.2299,0.762,0.823980712967536,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603489,八方股份,电机Ⅱ,25.2,25.16,25.58,24.86,1853205.0,46545706.49,2.87,0.239,0.7899,0.820483792677864,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603127,昭衍新药,医疗服务,33.33,33.1,34.11,32.95,19873473.0,665583009.0,3.48,-0.6603,3.1521,0.8182354244639781,0.28,上涨,下跌,0,2025-10-23
2025-10-16,35626,core,49,2025-10-16,603059,倍加洁,个护用品,33.62,33.68,34.11,33.28,3187600.0,107113690.0,2.44,-0.912,3.1734,0.8166917405072914,0.28,上涨,上涨,1,2025-10-23
2025-10-16,35626,core,49,2025-10-16,000792,盐湖股份,农化制品,22.65,22.34,22.78,22.21,69147492.0,1551664389.61,2.5,-1.9315,1.3068,0.8161917094640018,0.28,上涨,上涨,1,2025-10-23
