锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-18,34027,core_v14,52,2025-09-18,001277,速达股份,专用设备,40.5,40.04,40.62,39.9,1207904.0,48525643.16,1.78,-1.1358,2.6616,0.774606218424523,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,605086,龙高股份,非金属材料Ⅱ,25.84,25.25,25.98,25.08,2071100.0,52763454.8,3.48,-2.2833,1.1557,0.763031958903839,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,002352,顺丰控股,物流,40.9,40.53,41.07,40.42,38143920.0,1555094760.35,1.58,-1.3148,0.7993,0.7623267365618036,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,001228,永泰运,物流,23.745048,23.4482349,23.8439857,23.27014704,1355195.0,32313962.25,2.42,-1.2911,1.6969,0.7568314549699923,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600038,中直股份,航空装备Ⅱ,36.0,35.78,36.25,35.66,10522600.0,378392779.45,1.64,-0.7765,1.573,0.7347453063789361,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,001336,楚环科技,环保设备Ⅱ,23.30090749,22.92138135,23.45072044,22.59179286,1418168.0,32728955.24,3.69,-1.6288,3.0444,0.7347111541162481,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600976,健民集团,中药Ⅱ,41.09390208,40.48099587,41.29820415,40.32533715,2564687.0,107436788.04,2.37,-1.3981,1.673,0.7260047891348353,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603281,江瀚新材,化学制品,25.24,24.86,25.38,24.8,2006620.0,50363889.2,2.31,-1.1138,0.7972,0.7243433413796851,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603358,华达科技,汽车零部件,41.7863253,41.59684077,42.53429055,41.10817014,3857739.0,162015056.95,3.41,-0.4297,0.8787,0.7144124084641503,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,601601,中国太保,保险Ⅱ,35.95,35.03,35.96,34.75,64208015.0,2263930191.5,3.37,-2.4234,0.938,0.7138460836075462,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920018,宏远股份,电网设备,32.51,32.1,32.75,31.99,14163.0,46032300.01,2.34,-1.29,4.86,0.7113514675699508,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920047,诺思兰德,生物制品,25.65,25.23,25.9,25.06,35019.0,89347039.17,3.27,-1.68,1.94,0.7095614324008126,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603665,康隆达,服装家纺,26.04,25.74,26.5,25.51,2373100.0,61495130.44,3.77,-2.0548,1.4816,0.7088455321420268,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920239,长虹能源,电池,38.0,36.99,38.28,36.71,58707.0,220993781.01,4.11,-3.22,3.27,0.7046919756672358,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600938,中国海油,油气开采Ⅱ,26.0226477,25.49634696,26.0226477,25.35989862,60715542.0,1594441595.95,2.54,-2.4245,2.0306,0.704026685318677,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600685,中船防务,航海装备Ⅱ,26.76813435,26.19987228,26.88776847,25.94066502,12311062.0,326914858.27,3.53,-2.3774,1.4987,0.7038547761480297,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,001255,博菲电气,塑料,32.63,31.72,32.63,31.53,1348000.0,43321029.0,3.37,-2.7888,7.2645,0.7006831110106302,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603072,天和磁材,金属新材料,50.55,49.93,50.78,49.63,4926369.0,246977101.73,2.27,-1.2265,7.4563,0.7003428945770855,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,003023,彩虹集团,小家电,22.29,21.82,22.29,21.66,3820000.0,83994125.0,2.86,-0.9532,3.6357,0.6999977675535853,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600096,云天化,农化制品,26.4434092,25.5999984,26.4434092,25.49085112,30679755.0,802869795.82,3.61,-3.0075,1.6829,0.6979535459505269,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,002895,川恒股份,农化制品,26.4,25.77,26.48,25.63,8728352.0,227674277.91,3.22,-2.4233,1.463,0.6961747436991272,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,002985,北摩高科,航空装备Ⅱ,26.5684229,26.3491786,26.95708325,26.1897282,5610960.0,149736591.22,2.89,-0.7508,3.194,0.6954984263047781,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,002001,新 和 成,化学制品,24.11177216,23.794512,24.18117282,23.6457963,26241547.0,633405771.83,2.22,-1.3158,0.8641,0.6948252949432377,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920101,志高机械,工程机械,48.17,47.76,48.44,47.6,8932.0,42887110.78,1.75,-0.71,4.38,0.6948006714886084,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,601995,中金公司,证券Ⅱ,37.12613116,36.1585775,37.13610594,35.86930888,33138229.0,1215947718.52,3.41,-2.6846,1.1335,0.6909737778432021,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,000513,丽珠集团,化学制药,39.82,39.55,40.45,39.3,7489147.0,298216701.66,2.9,-0.3527,1.2821,0.6893505950731253,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603489,八方股份,电机Ⅱ,27.15,26.41,27.35,26.29,4622787.0,124209450.65,3.9,-2.833,1.9703,0.6865921167577743,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,002552,宝鼎科技,元件,16.4358272,16.2580358,16.7617781,16.1691401,9344656.0,154984585.88,3.57,-2.1403,2.9181,0.6854318495043421,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,600378,昊华科技,化学制品,29.91,29.17,29.91,28.79,13039371.0,382687232.66,3.74,-2.4741,1.2157,0.6849947802456005,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920111,聚星科技,电网设备,29.31,28.89,29.55,28.64,21519.0,62831414.77,3.1,-1.43,5.83,0.6828944195921581,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,000338,潍柴动力,汽车零部件,13.92644148,13.81916497,14.00446076,13.74114569,95724194.0,1363723041.1,1.89,-0.7703,1.9202,0.6826147431149943,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,920112,巴兰仕,专用设备,41.74,41.21,42.16,41.05,18042.0,76196728.05,2.66,-1.22,7.78,0.6822328923395877,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core_v14,52,2025-09-18,603860,中公高科,工程咨询服务Ⅱ,31.4,30.65,31.47,30.3,1568600.0,48585258.0,3.73,-2.264,2.3524,0.6816253216275909,0.28,上涨,上涨,1,2025-09-25
