锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期,市场未来5日上涨比例,实际市场方向,实际市场状态,恐慌释放特征,过热回落风险特征,弱势延续风险特征,当日上涨比例,当日平均涨跌幅,当日上涨比例_近5日变化,当日平均涨跌幅_近5日变化,上涨行业比例,行业强涨比例_1pct,行业强跌比例_1pct,行业强跌比例_1pct_近5日变化,连续上涨天数,连续弱势天数,上证指数_10日涨跌幅,上证指数_20日涨跌幅,上证指数_20日位置,沪深300_20日涨跌幅,沪深300_20日位置,中证500_20日涨跌幅,中证500_20日位置,中证1000_20日涨跌幅,中证1000_20日位置,5日后的实际涨跌幅,行业平均涨跌幅,行业上涨比例,个股强于行业,距上个交易日自然天数,星期几,是否周一,是否长假后首日,长假后第几个交易日,是否长假后三日内,是否长假后五日内,是否噪声样本,市场风险标签,原始预测涨跌,原始预测是否准确,完整规则修正原因,修正原因,修正后预测涨跌,修正后预测是否准确,是否发生修正
2025-12-05,37142,core,49,2025-12-05,920396,常辅股份,自动化设备,29.0,30.48,31.2,28.87,36194.0,109403046.63,7.98,4.38,7.11,0.4532195221840601,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.2198162729658792,1.375725,0.75,3.004275,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,601069,西部黄金,贵金属,25.67,26.72,26.82,25.67,15854770.0,419961657.62,4.46,3.5258,1.7871,0.4518963482712483,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0284431137724552,3.5024,1.0,0.0233999999999996,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,002261,拓维信息,软件开发,30.35,30.65,30.68,29.91,29016649.0,880597784.48,2.53,0.7892,2.5328,0.4464963579055584,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0081566068515497,5.780625,1.0,-4.991425,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,002352,顺丰控股,物流,37.84,38.22,38.22,37.83,18283774.0,696044329.82,1.03,0.9509,0.3831,0.4455877340776492,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0206698063840921,1.8572333333333333,0.6666666666666666,-0.9063333333333332,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,000963,华东医药,化学制药,42.38,42.13,42.46,41.7,5154908.0,216371652.95,1.79,-0.5899,0.2942,0.4451259540479416,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0161405174460004,-1.06312,0.0,0.4732200000000001,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603618,杭电股份,电网设备,7.77,8.02,8.05,7.72,18232500.0,145328363.0,4.25,3.2175,2.6371,0.4450294916420922,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0,2.3304444444444443,1.0,0.8870555555555555,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,601606,长城军工,地面兵装Ⅱ,49.0,49.86,50.18,48.32,30647421.0,1514227103.82,3.77,1.0539,4.2317,0.441638232369979,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.02868030485359,1.0539,1.0,0.0,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603072,天和磁材,金属新材料,42.06,42.79,43.25,41.74,2258836.0,95775993.88,3.59,1.8082,3.4189,0.4407449482716664,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0172937602243515,0.5506,0.5,1.2576,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603014,威高血净,医疗器械,40.82,41.17,41.22,40.33,2074059.0,84579890.85,2.17,0.3412,5.2685,0.4327873209342238,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0094729171726986,0.49075,1.0,-0.14955,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,920005,鼎佳精密,消费电子,41.99,41.99,42.48,41.36,3778.0,15775483.58,2.67,0.05,1.99,0.4314029974409464,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0069064062872112,0.1364,0.6,-0.0864,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,600605,汇通能源,一般零售,29.0638578,28.27483898,29.0638578,27.97521158,1510360.0,42598310.0,3.79,-1.6672,0.7322,0.4310438957764671,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0134228187919461,-1.6672,0.0,0.0,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603396,金辰股份,光伏设备,32.8,33.68,34.25,32.28,6176862.0,206828118.82,6.1,4.2402,4.4589,0.4298078690521517,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0166270783847981,4.2402,1.0,0.0,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,001395,亚联机械,专用设备,44.13,44.13,44.3,43.46,621880.0,27251053.8,1.91,0.5927,3.1588,0.4273017420875908,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0160888284613642,0.96144,0.8,-0.3687399999999999,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,603358,华达科技,汽车零部件,42.2849688,42.55423629,42.65396499,41.97580983,5794881.0,246202485.19,1.6,0.6368,1.2899,0.4254654233676101,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.005858917272088,1.480075,0.85,-0.843275,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,600298,安琪酵母,调味发酵品Ⅱ,41.42,41.39,41.73,41.2,3989558.0,165435993.87,1.28,-0.0965,0.4654,0.4249973338299951,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0144962551340903,0.3520999999999999,0.5,-0.4486,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,002988,豪美新材,工业金属,38.37,38.58,38.79,37.44,2598400.0,99127032.35,3.5,-0.0518,1.0406,0.4240663341021022,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.005443234836703,3.601,0.8,-3.6528,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,603895,天永智能,专用设备,27.81,27.97,28.0,27.24,1038200.0,28705148.0,2.74,0.9747,0.9606,0.4234044572944634,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0067929924919556,0.96144,0.8,0.01326,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,605128,上海沿浦,汽车零部件,36.21,37.19,37.38,35.82,2237049.0,82371842.78,4.31,2.7064,1.0595,0.4179997630988763,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0271578381285293,1.480075,0.85,1.226325,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,002895,川恒股份,农化制品,35.89,37.29,37.39,35.81,15071624.0,553762179.77,4.42,4.2202,2.5261,0.4082584818855845,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0571198712791634,2.5868200000000003,0.8,1.6333799999999998,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603068,博通集成,半导体,39.52,38.72,39.66,37.67,10706571.0,411665282.19,5.06,-1.4758,7.1175,0.4076209642878693,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0418388429752065,0.80752,0.8,-2.28332,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603288,海天味业,调味发酵品Ⅱ,35.93375334,36.22146147,36.26114535,35.79485976,6938870.0,252080496.06,1.3,0.8007,0.1248,0.4065815704196983,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0005477951246233,0.3520999999999999,0.5,0.4486,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603082,北自科技,自动化设备,36.1,36.65,36.68,36.03,614457.0,22368854.06,1.79,0.992,1.515,0.4032860419542254,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0291950886766712,1.375725,0.75,-0.3837250000000001,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,002985,北摩高科,航空装备Ⅱ,27.43543445,28.1828582,28.23268645,27.1464306,4370996.0,122274342.65,3.95,2.5753,2.4882,0.3939189892657578,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0113154172560112,1.3329999999999995,1.0,1.2423000000000002,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,603312,西典新能,电网设备,46.77,48.85,49.65,46.21,2789611.0,134761138.38,7.36,4.4473,5.4785,0.3918666266697082,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0040941658137154,2.3304444444444443,1.0,2.116855555555556,1.0,5,0,0,0,0,0,True,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,600038,中直股份,航空装备Ⅱ,35.15,35.35,35.38,34.91,4892264.0,171954759.51,1.34,0.4832,0.7314,0.3916416517552377,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0132956152758132,1.3329999999999995,1.0,-0.8497999999999997,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,001388,信通电子,电网设备,42.33,42.61,42.71,42.33,387079.0,16461200.28,0.9,0.6853,1.2661,0.3915689598534628,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0340295705233513,2.3304444444444443,1.0,-1.6451444444444443,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,920035,精创电气,自动化设备,32.65,32.25,33.36,31.52,34257.0,134290088.22,5.71,0.0,26.32,0.3902174813038122,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.1001550387596899,1.375725,0.75,-1.375725,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,605133,嵘泰股份,汽车零部件,36.03,36.85,37.75,35.27,10654917.0,388522346.13,6.85,1.8237,3.7864,0.3893428062379838,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.1093622795115333,1.480075,0.85,0.343625,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,600036,招商银行,银行Ⅱ,42.16092175,42.35588555,42.45336745,41.82948329,54890622.0,2372985274.7,1.48,0.5322,0.2661,0.3885614412539421,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.039355581127733,-0.1553999999999999,0.5,0.6876,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,002933,新兴装备,航空装备Ⅱ,33.48,33.95,34.05,33.13,2931700.0,98936895.48,2.75,1.4948,2.5697,0.3855860269517163,0.335,上涨,上涨,1,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,0.0262150220913106,1.3329999999999995,1.0,0.1618000000000001,1.0,5,0,0,0,0,0,False,常规环境,上涨,1,不修正,不修正,上涨,1,0
2025-12-05,37142,core,49,2025-12-05,002757,南兴股份,专用设备,16.22,16.48,16.66,15.95,6186329.0,101110142.55,4.39,1.7912,2.1933,0.3810947793150613,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0048543689320389,0.96144,0.8,0.8297599999999999,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603099,长白山,旅游及景区,48.62,48.92,49.3,48.18,5181735.0,252216887.12,2.29,0.0204,1.9431,0.377418991315905,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0470155355682748,-0.5432666666666667,0.6666666666666666,0.5636666666666666,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,601628,中国人寿,保险Ⅱ,43.36,45.4,45.66,43.23,20567183.0,919436974.52,5.6,4.6083,0.0988,0.3646499038387257,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0022026431718061,5.727449999999999,1.0,-1.1191499999999994,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,001229,魅视科技,计算机设备,39.51,40.38,41.16,39.5,2531400.0,102398480.0,4.16,1.203,4.8053,0.3641572619870973,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.058197127290738,0.9335,0.75,0.2695000000000001,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603813,*ST原尚,物流,35.1,38.24,38.24,35.1,1348700.0,49817500.0,8.62,4.9973,1.2843,0.3607692862118638,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.024581589958159,1.8572333333333333,0.6666666666666666,3.140066666666667,1.0,5,0,0,0,0,0,False,常规环境,上涨,0,不修正,不修正,上涨,0,0
2025-12-05,37142,core,49,2025-12-05,603319,美湖股份,汽车零部件,37.60111788,38.73994026,39.30935145,36.88186164,14929424.0,569131052.12,6.44,2.7285,4.402,0.3589645485262311,0.335,上涨,下跌,0,2025-12-12,0.4495412844036697,下跌,普跌,1,2,0,0.7614678899082569,1.4185243119266058,0.0794402401386715,0.2784782289772969,0.7671232876712328,0.4794520547945205,0.1232876712328767,0.0684931506849315,1,0,0.0177102304973064,-0.023701508399245,0.3489885432638747,-0.0201457024912229,0.5373032681693987,-0.0313966567387801,0.5213582637640157,-0.0264371287894076,0.5255372573049724,-0.0183084063950489,1.480075,0.85,1.248425,1.0,5,0,0,0,0,0,True,常规环境,上涨,0,不修正,不修正,上涨,0,0
