锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-09,37129,core,49,2025-12-09,603665,康隆达,服装家纺,30.87,30.75,31.47,30.6,1872800.0,58006962.0,2.82,-0.421,1.1693,0.6193735331667074,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,002759,天际股份,电池,35.9,34.9,36.7,34.47,69063919.0,2446707943.25,6.13,-4.1209,13.7868,0.597615207932279,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,002838,道恩股份,塑料,24.4,24.5,24.78,24.29,5278706.0,129402387.86,2.01,0.3687,1.2549,0.5910159150765448,0.335,上涨,上涨,1,2025-12-16
2025-12-09,37129,core,49,2025-12-09,600673,东阳光,综合Ⅱ,21.8,23.79,23.79,21.8,97297141.0,2273243550.3,9.2,9.9861,3.2416,0.5856725826111379,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,000792,盐湖股份,农化制品,25.9,25.13,25.93,25.0,68601277.0,1742487015.22,3.56,-3.7165,1.2964,0.5824393755575873,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,603272,*ST联翔,家居用品,19.62,19.9,20.0,19.33,2129400.0,41810237.0,3.42,1.6343,2.0549,0.5732871155181984,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,002899,英派斯,文娱用品,25.5,25.47,25.88,25.4,2929100.0,74979149.0,1.88,-0.4689,1.9818,0.565063534841822,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,000762,西藏矿业,能源金属,25.93,25.41,25.93,25.28,18158980.0,463246253.06,2.49,-2.7555,3.4867,0.5626106782776832,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,600206,有研新材,半导体,20.27,20.11,20.38,20.08,13333067.0,269346535.84,1.47,-1.1794,1.575,0.5590130005716654,0.335,上涨,下跌,0,2025-12-16
2025-12-09,37129,core,49,2025-12-09,000935,四川双马,多元金融,24.17,24.33,24.54,23.8,11682132.0,282389727.46,3.06,0.662,1.5302,0.556059519464317,0.335,上涨,上涨,1,2025-12-16
