锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-01,31385,core,49,2025-09-01,603281,江瀚新材,化学制品,25.56,25.42,25.58,25.31,1588832.0,40406114.12,1.06,-0.5866,0.6313,0.744085222494619,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,000338,潍柴动力,汽车零部件,14.68712946,14.44331921,14.79440597,14.34579511,160490991.0,2391939789.98,3.04,-2.1797,3.2194,0.719679074128571,0.335,上涨,下跌,0,2025-09-08
2025-09-01,31385,core,49,2025-09-01,920725,惠丰钻石,通用设备,28.73,28.41,29.0,28.37,18603.0,53190125.26,2.18,-1.66,4.42,0.6941170751565381,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,002976,瑞玛精密,汽车零部件,25.99,25.49,26.36,25.45,3825200.0,98493023.2,3.49,-2.1497,5.8654,0.6791888192908153,0.335,上涨,下跌,0,2025-09-08
2025-09-01,31385,core,49,2025-09-01,603355,莱克电气,小家电,23.0,22.58,23.08,22.57,4459540.0,101495099.8,2.21,-2.1664,0.7808,0.6752190192143908,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,920018,宏远股份,电网设备,33.05,33.3,33.3,32.75,19517.0,64696169.47,1.66,0.73,6.7,0.6671905633425949,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,920112,巴兰仕,专用设备,44.52,43.15,45.17,42.88,69382.0,305595717.41,5.15,-2.95,29.93,0.6632228994074918,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,600885,宏发股份,电网设备,26.35,26.08,26.38,25.91,17077284.0,444600499.15,1.8,-0.382,1.1699,0.6508349894324283,0.335,上涨,上涨,1,2025-09-08
2025-09-01,31385,core,49,2025-09-01,600456,宝钛股份,小金属,33.12,33.05,33.14,32.68,13158900.0,433170123.0,1.4,0.3644,2.7542,0.6466601454907652,0.335,上涨,下跌,0,2025-09-08
2025-09-01,31385,core,49,2025-09-01,603868,飞科电器,小家电,39.3,38.43,39.31,38.28,1829142.0,70560127.45,2.62,-2.2883,0.4199,0.6460403215043932,0.335,上涨,下跌,0,2025-09-08
