锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-17,35674,core,49,2025-10-17,002956,西麦食品,休闲食品,19.37,19.24,19.51,19.15,2091380.0,40408771.2,1.87,-0.2075,0.9369,0.887736424425099,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,605258,协和电子,元件,31.69,30.83,31.84,30.8,1315000.0,40996009.0,3.28,-2.8058,1.4943,0.8680846332387879,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,002444,巨星科技,通用设备,28.757531,28.86661129,28.86661129,28.23196233,12590700.0,362680972.78,2.2,0.1721,1.0977,0.8629942216961836,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603895,天永智能,专用设备,27.94,27.37,28.24,27.37,956120.0,26460516.0,3.11,-2.0401,0.8846,0.8573526303329273,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603216,梦天家居,家居用品,16.7,16.15,16.78,16.11,5081802.0,83275465.9,4.07,-2.0024,2.282,0.8539667555966036,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,000880,潍柴重机,汽车零部件,30.56,29.39,30.66,29.36,14842675.0,442453964.71,4.24,-4.2047,6.5379,0.8519109009795061,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,001311,多利科技,汽车零部件,24.03,23.17,24.14,23.16,3837016.0,90604893.68,4.08,-3.5387,4.8664,0.8507585891470015,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603992,松霖科技,家居用品,28.01,27.29,28.15,27.19,1471000.0,40720631.0,3.41,-3.1583,0.3463,0.8487171109097679,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,605488,福莱新材,塑料,31.6,30.76,31.6,30.6,5562221.0,172745938.59,3.16,-2.7506,2.0143,0.8465482735102047,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,002655,共达电声,消费电子,12.5,12.06,12.54,12.04,12944400.0,158442630.0,4.0,-3.52,3.5967,0.8445359034009213,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,003019,宸展光电,光学光电子,33.63,32.45,33.79,32.4,3256333.0,106987971.71,4.13,-3.5088,1.906,0.8428112696794258,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,002842,翔鹭钨业,小金属,10.54,10.14,10.83,10.11,12427339.0,128496776.81,6.88,-3.0593,4.6291,0.8428105479112872,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603220,中贝通信,通信服务,23.5,22.77,23.52,22.74,10653635.0,245631631.15,3.34,-2.5257,2.4533,0.8424113080324509,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,605058,澳弘电子,元件,28.01,27.32,28.35,27.3,2360950.0,65613333.5,3.72,-3.2578,1.6519,0.8412677237187152,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603496,恒为科技,计算机设备,30.0,28.56,30.0,28.51,10981743.0,321394020.11,5.07,-2.7579,3.4296,0.8400819845326003,0.28,上涨,上涨,1,2025-10-24
2025-10-17,35674,core,49,2025-10-17,603127,昭衍新药,医疗服务,33.13,32.5,33.6,32.34,14700539.0,485280517.26,3.81,-1.8127,2.3316,0.838269038785025,0.28,上涨,下跌,0,2025-10-24
2025-10-17,35674,core,49,2025-10-17,001228,永泰运,物流,23.29982835,23.5471726,23.63621653,23.19099688,1246900.0,29559093.0,1.9,0.4219,1.5613,0.8374547259056822,0.28,上涨,上涨,1,2025-10-24
