锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-21,29965,core_v14,52,2025-08-21,600976,健民集团,中药Ⅱ,40.46153853,39.887547,40.4712672,39.79998897,3343893.0,137717066.0,1.66,-1.5133,2.1813,0.752738890534674,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603665,康隆达,服装家纺,27.22,26.84,27.41,26.73,2118984.0,57459294.52,2.5,-1.396,1.323,0.7421652838370585,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,601995,中金公司,证券Ⅱ,38.2123392,37.77448948,38.46111745,37.56551575,24203747.0,925613375.3,2.36,-0.6283,0.8279,0.7291495075882604,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,001336,楚环科技,环保设备Ⅱ,23.84023411,23.68043363,24.14984754,23.50065809,1446300.0,34324740.0,2.75,0.3386,3.1048,0.7194029610190416,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603127,昭衍新药,医疗服务,31.14,31.16,31.61,30.9,17207375.0,536319284.02,2.28,0.0642,2.7292,0.7046429497338822,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,001228,永泰运,物流,25.68422692,25.723802,25.87220855,25.58528922,1298600.0,33805507.0,1.12,0.3861,1.2503,0.687251395348994,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603489,八方股份,电机Ⅱ,29.45,29.09,29.61,28.96,3276467.0,95605659.0,2.2,-1.3898,1.3965,0.6806065683682653,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,000526,学大教育,教育,51.63,51.5,52.05,51.23,2427900.0,125408863.85,1.58,-0.56,2.0312,0.6693328026425001,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603860,中公高科,工程咨询服务Ⅱ,32.91,32.98,33.12,32.84,1414600.0,46665575.0,0.85,0.2127,2.1215,0.6659305726641811,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,601628,中国人寿,保险Ⅱ,41.99321639,41.83411351,42.3611418,41.68495456,15095503.0,638499740.8,1.61,-0.3081,0.0725,0.6598319738053845,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,601168,西部矿业,工业金属,18.0573096,17.9574351,18.12722175,17.8575606,24240500.0,436712271.0,1.5,-0.3878,1.0172,0.6541842877547162,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603867,新化股份,化学制品,28.49,28.3,28.72,28.06,5972038.0,169506727.04,2.31,-0.7366,3.0979,0.6504594701177564,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,603813,*ST原尚,物流,15.38,15.36,15.49,15.25,623600.0,9578004.0,1.56,-0.13,0.6933,0.6463695002326801,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,600685,中船防务,航海装备Ⅱ,28.95145704,28.8118839,28.95145704,28.66234125,10160572.0,293383283.26,1.0,-0.4135,1.2369,0.6347232584191448,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,605058,澳弘电子,元件,30.66,30.1,30.74,29.97,3357800.0,101471785.0,2.51,-1.8265,2.3494,0.6333476071857465,0.615,上涨,下跌,0,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,002989,中天精装,装修装饰Ⅱ,29.98,29.58,30.06,29.56,3452493.0,103017921.05,1.67,-1.4,1.8495,0.6313534152017488,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,601899,紫金矿业,工业金属,20.55163063,20.4424718,20.6409424,20.35316003,128648595.0,2656358870.09,1.41,0.1946,0.6249,0.6243066742618474,0.615,上涨,上涨,1,2025-08-28
2025-08-21,29965,core_v14,52,2025-08-21,600885,宏发股份,电网设备,25.6,25.72,25.87,25.43,21128135.0,541863858.15,1.72,0.4688,1.4474,0.6233105298255944,0.615,上涨,下跌,0,2025-08-28
