锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-15,37155,core,49,2025-12-15,002956,西麦食品,休闲食品,23.74,24.06,24.3,23.69,2634040.0,63161035.8,2.55,0.5013,1.18,0.6375754640734232,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,000792,盐湖股份,农化制品,24.81,24.93,25.2,24.69,71896184.0,1791725282.29,2.03,-0.8353,1.3587,0.630219661095738,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600096,云天化,农化制品,29.5,29.72,30.07,29.32,37334370.0,1111871423.25,2.52,0.0,2.048,0.627235319023398,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,000762,西藏矿业,能源金属,24.79,24.74,25.06,24.38,16926097.0,417989494.76,2.72,-0.8814,3.25,0.623630413838165,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603216,梦天家居,家居用品,33.3,35.08,35.08,32.77,8198046.0,278861687.52,6.95,5.5673,3.6814,0.6179584618898573,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002580,圣阳股份,电池,12.28,12.46,12.67,12.23,8169534.0,101809051.72,3.57,1.1364,1.8061,0.6171333292413087,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603281,江瀚新材,化学制品,26.9,27.21,27.47,26.8,1190523.0,32427542.6,2.49,1.0022,0.473,0.5983342250658565,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002978,安宁股份,小金属,30.91,30.89,31.33,30.86,3401956.0,105639361.28,1.51,-0.8347,0.9195,0.5975836900490197,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603665,康隆达,服装家纺,30.97,30.49,31.39,30.4,2120200.0,65347440.0,3.2,-1.5181,1.3237,0.5948858434246774,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,001228,永泰运,物流,25.38,25.8,25.84,25.02,1120000.0,28650315.0,3.23,1.6548,1.4024,0.5744345690720548,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603816,顾家家居,家居用品,29.55,29.7,30.06,29.22,6202887.0,184652830.78,2.84,0.5757,0.7637,0.5744282135578996,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603059,倍加洁,个护用品,31.04,31.05,31.63,30.83,1625300.0,50859135.0,2.58,0.2583,1.618,0.5601405510288919,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603867,新化股份,化学制品,25.37,25.12,25.37,25.01,2799242.0,70431573.23,1.42,-0.9073,1.3796,0.5478473369152875,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002940,昂利康,化学制药,34.0,32.96,34.07,32.96,9382500.0,313766602.05,3.24,-3.6821,5.0641,0.5449869123846758,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603596,伯特利,汽车零部件,30.7004728,30.9685992,31.3707888,30.7004728,4076505.0,188974567.54,2.16,-0.3666,0.6721,0.5428826104460706,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603618,杭电股份,电网设备,7.96,8.08,8.24,7.95,21269802.0,172638801.38,3.62,0.7481,3.0764,0.5405873896705294,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600378,昊华科技,化学制品,30.26,30.6,30.88,30.16,7590662.0,232740757.15,2.36,0.1637,0.7077,0.5386095812498238,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,001336,楚环科技,环保设备Ⅱ,23.38,23.42,23.8,23.12,2130000.0,49871434.0,2.91,0.1711,4.5725,0.5319195736846907,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603272,*ST联翔,家居用品,18.52,18.65,18.74,18.02,1936100.0,35700511.0,3.94,2.0241,1.8683,0.5304965541160518,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002001,新 和 成,化学制品,24.18,24.38,24.64,24.1,16502646.0,403361081.66,2.23,0.6191,0.5434,0.529966056327725,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600323,瀚蓝环境,环境治理,29.88,29.8,30.05,29.6,3227579.0,96164502.49,1.5,-0.4343,0.3959,0.529192111127331,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,003023,彩虹集团,小家电,23.0,22.94,23.49,22.51,4365450.0,100435135.5,4.14,-3.125,4.1535,0.529157752309607,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002422,科伦药业,化学制药,30.58661958,30.63592103,30.85284741,30.4682961,8879852.0,276486945.53,1.25,-0.2568,0.68,0.5258523143594129,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,003017,大洋生物,化学原料,30.24,29.76,30.35,29.69,2863360.0,85611918.2,2.2,-0.9321,4.1325,0.5249947666295491,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,920111,聚星科技,电网设备,23.65,23.3,23.8,23.03,16073.0,37631268.76,3.28,-0.89,2.17,0.5209338896077714,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603685,晨丰科技,光学光电子,19.8,19.91,20.5,19.71,3311691.0,66497808.54,4.0,0.8612,1.6438,0.5208639613446024,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603255,鼎际得,化学制品,29.78,30.35,30.82,29.46,1269100.0,38356116.0,4.55,1.4372,2.0916,0.5181173018379694,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002906,华阳集团,汽车零部件,28.89173736,29.09838807,29.35424133,28.89173736,3244491.0,95952742.18,1.59,-0.1014,0.6183,0.5164023668126446,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603826,坤彩科技,非金属材料Ⅱ,17.24,17.05,17.39,16.95,5854910.0,100066561.32,2.53,-1.9551,0.8936,0.5141912475830657,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603220,中贝通信,通信服务,22.09,21.28,22.1,21.26,13340694.0,287819353.11,3.76,-4.8301,3.0721,0.5117393019304655,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,000807,云铝股份,工业金属,26.84,27.12,27.53,26.6,31513954.0,856257101.39,3.39,-1.0941,0.9087,0.5105499480856615,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600938,中国海油,油气开采Ⅱ,28.39,28.32,28.64,28.28,25985202.0,738963302.75,1.27,-0.2817,0.8691,0.5059306819566217,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,605058,澳弘电子,元件,29.51,29.29,29.78,29.19,3021705.0,88979704.46,1.98,-1.6784,2.1142,0.5058566172681804,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603211,晋拓股份,汽车零部件,20.07,19.88,20.36,19.66,9731447.0,194513751.42,3.49,-0.7489,3.5803,0.5027178183237896,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002937,兴瑞科技,汽车零部件,21.24,21.26,21.66,21.1,9256312.0,197887335.16,2.57,-2.2978,3.1171,0.5019985872508291,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600206,有研新材,半导体,20.12,20.12,20.37,20.05,12145532.0,245183259.1,1.58,-0.691,1.4347,0.498449969597967,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002759,天际股份,电池,32.34,32.0,32.82,31.55,45501657.0,1457129552.22,3.94,-0.8367,9.0832,0.4978380512176995,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002921,联诚精密,汽车零部件,14.49,14.43,14.78,14.38,4721984.0,68416953.1,2.72,-1.7699,3.6746,0.49734449554671717,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002552,宝鼎科技,元件,16.68,16.99,17.3,16.63,7291600.0,123900237.0,3.98,1.0107,1.9787,0.49636993992330664,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002142,宁波银行,银行Ⅱ,27.31680941,27.95001325,28.27650898,27.26734036,28636730.0,808364212.55,3.68,1.912,0.4339,0.4923868173715582,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603496,恒为科技,计算机设备,27.0,26.27,27.05,26.19,7976949.0,212231051.56,3.17,-3.3125,2.4912,0.4919722530201072,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002899,英派斯,文娱用品,25.15,24.91,25.2,24.44,5059900.0,125437838.0,3.01,-1.3856,3.4235,0.49130520423462065,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,600114,东睦股份,通用设备,30.0,29.74,30.59,29.73,12661047.0,380726135.23,2.82,-2.5876,2.0541,0.490715680009001,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002895,川恒股份,农化制品,34.96,35.0,35.19,34.61,7112500.0,248167560.69,1.65,-0.4551,1.1921,0.48702545996869934,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,603005,晶方科技,半导体,27.38,27.14,27.55,27.12,10199213.0,278521748.63,1.56,-1.4882,1.5639,0.4851464311225053,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002655,共达电声,消费电子,12.27,12.21,12.35,12.13,8605900.0,105328040.0,1.78,-1.2136,2.3787,0.48481922823182216,0.28,上涨,下跌,0,2025-12-22
2025-12-15,37155,core,49,2025-12-15,920239,长虹能源,电池,32.37,31.94,32.68,31.82,20841.0,67107676.8,2.65,-1.75,1.16,0.48388705253240905,0.28,上涨,上涨,1,2025-12-22
2025-12-15,37155,core,49,2025-12-15,002158,汉钟精机,通用设备,23.87,23.31,23.87,23.3,5099300.0,119687660.0,2.4,-1.8939,0.9557,0.4837804640228134,0.28,上涨,上涨,1,2025-12-22
