锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-10,37132,core,49,2025-12-10,000935,四川双马,多元金融,24.26,24.41,24.5,24.05,7331886.0,178007381.78,1.85,0.3288,0.9604,0.6723248512053813,0.335,上涨,上涨,1,2025-12-17
2025-12-10,37132,core,49,2025-12-10,000792,盐湖股份,农化制品,25.24,25.63,25.87,24.88,54300704.0,1381394488.61,3.94,1.9897,1.0262,0.6522933784385336,0.335,上涨,上涨,1,2025-12-17
2025-12-10,37132,core,49,2025-12-10,600426,华鲁恒升,农化制品,27.72,27.69,27.75,27.27,10475916.0,288390624.18,1.73,-0.1442,0.4943,0.6498464948655891,0.335,上涨,上涨,1,2025-12-17
2025-12-10,37132,core,49,2025-12-10,002001,新 和 成,化学制品,24.2,24.19,24.32,24.03,13011914.0,314600392.63,1.2,0.0827,0.4285,0.6390196874531342,0.335,上涨,上涨,1,2025-12-17
2025-12-10,37132,core,49,2025-12-10,603659,璞泰来,电池,26.64789606,26.35975699,26.71744687,26.06168209,18530600.0,490493535.89,2.46,-1.0444,0.8674,0.6348873148047339,0.335,上涨,下跌,0,2025-12-17
2025-12-10,37132,core,49,2025-12-10,600096,云天化,农化制品,30.61,30.61,30.86,30.32,26459580.0,809155108.08,1.75,-0.778,1.4514,0.6318914357845989,0.335,上涨,下跌,0,2025-12-17
2025-12-10,37132,core,49,2025-12-10,600378,昊华科技,化学制品,29.67,29.86,30.0,29.3,5377678.0,159307606.19,2.35,0.3697,0.5014,0.6304904390015003,0.335,上涨,上涨,1,2025-12-17
2025-12-10,37132,core,49,2025-12-10,001228,永泰运,物流,26.4,26.44,26.65,26.26,747298.0,19745762.12,1.48,0.1136,0.9357,0.6295109131275305,0.335,上涨,下跌,0,2025-12-17
2025-12-10,37132,core,49,2025-12-10,600206,有研新材,半导体,20.11,20.35,20.39,20.02,13835897.0,280057434.97,1.84,1.1934,1.6344,0.6291219591674357,0.335,上涨,下跌,0,2025-12-17
2025-12-10,37132,core,49,2025-12-10,603220,中贝通信,通信服务,22.53,22.61,22.69,22.21,4496106.0,100971503.6,2.12,0.0442,1.0354,0.62405435846225,0.335,上涨,下跌,0,2025-12-17
