锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-05,36732,core,49,2025-11-05,603216,梦天家居,家居用品,15.42,15.7,15.78,15.42,2105538.0,32928665.66,2.31,0.7702,0.9455,0.7299314942574491,0.215,上涨,上涨,1,2025-11-25
2025-11-05,36732,core,49,2025-11-05,603255,鼎际得,化学制品,32.69,32.95,33.54,32.42,1035700.0,34233518.0,3.42,0.6107,1.707,0.7256043512815138,0.215,上涨,上涨,1,2025-11-12
2025-11-05,36732,core,49,2025-11-05,603657,春光科技,家电零部件Ⅱ,31.51,31.75,32.18,31.21,1769000.0,56044253.0,3.01,-1.3362,1.3085,0.7001181394764391,0.215,上涨,下跌,0,2025-11-12
2025-11-05,36732,core,49,2025-11-05,603068,博通集成,半导体,36.96,37.04,37.5,36.67,2622300.0,97025367.0,2.22,-0.8831,1.7433,0.6855251853027267,0.215,上涨,下跌,0,2025-11-12
2025-11-05,36732,core,49,2025-11-05,603992,松霖科技,家居用品,28.0,28.05,28.26,27.6,690200.0,19363647.0,2.36,0.1786,0.1625,0.6739023805694053,0.215,上涨,上涨,1,2025-11-12
2025-11-05,36732,core,49,2025-11-05,600330,天通股份,电子化学品Ⅱ,9.64,9.9,9.95,9.6,34087253.0,336094320.1,3.58,1.227,2.7636,0.6719851019739626,0.215,上涨,下跌,0,2025-11-12
2025-11-05,36732,core,49,2025-11-05,603685,晨丰科技,光学光电子,20.45,20.46,20.85,19.97,2709662.0,55530173.5,4.34,0.9373,1.4451,0.6651351288228465,0.215,上涨,下跌,0,2025-11-12
2025-11-05,36732,core,49,2025-11-05,603059,倍加洁,个护用品,30.4,30.68,30.85,30.3,1640000.0,50240136.0,1.8,0.3927,1.6327,0.6591433465285084,0.215,上涨,上涨,1,2025-11-12
2025-11-05,36732,core,49,2025-11-05,920779,武汉蓝电,电池,39.19,40.03,40.26,38.98,6941.0,28158859.54,3.24,1.21,3.46,0.6556314280073644,0.215,上涨,下跌,0,2025-11-12
2025-11-05,36732,core,49,2025-11-05,600673,东阳光,综合Ⅱ,20.0,20.15,20.22,19.69,30188567.0,604263412.93,2.6,-1.2255,1.0058,0.6548670911239598,0.215,上涨,上涨,1,2025-11-12
2025-11-05,36732,core,49,2025-11-05,003017,大洋生物,化学原料,31.47,31.92,32.04,31.28,1374860.0,43740369.0,2.41,1.0127,1.9843,0.652601377051677,0.215,上涨,上涨,1,2025-11-12
2025-11-05,36732,core,49,2025-11-05,920693,阿为特,通用设备,44.18,44.92,45.48,44.01,6707.0,29987194.34,3.27,0.04,1.83,0.6507486662959785,0.215,上涨,下跌,0,2025-11-12
