锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-18,34027,core,49,2025-09-18,605086,龙高股份,非金属材料Ⅱ,25.84,25.25,25.98,25.08,2071100.0,52763454.8,3.48,-2.2833,1.1557,0.7821445647779907,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,001228,永泰运,物流,23.745048,23.4482349,23.8439857,23.27014704,1355195.0,32313962.25,2.42,-1.2911,1.6969,0.7806591074603606,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,001277,速达股份,专用设备,40.5,40.04,40.62,39.9,1207904.0,48525643.16,1.78,-1.1358,2.6616,0.7742735386037172,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002985,北摩高科,航空装备Ⅱ,26.5684229,26.3491786,26.95708325,26.1897282,5610960.0,149736591.22,2.89,-0.7508,3.194,0.7668045103371727,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,603665,康隆达,服装家纺,26.04,25.74,26.5,25.51,2373100.0,61495130.44,3.77,-2.0548,1.4816,0.7505783615951351,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,920047,诺思兰德,生物制品,25.65,25.23,25.9,25.06,35019.0,89347039.17,3.27,-1.68,1.94,0.7463391138183558,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,600038,中直股份,航空装备Ⅱ,36.0,35.78,36.25,35.66,10522600.0,378392779.45,1.64,-0.7765,1.573,0.7380371848789045,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,603281,江瀚新材,化学制品,25.24,24.86,25.38,24.8,2006620.0,50363889.2,2.31,-1.1138,0.7972,0.7283086938300526,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002842,翔鹭钨业,小金属,11.01,10.57,11.01,10.41,27634481.0,295703587.66,5.38,-5.2018,10.2936,0.7211140872015768,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,920018,宏远股份,电网设备,32.51,32.1,32.75,31.99,14163.0,46032300.01,2.34,-1.29,4.86,0.7205683186641125,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,920239,长虹能源,电池,38.0,36.99,38.28,36.71,58707.0,220993781.01,4.11,-3.22,3.27,0.7180024904832122,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002134,天津普林,元件,21.21,20.96,21.6,20.81,6807151.0,144033160.03,3.73,-1.0387,2.7705,0.7143031909557566,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,001336,楚环科技,环保设备Ⅱ,23.30090749,22.92138135,23.45072044,22.59179286,1418168.0,32728955.24,3.69,-1.6288,3.0444,0.708153575077079,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,601168,西部矿业,工业金属,19.375653,18.9961299,19.46554005,18.82634325,59271351.0,1138546429.44,3.24,-3.8423,2.4873,0.7034469103157697,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,603556,海兴电力,电网设备,26.82,26.66,26.93,26.4,3202716.0,85443517.34,1.98,-0.5966,0.6586,0.7009006796295207,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,600685,中船防务,航海装备Ⅱ,26.76813435,26.19987228,26.88776847,25.94066502,12311062.0,326914858.27,3.53,-2.3774,1.4987,0.6992256132564229,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,603826,坤彩科技,非金属材料Ⅱ,19.5,19.21,19.54,19.1,6547048.0,126371353.72,2.26,-1.386,0.9992,0.698647839044666,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002757,南兴股份,专用设备,19.0,18.65,19.19,18.55,10929200.0,206712908.58,3.35,-2.356,3.8749,0.6967561457725538,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,003023,彩虹集团,小家电,22.29,21.82,22.29,21.66,3820000.0,83994125.0,2.86,-0.9532,3.6357,0.6959694267582933,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,001255,博菲电气,塑料,32.63,31.72,32.63,31.53,1348000.0,43321029.0,3.37,-2.7888,7.2645,0.6942055816478085,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,603657,春光科技,家电零部件Ⅱ,38.72,37.6,39.05,37.35,5103459.0,195226695.33,4.35,-3.8609,3.775,0.6922231007084902,0.28,上涨,下跌,0,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002937,兴瑞科技,汽车零部件,18.98802122,18.73935672,19.1968994,18.52053196,6312600.0,119933022.18,3.57,-1.2061,2.1258,0.6917682540248137,0.28,上涨,上涨,1,2025-09-25
2025-09-18,34027,core,49,2025-09-18,002552,宝鼎科技,元件,16.4358272,16.2580358,16.7617781,16.1691401,9344656.0,154984585.88,3.57,-2.1403,2.9181,0.6916806311729179,0.28,上涨,下跌,0,2025-09-25
