锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-11,37060,core,49,2026-03-11,600685,中船防务,航海装备Ⅱ,35.37,34.8,35.75,34.7,15479607.0,543131975.81,2.97,-1.6115,1.8845,0.4042884671837666,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920112,巴兰仕,专用设备,37.01,37.24,37.38,36.93,1512.0,5623049.59,1.22,0.59,0.65,0.40242015539305964,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603813,*ST原尚,物流,35.84,35.59,36.2,35.04,514400.0,18283699.0,3.23,-0.7806,0.4898,0.4021092635827581,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002444,巨星科技,通用设备,34.16,34.22,35.47,34.11,21168674.0,728797130.73,4.17,4.8086,1.8455,0.4019353994041993,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600298,安琪酵母,调味发酵品Ⅱ,41.98,42.31,42.54,41.38,5561270.0,234055199.03,2.77,0.8822,0.6488,0.40086815910051543,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920971,天马新材,非金属材料Ⅱ,29.7,30.05,31.5,29.56,53022.0,162762933.29,6.45,-0.03,6.19,0.4000833855774383,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002315,焦点科技,互联网电商,33.17323867,32.96879278,33.29439179,32.77949103,4460180.0,194520007.95,1.55,-0.639,2.2046,0.3999823949974402,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603082,北自科技,自动化设备,39.53,39.24,40.03,39.14,1858300.0,73313834.0,2.25,-0.7085,4.582,0.39875184909411476,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,001279,强邦新材,包装印刷,33.36,33.35,33.49,33.14,540300.0,18007538.0,1.05,-0.03,1.3508,0.39639058959524426,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,601606,长城军工,地面兵装Ⅱ,44.55,44.1,44.62,44.01,13503621.0,596052563.88,1.37,-1.0101,1.8646,0.39539885828052984,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603319,美湖股份,汽车零部件,37.18,37.05,37.68,36.82,9607170.0,357608125.62,2.29,-1.3316,2.8327,0.39352750404538034,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002190,成飞集成,汽车零部件,34.68,35.28,36.15,34.52,7137371.0,252658960.88,4.7,1.7594,1.9896,0.39283691879969185,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002965,祥鑫科技,汽车零部件,33.89,33.74,34.02,33.61,3618177.0,122135653.36,1.21,-0.1184,1.8143,0.39281426589857815,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603867,新化股份,化学制品,34.48,34.35,35.09,34.19,6693466.0,231445420.84,2.62,-0.1453,3.1033,0.39225758684788176,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600456,宝钛股份,小金属,40.23,39.26,40.56,39.25,10809851.0,429849748.29,3.3,-1.2079,2.2625,0.3913799565088448,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,605058,澳弘电子,元件,33.78,33.24,33.95,33.14,2642243.0,88326572.26,2.42,-0.5088,1.8487,0.3912858389826024,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,605086,龙高股份,非金属材料Ⅱ,37.36,36.64,37.87,36.24,1835747.0,67564267.12,4.35,-2.2673,1.0244,0.38860111366449834,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603868,飞科电器,小家电,36.81,36.57,36.87,36.42,629200.0,23033186.0,1.22,-0.625,0.1444,0.38824335587462366,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603658,安图生物,医疗器械,35.3,35.12,35.3,35.01,1456352.0,51114657.74,0.82,-0.3688,0.2549,0.3862412083413891,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,001220,世盟股份,物流,41.79,41.65,41.79,41.48,1101676.0,45857034.5,0.74,-0.3112,4.8728,0.3858807038523567,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002422,科伦药业,化学制药,33.04183179,32.78546425,33.3277802,32.538957,12973202.0,432164919.15,2.38,-1.1593,0.9934,0.38314228802362205,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920839,万通液压,工程机械,37.13,37.04,37.68,36.92,6163.0,23017241.1,2.05,-0.27,0.95,0.3826865644889891,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603358,华达科技,汽车零部件,50.69,49.75,50.69,49.22,6144070.0,307277826.58,2.9,-1.8738,1.3676,0.38126465685645144,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603665,康隆达,服装家纺,32.46,31.91,32.6,31.73,1899900.0,60930149.0,2.69,-1.2991,1.1862,0.38096894932674974,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,601995,中金公司,证券Ⅱ,34.28,34.27,34.32,34.15,11420017.0,390955094.97,0.5,0.0,0.3906,0.3786949007399131,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920976,视声智能,计算机设备,32.08,32.26,32.52,31.63,13642.0,43773785.49,2.79,0.97,3.09,0.37321810126282023,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,000021,深科技,消费电子,32.6,32.07,33.08,31.9,100939201.0,3278988765.9,3.64,-1.0491,6.4234,0.3728347140813693,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600673,东阳光,综合Ⅱ,38.2,36.85,38.3,35.6,139807818.0,5147029608.5,6.94,-5.2943,4.6578,0.3724240393063237,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603288,海天味业,调味发酵品Ⅱ,37.29,37.39,37.5,37.02,12223027.0,455628780.88,1.29,0.2951,0.2198,0.3723695204783276,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,601698,中国卫通,航天装备Ⅱ,38.44,37.77,38.45,37.7,50205769.0,1905126446.49,1.96,-1.3581,1.1885,0.3714612830680355,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920110,雷特科技,其他电源设备Ⅱ,37.2,36.78,37.48,36.73,3214.0,11900431.72,2.02,-0.84,1.98,0.3701878157203049,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603678,火炬电子,军工电子Ⅱ,39.24,39.01,39.65,38.69,10923902.0,427900256.27,2.45,-0.383,2.297,0.3694975305540651,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,000513,丽珠集团,化学制药,34.97,34.87,35.0,34.72,2933836.0,102305634.63,0.8,-0.343,0.5166,0.36636208045419394,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600036,招商银行,银行Ⅱ,39.3,39.5,39.5,38.95,68940710.0,2710371063.82,1.4,0.7139,0.3342,0.36472898099935475,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920101,志高机械,工程机械,38.33,38.63,39.36,38.18,6964.0,27070582.98,3.09,1.18,2.5,0.36462246063242454,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002352,顺丰控股,物流,37.31,37.32,37.48,37.2,16154606.0,603032602.52,0.75,0.0,0.3385,0.36408949128402424,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603280,南方路机,工程机械,37.35,37.65,38.06,37.09,1679100.0,62946195.0,2.59,0.534,6.0093,0.3634428789590728,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603489,八方股份,电机Ⅱ,34.7,33.18,34.7,32.98,6598152.0,221434348.35,5.0,-3.5745,2.8123,0.36263877487157803,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920018,宏远股份,电网设备,31.72,32.04,32.04,30.88,26859.0,84306998.45,3.66,1.07,6.07,0.3625684654035062,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920239,长虹能源,电池,31.48,32.57,33.32,31.48,46181.0,151137265.85,5.83,3.23,2.57,0.36210963551020847,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600779,水井坊,白酒Ⅱ,36.43,36.24,36.46,35.96,2409766.0,87083398.38,1.38,-0.2203,0.4943,0.36109452858881297,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920640,富士达,通信设备,41.48,40.0,41.75,39.86,53493.0,217367873.18,4.57,-3.19,2.97,0.3594351497453009,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920050,爱舍伦,医疗器械,35.68,36.15,36.48,35.51,7054.0,25497356.87,2.72,1.32,3.9,0.3575813421910197,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002001,新 和 成,化学制品,36.42,38.67,38.87,36.42,73638530.0,2797892093.43,6.75,6.5289,2.4248,0.3575285745119313,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,002842,翔鹭钨业,小金属,41.3,39.2,43.25,38.8,52933620.0,2146105544.32,10.75,-5.2911,19.7173,0.35725841437703576,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603198,迎驾贡酒,白酒Ⅱ,35.97,35.74,35.97,35.68,2309676.0,82628543.44,0.81,-0.4734,0.2887,0.35724693206076125,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600426,华鲁恒升,农化制品,37.6,40.19,40.43,37.39,46360670.0,1804721392.9,8.09,6.8883,2.1874,0.3555976223119077,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603127,昭衍新药,医疗服务,35.09,33.9,35.09,33.75,13931458.0,476646735.84,3.9,-1.2525,2.2101,0.354249307839199,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920725,惠丰钻石,通用设备,37.03,37.89,40.0,37.03,67054.0,259978178.31,7.95,1.42,16.13,0.3537394629881051,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,600160,巨化股份,化学制品,41.45,40.66,41.47,40.3,22990282.0,937517678.32,2.83,-1.7637,0.8516,0.3532812205537613,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603199,九华旅游,旅游及景区,41.65,41.29,42.08,41.0,1576400.0,65287266.0,2.59,-0.9595,1.4243,0.3501747713091586,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920953,国子软件,IT服务Ⅱ,34.4,34.26,34.65,34.07,10551.0,36247570.85,1.69,-0.29,1.76,0.3501541651168447,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,000880,潍柴重机,汽车零部件,32.3,31.83,32.7,31.74,18836129.0,604415610.57,2.96,-1.9711,8.2969,0.3475421638861208,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920396,常辅股份,自动化设备,37.04,36.09,37.04,35.94,34766.0,126708200.38,2.97,-2.7,6.78,0.34647005856089136,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920509,同惠电子,通用设备,34.0,33.6,35.28,33.6,27196.0,93636913.57,5.08,1.54,3.24,0.34644217466619304,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920092,汉鑫科技,IT服务Ⅱ,36.35,35.75,36.85,35.71,15577.0,56389906.57,3.14,-1.65,4.73,0.342994689590081,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,603216,梦天家居,家居用品,38.46,37.58,38.7,37.35,3432700.0,129752258.0,3.51,-2.2373,1.5415,0.3426352556930685,0.615,下跌,下跌,1,2026-03-18
2026-03-11,37060,core,49,2026-03-11,001388,信通电子,电网设备,45.5,45.95,46.01,45.23,1975471.0,90418918.38,1.71,0.7896,6.3316,0.3397641176566754,0.615,下跌,上涨,0,2026-03-18
2026-03-11,37060,core,49,2026-03-11,920592,华信永道,软件开发,34.99,34.5,34.99,34.33,14313.0,49588713.12,1.9,-0.66,2.85,0.3381994086852993,0.615,下跌,上涨,0,2026-03-18
