锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-28,30940,core_v14,52,2025-08-28,000513,丽珠集团,化学制药,40.6,40.07,40.68,39.36,13292750.0,531874398.07,3.25,-1.3297,2.2756,0.7125182896264622,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,000963,华东医药,化学制药,43.90455115,43.5177706,44.430176,41.76238195,23227407.0,1003220185.21,6.08,-0.881,1.3258,0.6963080564270634,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603665,康隆达,服装家纺,25.31,24.89,25.77,24.1,3199196.0,79678750.48,6.57,-2.1235,1.9974,0.68324100343782,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,000338,潍柴动力,汽车零部件,14.87242525,14.80415838,14.96019694,14.56034813,83954967.0,1272887212.89,2.69,-0.3937,1.6841,0.6650261346144456,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603396,金辰股份,光伏设备,27.82,27.95,28.24,26.96,4477033.0,123884182.38,4.59,0.1792,3.2319,0.663019002137647,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603281,江瀚新材,化学制品,25.37,25.46,25.68,24.91,3150920.0,79605012.6,3.04,0.3943,1.2519,0.6539308979270599,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,002128,电投能源,煤炭开采,19.94848779,20.6124464,20.70163487,19.93857796,26759557.0,551654840.1,3.85,4.1041,1.1938,0.6415391664633063,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,002422,科伦药业,化学制药,36.21546604,35.85193586,36.4021437,35.13470064,19223686.0,698804713.25,3.5,-1.1111,1.4721,0.6408431702980137,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,601995,中金公司,证券Ⅱ,37.48522324,38.38295344,38.402903,37.41539978,30518281.0,1158662348.42,2.62,1.7989,1.0439,0.63876217291919,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603255,鼎际得,化学制品,31.53,32.85,32.89,31.03,3324253.0,106131659.76,5.85,3.2694,5.4788,0.6356881539508014,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,601168,西部矿业,工业金属,18.02734725,18.1571841,18.26704605,17.6578116,39468334.0,710826901.19,3.36,0.1653,1.6562,0.6321216934613675,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,600160,巨化股份,化学制品,35.46355696,36.0410096,36.16048256,34.92592864,76676954.0,2741331024.6,3.46,1.0045,2.8402,0.6280340275178895,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,000933,神火股份,工业金属,19.06,18.89,19.09,18.41,42639498.0,800856484.31,3.55,-1.4606,1.8971,0.6240540465341192,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603685,晨丰科技,光学光电子,18.36,19.14,19.83,18.36,10543460.0,202174499.74,8.15,6.1564,6.2384,0.6215658374897666,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,600938,中国海油,油气开采Ⅱ,24.92131467,25.11624087,25.1454798,24.89207574,44513359.0,1142395718.1,1.02,1.1779,1.4887,0.6181918146838263,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,600456,宝钛股份,小金属,32.1,32.45,32.68,31.56,13305227.0,428683248.14,3.49,1.0589,2.7848,0.6181085900233355,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,002001,新 和 成,化学制品,24.36954604,24.25057348,24.50834736,23.6457963,52526262.0,1276113227.55,3.55,-0.2447,1.7296,0.6161137699852948,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603658,安图生物,医疗器械,40.98,40.81,41.36,39.8,4802055.0,194802612.2,3.8,-0.4877,0.8404,0.6159675577457282,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,603199,九华旅游,旅游及景区,37.15,37.21,37.64,36.7,2948237.0,109591473.45,2.54,0.5132,2.6637,0.6136598324324687,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,601628,中国人寿,保险Ⅱ,40.770113,41.23747771,41.24742164,40.16353327,26298406.0,1078077591.02,2.62,-0.4561,0.1263,0.6082799415123542,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,001279,强邦新材,包装印刷,40.2869733,40.5865047,40.89602048,39.34844158,2509292.0,101022202.12,3.83,0.5442,6.6694,0.60550976104735,0.335,上涨,下跌,0,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,600036,招商银行,银行Ⅱ,41.93671338,41.89772062,42.2096627,41.5272894,82242557.0,3530397263.67,1.63,-0.0465,0.3987,0.600168176550169,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,600612,老凤祥,饰品,47.05963176,47.27819032,47.46694544,46.692056,2642076.0,125018117.4,1.65,0.4644,0.8332,0.5916909840655502,0.335,上涨,上涨,1,2025-09-04
2025-08-28,30940,core_v14,52,2025-08-28,002971,和远气体,化学制品,25.77,26.21,26.44,25.4,3122013.0,81223927.72,4.0,0.8077,1.9391,0.590355097858848,0.335,上涨,上涨,1,2025-09-04
