锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-29,35866,core,49,2025-10-29,603127,昭衍新药,医疗服务,33.18,34.78,34.99,32.91,28272563.0,967389685.28,6.23,4.1317,4.4843,0.6040931788954121,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002128,电投能源,煤炭开采,24.18989503,25.13132888,25.49799259,23.93223945,25508958.0,641929792.77,6.5,4.4051,1.138,0.5922128060243876,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,603618,杭电股份,电网设备,8.6,8.84,8.85,8.5,49328206.0,430349120.28,4.07,2.9104,7.1348,0.5824646878808972,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000811,冰轮环境,通用设备,14.07,14.83,15.08,14.01,44332691.0,648930162.79,7.64,5.853,4.5309,0.5792137722037987,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600673,东阳光,综合Ⅱ,22.5,22.71,23.58,22.46,56052840.0,1285457417.52,4.94,0.2207,1.8675,0.575195189514377,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002436,兴森科技,元件,21.58,21.8,22.0,21.46,83692695.0,1820652790.48,2.52,1.7266,5.5407,0.5706106676154098,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000933,神火股份,工业金属,23.59,25.17,25.37,23.23,74379599.0,1827769825.7,9.13,7.3805,3.3092,0.56974276412909,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,601698,中国卫通,航天装备Ⅱ,21.81,22.31,22.8,21.81,69425146.0,1552233410.17,4.53,2.0119,1.6434,0.5662100775412978,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002273,水晶光电,光学光电子,25.49,25.97,25.97,25.16,38946859.0,996532506.96,3.18,2.0031,2.8591,0.5595681465619875,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000807,云铝股份,工业金属,22.25,23.61,23.85,22.2,89947589.0,2077560637.68,7.52,7.5626,2.5937,0.5585637419440481,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002842,翔鹭钨业,小金属,11.4,11.7,11.8,11.3,37061023.0,431235522.3,4.42,3.5398,13.8049,0.5583889724163588,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600378,昊华科技,化学制品,31.0,31.56,32.18,30.73,25319143.0,795655520.61,4.79,4.1584,2.3606,0.5576006704182631,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600096,云天化,农化制品,28.5,29.8,29.93,28.5,65359816.0,1911049717.62,5.14,7.0402,3.5853,0.5575211264997908,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600330,天通股份,电子化学品Ⅱ,10.17,10.45,10.55,10.17,50838967.0,529050130.45,3.71,2.1505,4.1217,0.5570116676248689,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,603659,璞泰来,电池,27.3235325,28.4164738,28.48602461,27.19436671,55113150.0,1557786728.71,4.69,3.2864,2.5797,0.5523648340307714,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000792,盐湖股份,农化制品,23.69,25.01,25.1,23.6,130806326.0,3224655684.96,6.33,5.5274,2.472,0.5511407763447783,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000880,潍柴重机,汽车零部件,31.22,31.56,31.75,30.5,27606799.0,857309832.26,3.94,-0.5671,12.1601,0.549317423532979,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600141,兴发集团,农化制品,27.51,28.41,28.66,27.37,25075316.0,704533999.96,4.72,3.9137,2.2728,0.5478670102053902,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600160,巨化股份,化学制品,35.67263464,37.21582704,37.2855196,35.6427664,40617438.0,1487545208.37,4.62,4.618,1.5045,0.546439838955888,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,601168,西部矿业,工业金属,24.2295537,24.768876,24.8687505,24.17961645,54476350.0,1338172135.02,2.87,3.1185,2.286,0.543723119973401,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000021,深科技,消费电子,29.34,29.81,30.16,29.16,127812274.0,3798508576.8,3.39,1.1881,8.1341,0.5423899350536651,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,601877,正泰电器,电网设备,28.48,30.48,30.69,28.47,39093851.0,1167295846.93,7.75,6.4246,1.8192,0.5408728404611941,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,000938,紫光股份,IT服务Ⅱ,28.28,28.51,28.63,28.1,67352897.0,1913257894.89,1.87,0.6354,2.3549,0.5375598227610172,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002001,新 和 成,化学制品,23.63,24.3,24.41,23.62,51648828.0,1245422300.76,3.38,4.024,1.7007,0.5371505878586483,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002407,多氟多,化学制品,24.9,24.94,25.49,24.13,255791348.0,6330083319.32,5.68,4.1336,23.6723,0.5331619135704682,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,601899,紫金矿业,工业金属,30.05,30.96,31.05,30.01,211650959.0,6463154654.29,3.49,3.7534,1.028,0.5331373668195865,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,603556,海兴电力,电网设备,32.88,35.11,35.11,32.55,27052992.0,925202595.91,8.02,9.9937,5.5634,0.5256777339190453,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,002142,宁波银行,银行Ⅱ,27.38606608,27.3069156,27.66309276,27.15850845,30080402.0,831003331.68,1.84,-0.5405,0.4558,0.5252354573224718,0.345,上涨,上涨,1,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600176,中国巨石,玻璃玻纤,16.2,16.56,16.58,16.2,57156548.0,940814251.76,2.36,2.9851,1.4278,0.5235565967920844,0.345,上涨,下跌,0,2025-11-05
2025-10-29,35866,core,49,2025-10-29,600699,均胜电子,汽车零部件,31.43,34.05,34.26,31.31,110660680.0,3656525830.91,9.28,7.1092,8.1665,0.5167811994778881,0.345,上涨,下跌,0,2025-11-05
