锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-26,30530,core,49,2025-08-26,002971,和远气体,化学制品,27.25,26.89,27.27,26.7,3170450.0,85356655.53,2.1,-1.1033,1.9692,0.7352990412096942,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,600685,中船防务,航海装备Ⅱ,29.6094447,29.32032891,29.6094447,29.27048136,13321700.0,392491975.95,1.14,-1.3087,1.6218,0.7298305588398015,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,002864,盘龙药业,中药Ⅱ,30.77791072,30.68820826,30.92741482,30.56860498,3406193.0,105150852.55,1.16,-0.6133,4.6039,0.7057416193572169,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,601995,中金公司,证券Ⅱ,39.0013898,38.56249948,39.16098628,38.49267602,32581656.0,1267866722.38,1.71,-1.6035,1.1145,0.6987812206611067,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,603489,八方股份,电机Ⅱ,29.04,29.0,29.38,28.92,3559654.0,103703723.2,1.58,-0.6849,1.5172,0.6974710353668845,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,603059,倍加洁,个护用品,31.55601743,31.59592387,31.86529234,31.50613438,2452100.0,77791721.0,1.13,-0.3775,2.4411,0.6884994240751229,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,000338,潍柴动力,汽车零部件,15.33078852,15.30153129,15.38930298,15.22351201,68276816.0,1071164197.05,1.08,-0.5073,1.3696,0.6884029703322969,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,002142,宁波银行,银行Ⅱ,28.2962966,28.03905754,28.32597803,27.97969468,24833419.0,705186707.04,1.22,-0.8397,0.3763,0.683200793708256,0.345,上涨,上涨,1,2025-09-02
2025-08-26,30530,core,49,2025-08-26,002730,电光科技,专用设备,18.62,18.43,18.62,18.4,13874600.0,256581692.0,1.18,-1.0204,4.0097,0.6826010828879814,0.345,上涨,下跌,0,2025-09-02
2025-08-26,30530,core,49,2025-08-26,002757,南兴股份,专用设备,20.80997808,20.72070744,21.3753588,20.6314368,19269375.0,406537995.31,3.56,-0.7601,6.8318,0.6790879177783342,0.345,上涨,下跌,0,2025-09-02
