锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-17,36881,core,49,2025-11-17,001336,楚环科技,环保设备Ⅱ,26.66,26.55,26.66,25.88,1064800.0,28077438.0,2.96,0.8739,2.2858,0.7936725124644323,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,002352,顺丰控股,物流,40.29,39.76,40.29,39.71,26566037.0,1058969943.78,1.44,-1.3155,0.5567,0.7802784537981324,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,600938,中国海油,油气开采Ⅱ,28.92,28.96,29.46,28.72,43672877.0,1267823559.07,2.55,-0.2068,1.4606,0.7637809013379186,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,601168,西部矿业,工业金属,23.570382,23.1908589,23.64029415,22.9511601,42227771.0,983448932.95,2.88,-3.1289,1.772,0.7636729558954293,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,001279,强邦新材,包装印刷,38.68,38.18,38.84,38.01,1164191.0,44562137.82,2.15,-1.1393,2.9105,0.7621122381461108,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,000807,云铝股份,工业金属,25.45,24.98,25.69,24.69,55449784.0,1396392725.32,3.85,-3.738,1.5989,0.7560823380647659,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,000792,盐湖股份,农化制品,26.88,27.75,28.09,26.85,167941503.0,4644505293.67,4.75,6.3626,3.1738,0.7528759113056929,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,000933,神火股份,工业金属,25.61,25.52,26.1,25.26,52211354.0,1336930174.72,3.26,-0.8162,2.3231,0.7473762451056819,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,601899,紫金矿业,工业金属,29.73,28.98,29.92,28.86,215994374.0,6311373290.31,3.53,-3.4644,1.0491,0.7378145235432834,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,600426,华鲁恒升,农化制品,28.99,28.97,29.66,28.61,22926509.0,664620291.99,3.62,-0.069,1.0817,0.7332761586491594,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,002001,新 和 成,化学制品,25.38,25.09,25.53,24.98,21202739.0,533479289.28,2.16,-1.4533,0.6982,0.7321009160895724,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,600976,健民集团,中药Ⅱ,38.83685064,38.2336731,38.83685064,38.07801438,2054400.0,80853298.0,1.95,-1.6517,1.3401,0.7297064966910871,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,002937,兴瑞科技,汽车零部件,18.05,18.18,18.26,17.9,2922439.0,53057393.05,1.99,0.6645,0.9841,0.7215536199728505,0.28,上涨,上涨,1,2025-11-24
2025-11-17,36881,core,49,2025-11-17,920003,中诚咨询,工程咨询服务Ⅱ,34.79,33.99,34.79,33.86,15402.0,53206975.24,2.67,-2.38,11.57,0.7194631135444152,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,600673,东阳光,综合Ⅱ,20.97,20.93,22.06,20.74,55724955.0,1183548870.12,6.32,0.2875,1.8565,0.7136502853496682,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603211,晋拓股份,汽车零部件,18.1,18.08,18.2,17.96,1424700.0,25769095.0,1.33,0.0,0.5242,0.7090779869828743,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,000935,四川双马,多元金融,19.95,20.11,20.14,19.68,7118880.0,141807548.25,2.3,0.3994,0.9325,0.7040867034489229,0.28,上涨,上涨,1,2025-11-24
2025-11-17,36881,core,49,2025-11-17,600176,中国巨石,玻璃玻纤,15.76,15.62,15.93,15.58,27553472.0,433139812.99,2.2,-1.6992,0.6883,0.699898247509639,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603658,安图生物,医疗器械,39.34,38.28,39.34,38.19,4914055.0,189285577.01,2.92,-2.6697,0.86,0.6910018829230409,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603868,飞科电器,小家电,36.88,36.53,36.91,36.42,750624.0,27464067.68,1.33,-0.949,0.1723,0.6849929545486784,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603288,海天味业,调味发酵品Ⅱ,38.11636674,37.88818443,38.12628771,37.5012666,13689809.0,521237623.61,1.64,-0.5986,0.2462,0.6847558512628829,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,002128,电投能源,煤炭开采,28.57003989,27.86644196,29.80876864,25.98357426,43663399.0,1234104559.48,13.48,-1.7813,1.9479,0.6835082251484181,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603816,顾家家居,家居用品,30.78,30.44,30.79,30.18,3911900.0,118866565.74,1.98,-1.1046,0.4817,0.6815009294085984,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603376,大明电子,汽车零部件,42.17,42.43,42.72,41.7,5233699.0,220250366.15,2.41,0.2599,16.8624,0.6806657697417304,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,601995,中金公司,证券Ⅱ,35.12120038,35.0114778,35.29077164,34.9616039,15917784.0,560174105.89,0.93,-0.8755,0.5445,0.6804337656590991,0.28,上涨,上涨,1,2025-12-22
2025-11-17,36881,core,49,2025-11-17,001228,永泰运,物流,28.21703204,28.72161431,29.67141623,28.02905041,4736000.0,138822483.0,5.82,1.8239,5.93,0.6726934239376774,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,000513,丽珠集团,化学制药,37.65,36.54,37.74,36.38,9798279.0,360269006.43,3.62,-2.8191,1.6768,0.6721198218080927,0.28,上涨,下跌,0,2025-11-24
2025-11-17,36881,core,49,2025-11-17,603281,江瀚新材,化学制品,28.48,29.35,29.63,27.96,7163745.0,207521872.33,5.87,3.1634,2.8462,0.6716547402537895,0.28,上涨,下跌,0,2025-11-24
