锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-05,32241,core_v14,52,2025-09-05,603355,莱克电气,小家电,22.35,22.65,22.7,22.24,2698721.0,60805231.79,2.05,1.1612,0.4725,0.9160811657830527,0.215,上涨,下跌,0,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,000338,潍柴动力,汽车零部件,14.3360427,14.52133849,14.55059572,14.24827101,86505468.0,1284465368.16,2.11,1.2925,1.7353,0.9101391606397878,0.215,上涨,下跌,0,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,603658,安图生物,医疗器械,40.4,40.55,40.58,40.1,2855230.0,115096629.2,1.19,0.5455,0.4997,0.9082655489849368,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,600938,中国海油,油气开采Ⅱ,24.93106098,25.08700194,25.11624087,24.91156836,34427381.0,883407641.98,0.82,0.39,1.1514,0.8865369039863145,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,603556,海兴电力,电网设备,26.87,27.4,27.5,26.75,4905410.0,133682522.22,2.78,1.7453,1.0088,0.8806144946732559,0.215,上涨,下跌,0,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,001277,速达股份,专用设备,40.9,40.91,41.02,40.71,1232836.0,50355305.44,0.76,0.2942,2.7165,0.8796437132210349,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,600976,健民集团,中药Ⅱ,40.65611193,40.4712672,40.6658406,40.13076375,2835298.0,117568961.22,1.31,-0.6923,1.8495,0.8759839915179279,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,600096,云天化,农化制品,25.96713016,26.07627744,26.22511464,25.91751776,24952460.0,655692234.81,1.19,0.4587,1.3688,0.875172087876784,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,001311,多利科技,汽车零部件,22.15,22.43,22.43,22.01,2245837.0,49956072.52,1.9,1.5392,2.8484,0.873676379204189,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,600036,招商银行,银行Ⅱ,41.917217,41.68326044,41.93671338,41.45905207,57232838.0,2449941046.94,1.14,-0.6736,0.2774,0.8642863066697732,0.215,上涨,下跌,0,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,603281,江瀚新材,化学制品,24.87,25.36,25.36,24.81,1678820.0,42309040.0,2.21,1.684,0.667,0.8579511697606995,0.215,上涨,下跌,0,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,001228,永泰运,物流,23.30972212,23.52738506,23.58674768,23.1514218,1425500.0,33776565.0,1.87,0.8482,1.7849,0.8508634594476774,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,002864,盘龙药业,中药Ⅱ,29.12339868,29.34267136,29.38253912,28.83435742,1804526.0,52852939.0,1.89,1.0642,2.4323,0.8469408370105493,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,600323,瀚蓝环境,环境治理,25.95147478,26.3678086,26.4669357,25.79287142,7062862.0,186409339.98,2.59,1.2947,0.8662,0.8468007009901088,0.215,上涨,上涨,1,2025-09-12
2025-09-05,32241,core_v14,52,2025-09-05,603406,天富龙,化学纤维,43.478292,43.9723635,44.12058495,43.478292,2770780.0,122809403.47,1.48,1.0904,7.7963,0.8446824054327254,0.215,上涨,下跌,0,2025-09-12
