锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-23,37215,core,49,2025-12-23,002422,科伦药业,化学制药,31.00075176,30.566899,31.552928,30.50773726,12790306.0,401884552.28,3.37,-1.4935,0.9794,0.6799864097909754,0.615,上涨,下跌,0,2025-12-30
2025-12-23,37215,core,49,2025-12-23,603220,中贝通信,通信服务,21.45,21.07,21.47,21.0,4831480.0,102350600.9,2.2,-1.5421,1.1126,0.6642139923374547,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,002128,电投能源,煤炭开采,27.41058978,27.42049961,28.00517958,27.16284403,12943920.0,359960872.69,3.09,0.6548,0.5774,0.6582982942244953,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,603489,八方股份,电机Ⅱ,29.24,29.31,29.36,28.87,1762717.0,51402668.22,1.68,0.2737,0.7513,0.6539814124035094,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,600171,上海贝岭,半导体,30.97,30.7,31.09,30.62,7234018.0,223065193.67,1.52,-0.8718,1.0204,0.6424078289425286,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,600460,士兰微,半导体,28.01,28.01,28.19,27.9,17991069.0,504723010.91,1.03,-0.2848,1.0811,0.6367737474483357,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,002001,新 和 成,化学制品,24.73,24.65,24.84,24.53,14163100.0,349594303.2,1.26,-0.162,0.4664,0.6307931343386205,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,600323,瀚蓝环境,环境治理,29.26,29.07,29.54,29.0,3349137.0,97750826.5,1.84,-0.8188,0.4108,0.6300031612642282,0.615,上涨,下跌,0,2025-12-30
2025-12-23,37215,core,49,2025-12-23,605566,福莱蒽特,化学制品,28.36,28.4,28.53,27.96,1010800.0,28566098.0,2.0,-0.4557,0.7581,0.6297860072933161,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,603261,*ST立航,航空装备Ⅱ,22.8,23.0,23.18,22.5,371800.0,8489931.0,2.99,0.9658,0.4797,0.6240129057312523,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,920976,视声智能,计算机设备,26.32,25.79,26.32,25.37,8550.0,22242851.07,3.64,-1.26,1.94,0.6226370106517551,0.615,上涨,上涨,1,2025-12-30
2025-12-23,37215,core,49,2025-12-23,600206,有研新材,半导体,20.33,20.24,20.41,20.16,14160300.0,287311133.49,1.23,-0.3937,1.6727,0.6163712586548358,0.615,上涨,上涨,1,2025-12-30
