锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-26,37139,core,49,2025-11-26,920396,常辅股份,自动化设备,31.16,30.59,31.42,30.4,20088.0,61887901.45,3.25,-2.39,3.95,0.7130497470942488,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,003017,大洋生物,化学原料,29.91,29.63,30.28,29.5,1725406.0,51591138.82,2.61,-0.8699,2.4902,0.6695602220080817,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,603127,昭衍新药,医疗服务,27.78,28.31,29.2,27.78,17850488.0,510139944.4,5.1,1.6152,2.8312,0.6656010810743556,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,600378,昊华科技,化学制品,29.51,29.34,29.77,29.23,6427823.0,189421795.9,1.83,-0.4411,0.5993,0.6652742665087048,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,000933,神火股份,工业金属,24.45,23.94,24.68,23.87,37535193.0,905989332.69,3.33,-1.522,1.6701,0.6635281985077834,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,920976,视声智能,计算机设备,24.47,24.15,24.55,23.81,5245.0,12846438.11,3.05,-0.62,1.19,0.6610170261991526,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,601168,西部矿业,工业金属,22.8512856,22.52169975,22.8912354,22.5117123,17310301.0,393044825.35,1.67,-0.7919,0.7264,0.6605618949352189,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,605258,协和电子,元件,31.78,31.33,32.11,31.27,1732400.0,54928107.0,2.66,-0.823,1.9686,0.6588741951948401,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002838,道恩股份,塑料,21.12,21.42,21.76,21.03,3737057.0,80431421.8,3.46,1.5647,0.8884,0.6559574374802002,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002128,电投能源,煤炭开采,26.09258239,26.23132001,26.64753287,25.99348409,9210501.0,245027290.94,2.5,0.3412,0.4109,0.6532500563639552,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,001287,中电港,其他电子Ⅱ,22.0,21.89,22.29,21.85,18417595.0,406072736.52,1.97,-1.7945,4.2108,0.6519896039126043,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,601698,中国卫通,航天装备Ⅱ,21.0,20.49,21.14,20.47,28453994.0,587490870.47,3.21,-1.7737,0.6736,0.6437401159180862,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,001336,楚环科技,环保设备Ⅱ,24.88,24.88,25.63,24.76,1609600.0,40456228.0,3.5,0.0,3.4553,0.6399914765726475,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002158,汉钟精机,通用设备,21.97,22.05,22.3,21.76,4459142.0,98472070.0,2.47,1.0541,0.8357,0.636909303058272,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002380,科远智慧,IT服务Ⅱ,26.53,26.39,26.89,26.3,2543600.0,67626784.0,2.22,-0.864,1.7944,0.6338474579124489,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,000880,潍柴重机,汽车零部件,26.53,26.62,26.98,26.45,8453176.0,225876408.12,1.99,0.0752,3.7234,0.6295330580938029,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002841,视源股份,消费电子,37.14539542,37.30233398,37.8123843,37.05711748,3038798.0,116166479.04,2.03,0.4225,0.5829,0.6286445864808223,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,920199,倍益康,小家电,33.8,34.27,35.12,33.8,9772.0,33609502.99,3.89,1.12,2.64,0.6236943707040032,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,601877,正泰电器,电网设备,27.32,27.53,27.88,27.25,21509913.0,593614631.46,2.29,-0.1089,1.0009,0.6228372208304017,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,000021,深科技,消费电子,23.15,23.4,23.71,23.1,42408040.0,994391507.19,2.61,0.0855,2.6987,0.6207777180401792,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,920026,卓兆点胶,专用设备,34.08,33.8,34.4,33.7,7398.0,25173422.7,2.06,-0.76,1.99,0.6204345242162762,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,603992,松霖科技,家居用品,28.03,28.61,28.79,27.73,1206400.0,34170248.0,3.75,1.2027,0.2822,0.6201599302826195,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,600699,均胜电子,汽车零部件,26.2,26.5,27.05,26.01,34259731.0,911550449.46,3.95,0.5693,2.5283,0.6184130772031824,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,920693,阿为特,通用设备,39.12,38.63,39.48,38.62,5521.0,21520079.72,2.2,-1.35,1.51,0.6153685713230758,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002407,多氟多,化学制品,33.5,32.39,33.72,32.0,152297582.0,4966278220.69,5.15,-2.9658,14.0944,0.612945964948256,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,603220,中贝通信,通信服务,22.51,22.29,22.69,22.24,6078987.0,136583419.78,1.99,-1.1968,1.3999,0.6113827494620278,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,605058,澳弘电子,元件,28.75,29.0,29.13,28.58,1981170.0,57389920.7,1.91,0.7994,1.3862,0.6098134042465144,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,002989,中天精装,装修装饰Ⅱ,25.71,24.96,25.77,24.95,2716456.0,68403754.76,3.2,-2.6521,1.4531,0.6056036897449036,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,601899,紫金矿业,工业金属,28.66,28.43,28.77,28.35,159012608.0,4530158085.97,1.47,-0.2806,0.7724,0.605309399869393,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,603380,易德龙,消费电子,35.62,35.41,36.12,35.25,1629420.0,58187104.8,2.42,-1.3374,1.0156,0.6050844176520974,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,600460,士兰微,半导体,27.54,27.55,27.81,27.41,18147406.0,502166618.87,1.45,0.0363,1.0905,0.603286355514321,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,000526,学大教育,教育,37.41,37.43,37.87,37.23,1545100.0,57971320.0,1.7,-0.6371,1.2934,0.6031467503184991,0.28,上涨,下跌,0,2025-12-03
2025-11-26,37139,core,49,2025-11-26,600323,瀚蓝环境,环境治理,28.85,28.47,29.02,28.28,6394755.0,182080003.0,2.58,-0.8014,0.7843,0.6013798765364904,0.28,上涨,上涨,1,2025-12-03
2025-11-26,37139,core,49,2025-11-26,000811,冰轮环境,通用设备,13.46,13.45,13.79,13.32,12541408.0,170013520.81,3.48,-0.2965,1.2817,0.6006544887064895,0.28,上涨,下跌,0,2025-12-03
