锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-20,36964,core,49,2025-11-20,600976,健民集团,中药Ⅱ,37.59158088,37.59158088,37.65968157,37.40673615,708279.0,27326521.56,0.67,0.1555,0.462,0.8300060623409306,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603082,北自科技,自动化设备,36.59,36.85,36.9,36.38,969500.0,35573685.0,1.42,0.7657,2.3905,0.8261014111961434,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,001279,强邦新材,包装印刷,37.2,37.13,37.38,36.93,711806.0,26444663.39,1.21,0.0269,1.7795,0.8171342211281258,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,001336,楚环科技,环保设备Ⅱ,25.47,25.24,25.93,25.03,1300700.0,32974432.0,3.53,-0.903,2.7922,0.7885160794627516,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002352,顺丰控股,物流,39.67,39.63,39.86,39.6,16704416.0,663464196.24,0.66,-0.126,0.35,0.788310125619454,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603216,梦天家居,家居用品,19.0,19.0,19.0,19.0,606065.0,11515235.0,0.0,10.0174,0.2722,0.7805320607509691,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000933,神火股份,工业金属,25.14,24.91,25.5,24.8,28791591.0,722853886.79,2.79,-0.757,1.281,0.7788880533413696,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920003,中诚咨询,工程咨询服务Ⅱ,33.59,33.42,34.57,33.11,13715.0,46917922.04,4.36,-0.21,10.3,0.7778785154819335,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603868,飞科电器,小家电,35.97,35.96,36.2,35.84,661500.0,23807944.0,1.0,0.3348,0.1519,0.7736310113946986,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920725,惠丰钻石,通用设备,36.53,34.04,36.54,33.75,39469.0,137437789.64,7.71,-5.91,9.38,0.7716444792491709,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000807,云铝股份,工业金属,24.29,24.0,24.81,24.0,35804633.0,872155173.08,3.36,-0.4975,1.0325,0.768704854305265,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002838,道恩股份,塑料,22.0,21.67,22.24,21.5,3895255.0,84701947.8,3.37,-1.3655,0.926,0.7600321417310224,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,605058,澳弘电子,元件,28.5,28.16,28.72,28.09,1197335.0,33869403.6,2.22,-0.7052,0.8377,0.7545919269904545,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600699,均胜电子,汽车零部件,26.9,26.25,27.07,26.2,24039148.0,636602774.24,3.26,-1.5009,1.774,0.7502040074221392,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920976,视声智能,计算机设备,25.4,24.77,25.4,24.55,8339.0,20941582.21,3.38,-1.39,1.89,0.7464733253550425,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600426,华鲁恒升,农化制品,27.98,27.74,28.61,27.66,15010060.0,420981562.8,3.38,-1.3163,0.7082,0.7455987019016512,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603288,海天味业,调味发酵品Ⅱ,37.64016018,37.45166175,37.7988957,37.41197787,8349565.0,316169972.24,1.03,-0.1323,0.1502,0.7431019881006072,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920026,卓兆点胶,专用设备,35.99,35.7,36.39,35.35,5889.0,21100770.62,2.91,-0.22,1.59,0.7420491400993214,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600206,有研新材,半导体,20.6,20.08,20.6,20.08,14853894.0,301514898.93,2.55,-1.6169,1.7546,0.7407483719274596,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,601168,西部矿业,工业金属,23.38062045,23.18087145,23.7901059,23.0710095,27819137.0,653475978.96,3.08,-0.557,1.1674,0.7340826609738176,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600038,中直股份,航空装备Ⅱ,36.35,36.16,36.4,36.1,5381800.0,194893648.71,0.82,-0.7139,0.8045,0.7296887515737275,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,601698,中国卫通,航天装备Ⅱ,20.89,20.72,20.97,20.71,19404019.0,404435399.52,1.25,-0.4325,0.4593,0.7245249483175982,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,001228,永泰运,物流,27.38595536,27.81138747,28.07851926,27.37606159,2773200.0,77682853.0,2.57,1.6269,3.4724,0.7231560221672061,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600673,东阳光,综合Ⅱ,20.95,20.88,21.38,20.76,20289505.0,425454218.7,2.99,0.6265,0.676,0.7153941980040479,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603685,晨丰科技,光学光电子,19.18,18.71,19.25,18.64,1890407.0,35720404.12,3.21,-1.5781,1.0082,0.7143381143331823,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002976,瑞玛精密,汽车零部件,25.9,25.48,25.94,25.31,1482300.0,37842850.0,2.46,-0.7015,2.2729,0.7142318689472246,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600114,东睦股份,通用设备,27.05,26.59,27.2,26.48,10887710.0,292012127.08,2.68,-0.9683,1.7664,0.7126451960945572,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002956,西麦食品,休闲食品,25.72,25.53,26.25,25.23,2679599.0,68556144.28,3.96,-0.7773,1.2004,0.7115761873117972,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002273,水晶光电,光学光电子,23.19,23.07,23.42,22.91,15263752.0,353157491.77,2.22,0.4791,1.1205,0.7097133432995745,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920199,倍益康,小家电,34.68,33.41,34.78,33.41,8204.0,27790290.84,4.01,-2.31,2.22,0.7088458076922921,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002899,英派斯,文娱用品,24.95,24.2,24.97,24.15,3149800.0,77294958.0,3.32,-1.9846,2.1312,0.7084995693644757,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002997,瑞鹄模具,汽车零部件,35.6672277,35.6074836,35.9460335,35.57761155,1988575.0,71377800.54,1.04,0.084,0.95,0.7067463116810356,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603860,中公高科,工程咨询服务Ⅱ,32.06,31.79,32.3,31.57,1437000.0,45851833.0,2.29,-0.3136,2.1551,0.7067324467579958,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000935,四川双马,多元金融,20.9,21.53,21.76,20.69,19723833.0,421214002.26,5.12,3.0144,2.5835,0.7061802445919998,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600330,天通股份,电子化学品Ⅱ,9.45,9.27,9.51,9.26,23728531.0,222247265.36,2.68,-0.7495,1.9238,0.7045352600722492,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002158,汉钟精机,通用设备,22.68,22.46,23.0,22.41,7079188.0,160459549.15,2.62,-0.3991,1.3267,0.7040403909920184,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603992,松霖科技,家居用品,28.29,28.75,28.99,28.16,804045.0,23041286.65,2.93,1.5542,0.1893,0.7040403268776216,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,601899,紫金矿业,工业金属,29.4,28.97,29.68,28.9,133141833.0,3887558724.54,2.66,-1.2611,0.6467,0.7035625075857803,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,001255,博菲电气,塑料,32.81,32.11,32.98,31.85,1846596.0,59556504.8,3.44,-2.1335,2.3507,0.7010821825242013,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,605258,协和电子,元件,33.3,32.64,33.9,32.47,1840712.0,60396857.8,4.34,-0.9709,2.0917,0.7009485765500594,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002138,顺络电子,元件,35.07265062,34.12526908,35.4047225,34.06666816,10463504.0,369765089.79,3.88,-1.0198,1.3831,0.6966254739491125,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920046,亿能电力,电网设备,14.57,14.2,14.65,14.2,27879.0,40208738.55,3.12,-1.59,4.35,0.6965482139484236,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002801,微光股份,电机Ⅱ,32.57,32.48,32.85,32.35,756000.0,24611436.99,1.54,0.0,0.6528,0.6963480292159246,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603272,*ST联翔,家居用品,20.64,20.2,20.74,19.75,3019395.0,60718072.65,4.8,-2.1318,2.9137,0.6915144116062908,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600605,汇通能源,一般零售,28.08507496,27.82539788,28.3147893,27.5157829,1691700.0,47220656.6,2.85,-0.8541,0.8201,0.6910619203220731,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000513,丽珠集团,化学制药,36.1,36.14,36.33,35.92,3611773.0,130377621.12,1.14,0.361,0.6181,0.6896053929598793,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,002001,新 和 成,化学制品,24.95,24.82,25.2,24.75,18948862.0,473393379.5,1.81,-0.3613,0.624,0.6889738361253102,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920092,汉鑫科技,IT服务Ⅱ,33.31,32.7,33.47,32.0,6738.0,22042855.43,4.47,-0.67,2.12,0.6854176015556034,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603280,南方路机,工程机械,36.75,36.5,37.1,36.26,1640410.0,60018500.6,2.29,-0.545,5.8708,0.6844342796156275,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603380,易德龙,消费电子,36.0,35.8,36.48,35.64,1123700.0,40381381.0,2.33,-0.5832,0.7004,0.680878468801139,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000880,潍柴重机,汽车零部件,27.0,26.47,27.17,26.4,10097409.0,268532503.22,2.86,-1.5253,4.4477,0.6805632815422745,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,605088,冠盛股份,汽车零部件,33.33,32.1,33.5,32.01,3440156.0,111804415.31,4.48,-3.4586,1.7225,0.6761147963805987,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000792,盐湖股份,农化制品,28.0,28.06,29.65,27.51,211112922.0,6054278423.83,7.71,1.1171,3.9896,0.6754850101710883,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603261,*ST立航,航空装备Ⅱ,26.6,25.7,26.98,25.47,1032200.0,26742415.1,5.68,-3.3835,1.3318,0.6746461972871786,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920570,坤博精工,通用设备,36.35,35.31,36.66,35.2,7055.0,25210438.03,4.02,-2.73,2.9,0.6745225770807534,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920112,巴兰仕,专用设备,39.6,39.95,39.97,39.33,3885.0,15610841.77,1.61,0.76,1.68,0.6743773967459834,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600036,招商银行,银行Ⅱ,42.13167718,42.14142537,42.68732401,41.96595795,58585152.0,2545450518.63,1.71,0.0231,0.284,0.6741115507215445,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603194,中力股份,工程机械,37.36538784,36.39202048,37.36538784,36.37215584,1477628.0,54749949.16,2.67,-2.0059,2.8717,0.6736265048845134,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603220,中贝通信,通信服务,22.6,22.53,22.8,22.47,5137138.0,116256626.16,1.47,0.0444,1.183,0.673264790323284,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,920396,常辅股份,自动化设备,31.85,30.54,31.88,30.47,23390.0,72443171.74,4.46,-3.29,4.6,0.6716348763815129,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,605566,福莱蒽特,化学制品,30.36,30.34,30.76,29.82,1694700.0,51259353.0,3.12,0.8308,1.271,0.6697412972321556,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,600938,中国海油,油气开采Ⅱ,29.21,29.2,29.68,29.17,35354696.0,1039559216.06,1.73,-1.084,1.1824,0.6694546810596514,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,000938,紫光股份,IT服务Ⅱ,25.3,24.61,25.54,24.58,56888829.0,1418621717.35,3.79,-2.8808,1.9891,0.6667965731835988,0.28,上涨,上涨,1,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603678,火炬电子,军工电子Ⅱ,31.68,30.72,31.78,30.66,7602378.0,235831702.74,3.55,-2.6924,1.5986,0.666710534183022,0.28,上涨,下跌,0,2025-11-27
2025-11-20,36964,core,49,2025-11-20,603895,天永智能,专用设备,28.69,28.0,28.89,27.85,1111300.0,31365244.0,3.72,0.0715,1.0282,0.6665382232431031,0.28,上涨,下跌,0,2025-11-27
