锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-17,37212,core,49,2025-12-17,002001,新 和 成,化学制品,24.03,24.25,24.37,23.9,13659336.0,329990321.79,1.96,1.2526,0.4498,0.7230064673803439,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,000935,四川双马,多元金融,24.95,25.01,25.44,24.27,15455785.0,384269501.63,4.72,0.8468,2.0245,0.7127713836921186,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,601168,西部矿业,工业金属,24.51918975,24.9885999,25.23828615,24.41931525,31968209.0,796697752.73,3.36,2.541,1.3415,0.7108574290162996,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,603281,江瀚新材,化学制品,26.65,26.86,26.97,26.49,817460.0,21876159.4,1.8,0.7502,0.3248,0.7070713218010711,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,600426,华鲁恒升,农化制品,28.21,29.33,29.68,28.02,24360810.0,709409075.59,5.89,4.1548,1.1494,0.7050200735906166,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,600460,士兰微,半导体,27.23,27.67,27.73,27.23,18954572.0,520977952.56,1.85,2.1033,1.139,0.7031912213382789,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,001228,永泰运,物流,25.32,25.51,25.51,25.02,773000.0,19549189.0,1.94,0.7504,0.9679,0.7018885948036818,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,600206,有研新材,半导体,19.5,19.76,19.84,19.35,12436488.0,243539537.8,2.51,1.0742,1.4691,0.6963090254086931,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,002128,电投能源,煤炭开采,26.4592461,26.68717219,26.93491794,26.17186103,10964338.0,294050862.16,2.88,0.8614,0.4891,0.6953302383847589,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,000807,云铝股份,工业金属,26.8,27.49,27.77,26.78,40371401.0,1103865239.48,3.73,3.5015,1.1641,0.6928482422943133,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,002580,圣阳股份,电池,12.18,12.24,12.28,11.93,8189772.0,99277553.52,2.87,0.2457,1.8105,0.6881454037938296,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,603659,璞泰来,电池,25.4357248,26.06168209,26.18091205,25.42578897,20944557.0,544230210.41,2.97,2.381,0.9804,0.6862448865320959,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,000933,神火股份,工业金属,24.9,25.44,25.72,24.73,28532727.0,720973077.17,4.0,2.9126,1.2695,0.6838107895672159,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,601899,紫金矿业,工业金属,30.55,30.87,31.19,30.4,176971055.0,5445493455.62,2.61,1.814,0.859,0.6776374522831754,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,600096,云天化,农化制品,28.71,29.63,29.76,28.71,35605880.0,1042742018.59,3.65,2.9892,1.9532,0.6774210704652904,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,002978,安宁股份,小金属,30.62,30.94,30.94,30.27,3745999.0,114686623.57,2.2,1.4759,1.0125,0.6750139933560014,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,002956,西麦食品,休闲食品,24.29,24.86,25.3,24.0,3559730.0,88295163.2,5.34,2.0945,1.5947,0.6743159853992791,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,600171,上海贝岭,半导体,30.3,30.76,30.87,30.3,7141758.0,218565120.21,1.87,0.9518,1.0074,0.6728478713754376,0.215,上涨,上涨,1,2025-12-24
2025-12-17,37212,core,49,2025-12-17,920239,长虹能源,电池,32.37,32.63,32.78,32.08,20566.0,66761062.84,2.17,1.18,1.15,0.670808553310292,0.215,上涨,上涨,1,2025-12-24
