锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-05-06,38049,core,49,2026-05-06,603355,莱克电气,小家电,29.98,31.45,32.88,29.98,3835746.0,122600154.58,9.05,-1.8414,0.669,0.561994555844586,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603220,中贝通信,通信服务,29.22,29.64,30.5,29.22,52992399.0,1584533613.01,4.53,4.8832,12.2029,0.5588535023125634,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000021,深科技,消费电子,30.2,30.72,31.38,30.2,126080481.0,3896584980.05,4.04,5.1335,8.01,0.5571365553013065,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603666,亿嘉和,自动化设备,28.29,28.68,29.15,28.14,4623100.0,132508940.0,3.57,1.3428,2.2494,0.5570714935012685,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600520,三佳科技,专用设备,29.98,30.26,30.66,29.58,9985802.0,300739820.73,3.67,2.7155,6.303,0.5563227025574219,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600323,瀚蓝环境,环境治理,32.18,31.96,32.42,31.58,9250507.0,296805377.7,2.62,-0.1562,1.1345,0.5543150032395305,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603556,海兴电力,电网设备,28.98,29.79,30.07,28.9,7334400.0,216935800.7,4.07,3.7256,1.5083,0.5534772913940887,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002971,和远气体,化学制品,31.67,32.0,32.19,31.4,7890150.0,252051904.0,2.49,0.8192,5.0448,0.5533455677692609,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603596,伯特利,汽车零部件,30.86134864,31.58528992,31.82660368,30.86134864,13057807.0,613107022.3,3.14,2.7027,2.1529,0.5497926783267609,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000938,紫光股份,IT服务Ⅱ,32.47,31.85,33.06,31.8,244376509.0,7906131025.3,3.94,-0.4376,8.5444,0.5480376121704481,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600038,中直股份,航空装备Ⅱ,31.18,31.29,31.47,31.13,8495050.0,266025902.38,1.09,0.2563,1.2699,0.5475230596918494,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000933,神火股份,工业金属,32.55,32.69,32.85,32.03,47084781.0,1528689898.36,2.55,1.7429,2.0951,0.5389075273899039,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002977,*ST天箭,军工电子Ⅱ,27.59,27.08,28.22,26.98,4849776.0,132989867.8,4.57,-0.1107,7.2768,0.5373589118451381,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603895,天永智能,专用设备,28.67,28.83,29.34,27.91,2787800.0,79611807.0,4.99,0.5581,2.5794,0.5354835930732766,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600605,汇通能源,一般零售,31.51,32.28,32.68,31.33,5915229.0,189983829.72,4.27,2.1519,2.8675,0.5323729282389035,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002921,联诚精密,汽车零部件,29.98,30.46,30.72,29.25,8018075.0,241641939.56,4.94,2.421,6.2425,0.5310223835738481,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603685,晨丰科技,光学光电子,33.03,31.87,33.3,31.46,5084384.0,162756871.67,5.61,-2.8946,2.5237,0.530130029984669,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603211,晋拓股份,汽车零部件,27.5,27.71,29.0,27.0,13833202.0,388237012.0,7.46,3.3955,5.0893,0.5296341046924141,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002965,祥鑫科技,汽车零部件,29.72,30.82,31.6,29.55,9113982.0,279101570.19,6.97,4.7231,4.7864,0.5294578566735998,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603376,大明电子,汽车零部件,30.0,30.34,30.38,29.83,1640796.0,49547822.22,1.82,0.2313,5.1274,0.5291261800263118,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920046,亿能电力,电网设备,24.75,25.6,25.75,24.75,38305.0,97521362.08,4.04,3.48,6.85,0.5285618370216091,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002315,焦点科技,互联网电商,30.57,31.53,31.97,30.57,10872038.0,341203169.2,4.6,3.5808,4.1352,0.522841578595182,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,605566,福莱蒽特,化学制品,32.91,31.47,33.32,31.25,4155066.0,133376190.59,6.29,-4.3465,3.1161,0.520439942021673,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,001228,永泰运,物流,30.5,29.79,30.62,29.65,2362333.0,70838113.35,3.2,-1.5857,2.9579,0.5182594569667041,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600141,兴发集团,农化制品,32.65,33.14,33.3,31.95,32910301.0,1073717602.9,4.14,1.5319,2.7386,0.5171123219067244,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600460,士兰微,半导体,29.6,29.66,30.1,29.4,76475563.0,2279775125.38,2.42,2.6298,4.5957,0.5169246764037352,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000807,云铝股份,工业金属,32.45,32.66,32.78,31.69,71319571.0,2298722255.24,3.43,2.7044,2.0566,0.512650994663555,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002838,道恩股份,塑料,30.34,32.52,32.98,30.0,11845999.0,378762571.11,9.92,8.2557,2.8162,0.5113366958163156,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002933,新兴装备,航空装备Ⅱ,30.71,30.8,31.3,30.55,1920600.0,59419252.0,2.44,0.2604,1.6451,0.5090805595037043,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002128,电投能源,煤炭开采,32.42,33.32,33.49,32.11,19296822.0,636669783.96,4.26,2.9666,0.8609,0.5053844672889992,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002273,水晶光电,光学光电子,33.37,33.19,34.1,33.08,62695631.0,2101234055.21,3.09,0.5758,4.6029,0.5029407593963742,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002415,海康威视,计算机设备,36.68,36.04,37.09,35.79,93010573.0,3381203623.04,3.58,-0.6889,1.0281,0.5018214136759676,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,001311,多利科技,汽车零部件,30.3,30.6,31.19,30.22,5171989.0,158623050.1,3.21,1.1236,3.7958,0.5017283717768363,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601877,正泰电器,电网设备,32.78,33.14,33.32,32.61,36162770.0,1195831276.54,2.17,1.2527,1.6828,0.49846826337038946,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002402,和而泰,家电零部件Ⅱ,31.9,32.31,32.95,31.9,48519304.0,1576988918.32,3.32,2.0531,5.9634,0.4970006770945139,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600779,水井坊,白酒Ⅱ,32.15,32.49,32.49,32.0,2679300.0,86465061.0,1.51,-0.0615,0.5496,0.49319829988798736,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,605086,龙高股份,非金属材料Ⅱ,32.78,32.33,32.82,31.98,1684000.0,54404480.0,2.58,-0.5843,0.9397,0.491366082243704,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920005,鼎佳精密,消费电子,34.85,35.08,35.09,34.8,2871.0,10041338.27,0.83,0.95,1.34,0.4877099833442581,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603992,松霖科技,家居用品,31.9,32.5,32.89,31.59,4480644.0,145370280.76,4.08,1.8809,1.0113,0.48306767984728105,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,001328,登康口腔,个护用品,31.96,31.84,32.2,31.8,1425067.0,45490721.61,1.26,0.1258,0.8812,0.482831878371073,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002142,宁波银行,银行Ⅱ,33.1,32.77,33.16,32.44,31515842.0,1031257683.44,2.17,-1.2952,0.4776,0.48245849855653256,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920047,诺思兰德,生物制品,27.0,27.09,27.47,26.6,34188.0,92494832.12,3.21,-0.07,1.9,0.4812079273665239,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000811,冰轮环境,通用设备,25.45,27.04,27.45,25.2,54700177.0,1461506347.11,9.02,8.3768,5.5908,0.4797436904386737,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600066,宇通客车,商用车,35.6,36.04,36.2,34.81,22778973.0,812431576.03,3.93,1.7792,1.0289,0.4794859404926746,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920003,中诚咨询,工程咨询服务Ⅱ,31.0,30.65,31.1,30.45,7702.0,23593573.39,2.11,-0.45,5.79,0.47932434922429557,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603358,华达科技,汽车零部件,32.0,32.6,33.27,32.0,14263140.0,466575179.71,4.05,4.0868,3.1335,0.476786751148268,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603255,鼎际得,化学制品,31.17,31.1,31.23,30.71,2164925.0,67069019.5,1.67,-0.2886,3.5681,0.4748289657537707,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002976,瑞玛精密,汽车零部件,30.13,30.2,30.52,29.65,2823660.0,85078363.8,2.89,0.2656,4.235,0.4742804991704459,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002001,新 和 成,化学制品,34.7,33.98,34.7,33.06,66394507.0,2227623408.11,4.71,-2.3563,2.1863,0.47245549694752037,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,003023,彩虹集团,小家电,30.25,29.49,31.17,29.22,5470600.0,163303493.0,6.44,-2.6733,5.2041,0.47064158421051444,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002902,铭普光磁,通信设备,30.87,31.79,32.2,30.6,39255768.0,1238717185.63,5.26,4.6068,22.0995,0.46893442145701636,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601899,紫金矿业,工业金属,33.5,34.21,34.38,33.21,399072032.0,13470799257.77,3.51,2.7327,1.9371,0.46819171923077435,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,003017,大洋生物,化学原料,32.16,31.81,32.45,31.52,3836004.0,122617144.68,2.9,-0.9651,5.5363,0.46779887561844313,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600976,健民集团,中药Ⅱ,31.69,31.66,31.84,31.2,2121300.0,66685187.0,2.02,-0.0947,1.3838,0.46192868725520997,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600160,巨化股份,化学制品,36.64,37.04,37.26,36.1,42738342.0,1568184475.33,3.17,1.1193,1.5831,0.458530161813567,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920976,视声智能,计算机设备,30.6,30.16,30.87,29.78,12696.0,38471423.74,3.56,-1.37,2.88,0.4580535745381968,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603281,江瀚新材,化学制品,33.9,34.71,34.89,33.75,3197228.0,109929040.47,3.37,2.6316,0.8564,0.455680137697445,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002895,川恒股份,农化制品,36.3,36.33,36.52,35.63,12215402.0,439227705.1,2.44,-0.4112,2.0531,0.4517456887439783,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600456,宝钛股份,小金属,33.5,34.49,34.53,33.5,11379448.0,389306119.24,3.08,3.2326,2.3817,0.45118885674611586,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002138,顺络电子,元件,34.37,34.61,34.8,33.9,37633704.0,1294079270.88,2.65,1.944,4.9747,0.44997986996449063,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,001336,楚环科技,环保设备Ⅱ,29.4,29.67,30.58,29.0,5961786.0,176560201.58,5.46,2.5934,12.0872,0.44973302987000585,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603383,顶点软件,软件开发,32.7,32.53,33.5,32.51,9126173.0,301045564.0,3.05,0.2157,4.4436,0.4484591423546297,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002801,微光股份,电机Ⅱ,32.51,32.72,32.88,32.21,2814080.0,91764036.0,2.06,0.7699,2.4301,0.44841017164860153,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002422,科伦药业,化学制药,33.63344919,33.53484629,33.95883876,33.0319715,16220480.0,549585064.81,2.72,-1.6199,1.2491,0.4388962919174032,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600114,东睦股份,通用设备,34.11,33.88,34.71,33.76,20843602.0,710212596.17,2.79,-0.5869,3.3816,0.4388232709571921,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,000963,华东医药,化学制药,33.2,33.3,33.35,33.11,14322389.0,475579948.58,0.72,-0.1499,0.817,0.4377581841338965,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,600547,山东黄金,贵金属,34.63,35.65,35.71,34.37,80521836.0,2826347670.87,3.9,3.694,2.2278,0.436640116388439,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,603860,中公高科,工程咨询服务Ⅱ,32.91,32.75,33.38,32.58,2193900.0,72321285.0,2.44,-0.1524,3.2902,0.43356997582025647,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601995,中金公司,证券Ⅱ,34.37,34.66,34.83,34.3,24489565.0,847635051.84,1.55,1.2562,0.8377,0.4304479105990051,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002899,英派斯,文娱用品,34.0,33.4,34.2,33.25,4200300.0,141653722.0,2.81,-1.1249,2.8419,0.42756184272461495,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,601601,中国太保,保险Ⅱ,37.23,37.1,37.6,36.93,42744129.0,1587793954.83,1.8,-0.3492,0.6245,0.41914052920056616,0.345,上涨,下跌,0,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002444,巨星科技,通用设备,34.41,34.62,34.96,34.0,13639158.0,470937111.67,2.81,1.2577,1.1894,0.4187536916996395,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,002580,圣阳股份,电池,27.95,29.78,29.83,27.5,115778516.0,3341574777.37,8.48,8.3697,25.5955,0.41385029907876525,0.345,上涨,上涨,1,2026-05-13
2026-05-06,38049,core,49,2026-05-06,920239,长虹能源,电池,30.97,31.39,31.45,30.71,19584.0,61169057.74,2.39,1.49,1.09,0.4114785835624252,0.345,上涨,下跌,0,2026-05-13
