锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-02-12,36831,core,49,2026-02-12,001336,楚环科技,环保设备Ⅱ,28.09,27.66,28.28,27.5,1327574.0,37076070.84,2.78,-1.4606,2.8499,0.857336451058359,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,000933,神火股份,工业金属,31.53,31.06,31.83,30.88,33255302.0,1041081253.62,3.0,-1.8951,1.4797,0.7991683670628962,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,603355,莱克电气,小家电,31.17,30.88,31.24,30.8,2041180.0,63238446.25,1.41,-1.1524,0.356,0.7969225585711635,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,003023,彩虹集团,小家电,23.73,23.27,23.88,23.23,2786500.0,65208735.0,2.74,-1.8971,2.6512,0.7884441427930127,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,002978,安宁股份,小金属,37.0,37.07,37.71,36.87,5236049.0,195170794.47,2.27,0.3519,1.4152,0.786528191009421,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,600699,均胜电子,汽车零部件,27.5,27.93,28.06,27.45,23973158.0,667570901.35,2.22,1.4898,1.7692,0.7830558667480859,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,603657,春光科技,家电零部件Ⅱ,29.05,28.88,29.3,28.71,1316300.0,38204604.0,2.03,-0.7901,0.9737,0.7754331317079317,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,003017,大洋生物,化学原料,33.09,32.53,33.19,32.35,2087600.0,68203718.0,2.55,-1.4242,3.0129,0.7739384163578558,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,002988,豪美新材,工业金属,35.75,35.01,35.93,35.0,2241835.0,79586776.05,2.6,-2.0699,0.8978,0.7734236245887891,0.345,上涨,上涨,1,2026-02-27
2026-02-12,36831,core,49,2026-02-12,600938,中国海油,油气开采Ⅱ,35.02,35.54,35.68,34.95,45157985.0,1595551199.71,2.1,2.0385,1.5103,0.7683901273743544,0.345,上涨,上涨,1,2026-02-27
