锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-15,33410,core_v14,52,2025-09-15,605086,龙高股份,非金属材料Ⅱ,26.0,25.87,26.23,25.8,1338058.0,34724593.22,1.64,-1.2972,0.7467,0.737746218983405,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,603556,海兴电力,电网设备,27.12,26.68,27.2,26.63,3642595.0,97713231.36,2.1,-1.5861,0.7491,0.718633089327792,0.28,上涨,上涨,1,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,000338,潍柴动力,汽车零部件,14.01421317,13.88743184,14.07272763,13.83866979,102512272.0,1465650615.62,1.67,-0.7666,2.0563,0.7099884824873639,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,603281,江瀚新材,化学制品,25.1,24.99,25.21,24.97,1316340.0,32931649.6,0.95,-0.6757,0.523,0.7087021051970718,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,001336,楚环科技,环保设备Ⅱ,23.1710696,23.04123171,23.33087008,22.93136888,855900.0,19785262.63,1.73,-0.1731,1.8374,0.6911784207038958,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,920101,志高机械,工程机械,49.4,48.52,49.4,48.46,10706.0,52116954.4,1.9,-1.76,5.25,0.6824804296123328,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,601995,中金公司,证券Ⅱ,36.83686254,36.76703908,37.08623204,36.74708952,17612661.0,651656655.91,0.92,-0.0813,0.6024,0.6791474626406183,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,002827,高争民爆,化学制品,40.7195016,40.14064594,40.7195016,40.06080378,5134950.0,206933072.0,1.62,-1.3248,1.8605,0.6783223002228345,0.28,上涨,上涨,1,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,600456,宝钛股份,小金属,32.16,31.5,32.26,31.48,8912545.0,282136006.39,2.43,-2.0218,1.8654,0.6774820635270081,0.28,上涨,下跌,0,2025-09-22
2025-09-15,33410,core_v14,52,2025-09-15,001277,速达股份,专用设备,40.9,40.21,40.9,40.2,1480532.0,59771846.8,1.7,-2.3081,3.2623,0.6713767326897512,0.28,上涨,下跌,0,2025-09-22
