锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-20,29754,core,49,2025-08-20,603665,康隆达,服装家纺,27.39,27.22,27.62,27.03,1795900.0,48998790.2,2.15,-0.9101,1.1213,0.8149020539747663,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,001336,楚环科技,环保设备Ⅱ,23.62050845,23.60053339,23.6704461,23.20103219,1045337.0,24545744.95,1.98,-0.589,2.244,0.7180317767959393,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002128,电投能源,煤炭开采,19.47281595,19.47281595,19.61155357,19.37371765,12944249.0,254290394.43,1.22,0.0,0.5775,0.6594348799036898,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603978,深圳新星,金属新材料,17.19,17.09,17.19,16.91,4667400.0,79465876.0,1.63,-0.5817,2.211,0.6587867049890982,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002558,巨人网络,游戏Ⅱ,28.0558664,28.67379312,28.9528568,27.7070368,36641056.0,1045309398.94,4.41,1.5173,1.8938,0.6544077766422877,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603685,晨丰科技,光学光电子,16.48,16.04,16.59,15.9,3909754.0,62956635.46,4.21,-2.1951,2.8916,0.6179295944516853,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002971,和远气体,化学制品,28.38,28.25,28.51,27.44,3693205.0,103148864.95,3.77,-0.4581,2.2939,0.6112813157924333,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603860,中公高科,工程咨询服务Ⅱ,33.04,32.91,33.12,32.61,1387200.0,45503008.0,1.54,-0.3935,2.0804,0.6093357871487457,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,003023,彩虹集团,小家电,23.45,23.32,23.45,23.13,4853065.0,112879872.69,1.36,-0.5544,4.6188,0.6085792420911882,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603813,*ST原尚,物流,15.38,15.38,15.47,15.3,290900.0,4474130.0,1.11,0.0,0.3234,0.5840027295156935,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002989,中天精装,装修装饰Ⅱ,30.45,30.0,30.5,29.87,3198753.0,96143784.65,2.05,-2.439,1.7136,0.5687766362945721,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603127,昭衍新药,医疗服务,31.49,31.14,31.68,30.51,30151235.0,937815384.59,3.63,-3.2619,4.7823,0.5642694809599555,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603867,新化股份,化学制品,28.47,28.51,28.76,27.96,6544470.0,185009463.4,2.81,0.0702,3.3949,0.5634802800692728,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002436,兴森科技,元件,16.45,16.4,16.45,15.8,114592031.0,1848874733.64,3.93,-0.7264,7.5864,0.562108713343702,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,601168,西部矿业,工业金属,17.62784925,18.02734725,18.177159,17.58789945,31600706.0,568497469.41,3.32,1.5186,1.3261,0.5502096824608107,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,600426,华鲁恒升,农化制品,23.2734365,23.72900164,23.74880882,23.0753647,24435941.0,578261015.2,2.89,2.0009,1.1531,0.5322510002647327,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,605566,福莱蒽特,化学制品,25.24,25.04,25.48,24.69,4435500.0,110736594.3,3.13,-0.8317,3.3265,0.5284671714073,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,003017,大洋生物,化学原料,32.9081056,33.36406128,34.16693976,32.81889688,6407160.0,216292169.4,4.06,0.5677,9.2471,0.5266400525239261,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,601899,紫金矿业,工业金属,20.17453649,20.40277768,20.41270121,20.03560707,168298578.0,3431781958.39,1.87,1.1313,0.8175,0.5223347825438891,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,600330,天通股份,电子化学品Ⅱ,9.13,9.04,9.27,8.88,90929197.0,819567262.37,4.26,-1.31,7.372,0.5184977669084925,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603396,金辰股份,光伏设备,28.43,28.43,28.95,28.12,3179982.0,90300711.8,2.94,0.7085,2.2956,0.5129575219817315,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002838,道恩股份,塑料,23.64408135,23.62410325,23.6540704,23.0747055,7545800.0,176779035.17,2.45,-0.2531,1.7939,0.5101851743964081,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,601069,西部黄金,贵金属,18.89,19.07,19.1,18.82,10370401.0,196866763.97,1.47,0.3156,1.5162,0.5086419582294408,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603014,威高血净,医疗器械,39.8840328,39.71473728,39.9338256,39.2865192,3124326.0,124136862.3,1.62,-0.3498,8.1976,0.5082092115453621,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002273,水晶光电,光学光电子,23.5585218,25.19217828,25.67032164,23.160069,133285934.0,3306553173.07,10.76,7.9385,9.7845,0.49919571273334973,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002759,天际股份,电池,9.85,9.83,9.88,9.72,16353980.0,160071567.8,1.62,-0.5061,3.2646,0.49805074069855537,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,600547,山东黄金,贵金属,30.1607715,30.52907135,30.60870375,30.0811391,23438963.0,716987891.18,1.74,0.4915,0.6485,0.4959922886847098,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603868,飞科电器,小家电,39.23,39.31,39.62,38.88,898721.0,35324353.0,1.89,0.2039,0.2063,0.4941272688443174,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,603895,天永智能,专用设备,29.13,29.19,29.45,29.0,1357800.0,39601048.6,1.54,-0.2051,1.2563,0.48787090677814815,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,600673,东阳光,综合Ⅱ,18.46,18.86,18.9,18.19,85046480.0,1579500915.99,3.82,1.3434,2.8334,0.48740406079482,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002899,英派斯,文娱用品,23.1,23.25,23.6,22.94,4930900.0,114789552.0,2.86,0.6058,3.3363,0.4842878058155325,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,000933,神火股份,工业金属,19.15,19.13,19.46,18.95,34543792.0,661998854.12,2.65,-0.5717,1.5369,0.48086750840544396,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002142,宁波银行,银行Ⅱ,27.38606608,27.58394228,27.8016061,27.38606608,26590989.0,742305921.04,1.51,0.4323,0.4029,0.47977946307881414,0.345,上涨,上涨,1,2025-08-27
2025-08-20,29754,core,49,2025-08-20,600605,汇通能源,一般零售,36.12507686,35.6057227,36.2549154,35.5058469,3555340.0,127574840.2,2.07,-1.4104,1.7235,0.4790266078345896,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,605086,龙高股份,非金属材料Ⅱ,27.90368,28.5315128,28.8603776,27.8837488,3340300.0,95355446.8,3.49,1.9224,1.864,0.47532583628372393,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002134,天津普林,元件,25.6,25.25,25.8,24.83,16360606.0,412223218.55,3.79,-1.2128,6.6547,0.4706624263897862,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,002552,宝鼎科技,元件,16.0209806,16.0308579,16.1592628,15.8234346,6164800.0,99708616.0,2.1,0.1234,1.9251,0.46907235990224727,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,000526,学大教育,教育,51.4,51.79,51.98,50.93,2114306.0,109201877.09,2.04,0.7588,1.7688,0.4690119115239813,0.345,上涨,下跌,0,2025-08-27
2025-08-20,29754,core,49,2025-08-20,001311,多利科技,汽车零部件,23.71,24.22,24.22,23.53,3542090.0,84902952.72,2.9,1.7647,4.4924,0.46288087320150934,0.345,上涨,下跌,0,2025-08-27
