锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-03,31824,core_v14,52,2025-09-03,603059,倍加洁,个护用品,31.03723371,30.87760795,31.4263215,30.78781846,1940600.0,60473341.5,2.06,-0.5463,1.9319,0.5959793233549895,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603281,江瀚新材,化学制品,25.13,25.08,25.23,24.8,1335305.0,33419606.85,1.72,0.1198,0.5305,0.5949104095388387,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,002864,盘龙药业,中药Ⅱ,29.47224158,28.97389458,29.6516465,28.93402682,1998100.0,58612295.0,2.44,-1.6244,2.6932,0.5944032143840087,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,001279,强邦新材,包装印刷,39.20866026,38.72941002,39.4882229,38.71942564,1022701.0,39955078.44,1.96,-1.2223,2.7182,0.5943437584942945,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,000338,潍柴动力,汽车零部件,14.5310909,14.49208126,14.91143489,14.48232885,106762292.0,1608740720.22,2.95,-0.2685,2.1416,0.5820150936170323,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,600036,招商银行,银行Ⅱ,42.34613736,41.8197351,42.47286383,41.6247713,81840560.0,3528703353.9,2.0,-1.2431,0.3967,0.5788095932959896,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,600323,瀚蓝环境,环境治理,25.76313329,25.44592657,25.9713002,25.32697405,7181898.0,185309804.08,2.49,-1.6098,0.8808,0.5752838712430491,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,600938,中国海油,油气开采Ⅱ,25.79848257,25.57431744,25.89594567,25.38913755,45092911.0,1184412530.49,1.97,-0.5307,1.5081,0.5741631292736856,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603658,安图生物,医疗器械,41.15,40.83,41.35,40.65,2368979.0,97072570.18,1.71,-0.3903,0.4146,0.5704028313151592,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,002142,宁波银行,银行Ⅱ,28.53374804,27.9005442,28.62279233,27.8016061,29812331.0,849159661.4,2.86,-2.6915,0.4517,0.5656363929388294,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603406,天富龙,化学纤维,43.64627631,43.83402348,44.1699921,43.48817343,3048513.0,135312708.14,1.56,0.4529,8.5777,0.5608028057161245,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603556,海兴电力,电网设备,27.01,26.63,27.13,26.62,3167721.0,85021034.52,1.9,-0.8194,0.6514,0.5532018390091835,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,920018,宏远股份,电网设备,33.5,33.3,33.58,33.15,14215.0,47533110.98,1.28,-0.51,4.88,0.5397392712468353,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,002415,海康威视,计算机设备,30.2912111,29.5499906,30.51851872,29.41162944,64823677.0,1956421186.02,3.66,-2.4151,0.7112,0.5393491673302417,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603665,康隆达,服装家纺,27.89,27.68,28.5,27.62,3435975.0,96488032.25,3.15,-0.8951,2.1452,0.5245362318290583,0.28,上涨,下跌,0,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,600298,安琪酵母,调味发酵品Ⅱ,39.66,39.46,39.9,39.18,8268044.0,327044561.41,1.82,-0.3284,0.9646,0.5241457918173965,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,603199,九华旅游,旅游及景区,38.35,37.98,38.65,37.8,3067900.0,116961410.0,2.22,-0.7837,2.7719,0.5234680024236492,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,920725,惠丰钻石,通用设备,28.95,28.2,28.95,28.02,12840.0,36660823.72,3.24,-1.74,3.05,0.5232379237569743,0.28,上涨,上涨,1,2025-09-10
2025-09-03,31824,core_v14,52,2025-09-03,920799,艾融软件,软件开发,58.65,57.75,58.7,57.63,27958.0,162377251.34,1.84,-0.74,2.32,0.5182879362221094,0.28,上涨,下跌,0,2025-09-10
