锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-23,34674,core_v14,52,2025-09-23,002352,顺丰控股,物流,40.18,40.06,40.37,39.71,38801915.0,1550985623.69,1.64,-0.6448,0.8131,0.8068199214989598,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,600038,中直股份,航空装备Ⅱ,35.93,35.25,35.97,34.93,11628582.0,409512653.91,2.89,-1.8926,1.7384,0.7896696220789836,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,603014,威高血净,医疗器械,38.4898344,37.8923208,38.5396272,37.3446,2213853.0,83892893.12,3.11,-1.3738,5.8087,0.7786171230360757,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,603826,坤彩科技,非金属材料Ⅱ,19.15,18.84,19.26,18.61,4855545.0,91391875.55,3.39,-1.6701,0.7411,0.776781536397688,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,001277,速达股份,专用设备,39.19,38.74,39.19,38.01,1266803.0,48625239.87,3.02,-0.8446,2.7914,0.7629636609198661,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,603658,安图生物,医疗器械,39.88,39.27,39.88,38.71,3633975.0,142396358.85,2.94,-1.4802,0.6359,0.7606090388509928,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,000513,丽珠集团,化学制药,38.79,38.24,38.85,37.7,8932227.0,340380644.74,2.97,-1.2652,1.5291,0.7487592716321332,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,002142,宁波银行,银行Ⅱ,26.07018935,26.20870269,26.6143489,25.91188839,50471997.0,1343295993.12,2.69,0.5313,0.7647,0.7476069773029694,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,600976,健民集团,中药Ⅱ,39.79998897,39.70270227,39.79998897,38.91468,2120056.0,85660315.48,2.23,-0.0735,1.383,0.7470641439988873,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core_v14,52,2025-09-23,001279,强邦新材,包装印刷,39.82769182,39.04891018,39.85764496,38.5397068,1621978.0,63282970.02,3.31,-1.8816,4.311,0.7460511353683905,0.28,上涨,下跌,0,2025-09-30
