锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-04-14,37782,relative_core,39,2026-04-14,601995,中金公司,证券Ⅱ,33.58,33.59,33.6,33.22,13259171.0,443164152.18,1.14,0.5388,0.4535,0.41885696258141464,0.345,上涨,上涨,1,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,603678,火炬电子,军工电子Ⅱ,32.73,33.26,33.48,32.57,9550347.0,315105053.4,2.79,1.8683,2.0082,0.4173777514423057,0.345,上涨,上涨,1,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,002730,电光科技,专用设备,26.45,27.1,27.4,25.61,26197660.0,698957952.6,6.89,4.2709,7.5709,0.4170052588284837,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,603005,晶方科技,半导体,28.32,30.3,30.66,28.32,65784141.0,1938517160.73,8.33,7.906,10.0869,0.41652718141696277,0.345,上涨,上涨,1,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,601877,正泰电器,电网设备,33.11,33.52,33.52,32.85,28273246.0,940706308.35,2.02,0.9335,1.3157,0.41612458039986977,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,002190,成飞集成,汽车零部件,32.61,32.06,32.65,31.77,8676499.0,277444667.54,2.69,-1.8371,2.4187,0.4137764194355084,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,000938,紫光股份,IT服务Ⅱ,28.09,27.86,28.18,27.52,139728303.0,3891913514.0,2.34,-1.3456,4.8855,0.4127839844147052,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,600895,张江高科,房地产开发,36.67,37.31,37.76,36.51,30822099.0,1140139529.01,3.44,2.5282,1.9902,0.4126691596988997,0.345,上涨,上涨,1,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,000063,中兴通讯,通信设备,36.1,35.83,36.4,35.47,94191345.0,3388093483.26,2.6,0.308,2.3386,0.41265063240671235,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,603867,新化股份,化学制品,33.34,32.32,33.4,31.82,5045229.0,163173582.25,4.83,-1.1318,2.3391,0.4109004043980476,0.345,上涨,上涨,1,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,002988,豪美新材,工业金属,36.7,35.36,37.4,35.0,11800397.0,420756316.78,6.31,-7.0696,4.7245,0.41001911709513295,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,601628,中国人寿,保险Ⅱ,37.81,37.77,37.96,37.31,15149917.0,569848764.1,1.73,0.6663,0.0728,0.4086998485466684,0.345,上涨,下跌,0,2026-04-21
2026-04-14,37782,relative_core,39,2026-04-14,600114,东睦股份,通用设备,30.89,32.06,32.18,30.3,15750403.0,491393717.57,6.13,4.5321,2.5553,0.40384815575912225,0.345,上涨,上涨,1,2026-04-21
