锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-03-12,37088,core_v14,52,2026-03-12,601899,紫金矿业,工业金属,36.79,36.75,37.16,36.35,189113008.0,6945680401.68,2.18,-1.3158,0.918,0.6930501422152024,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,000935,四川双马,多元金融,28.13,27.94,28.54,27.76,3985230.0,111860655.27,2.76,-1.0273,0.522,0.6907667285781902,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,603618,杭电股份,电网设备,20.6,20.23,21.2,20.08,88162566.0,1809610842.08,5.44,-1.7961,12.7518,0.6657709217523863,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,001336,楚环科技,环保设备Ⅱ,28.1,27.74,28.37,27.43,1553400.0,43419470.4,3.35,-1.246,3.3347,0.6612880904998415,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002001,新 和 成,化学制品,38.98,39.3,40.19,38.39,74728521.0,2941871363.86,4.65,1.6292,2.4607,0.6419425779901708,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,001311,多利科技,汽车零部件,34.35,33.42,34.36,33.2,2518198.0,84736466.14,3.37,-2.8206,1.8482,0.6411209256111794,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002899,英派斯,文娱用品,31.5,31.99,32.03,31.16,2923100.0,92531494.0,2.76,1.5556,1.9778,0.6362701325019684,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,000792,盐湖股份,农化制品,38.3,38.26,38.93,37.85,66292023.0,2539625552.58,2.83,0.1309,1.2528,0.6224693779944751,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,600176,中国巨石,玻璃玻纤,26.12,26.5,26.95,25.81,62388039.0,1639609931.51,4.3,0.0,1.5585,0.6209645877806343,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002378,章源钨业,小金属,43.8,41.02,44.2,40.11,119088884.0,4960810213.64,9.32,-6.5391,9.9646,0.6115883158705788,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,603059,倍加洁,个护用品,32.87,32.51,33.22,32.37,1027111.0,33565190.11,2.58,-1.1854,1.0225,0.6105155810249141,0.335,上涨,上涨,1,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,605566,福莱蒽特,化学制品,27.38,26.85,27.48,26.6,1668300.0,44903397.0,3.23,-1.4679,1.2512,0.6072631931384989,0.335,上涨,上涨,1,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,601168,西部矿业,工业金属,30.95,30.55,31.38,30.36,50681136.0,1557387410.96,3.27,-1.9576,2.1268,0.6041508486867065,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002842,翔鹭钨业,小金属,39.05,37.4,39.38,37.0,46393984.0,1756491790.34,6.07,-4.5918,17.2814,0.5864561554602312,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002128,电投能源,煤炭开采,33.18,34.48,35.08,32.72,29732847.0,1017893088.09,7.2,5.2182,1.3264,0.5835590569007568,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,603068,博通集成,半导体,34.49,34.18,34.87,33.97,2090000.0,71670147.0,2.59,-1.5269,1.3769,0.5772680126599388,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,600938,中国海油,油气开采Ⅱ,42.62,43.0,43.25,41.65,149555523.0,6375293637.4,3.83,2.9693,5.0019,0.5708979104296816,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,603722,阿科力,化学制品,39.37,38.33,39.4,38.3,1135600.0,43951439.0,2.81,-2.2443,1.1866,0.5684933673295997,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,605128,上海沿浦,汽车零部件,35.86,35.0,35.88,34.9,1886409.0,66518433.9,2.73,-2.3982,0.8934,0.5681649564528677,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,003017,大洋生物,化学原料,33.45,32.56,33.53,32.41,2508200.0,82649249.0,3.36,-2.3688,3.62,0.5667371261894922,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002978,安宁股份,小金属,39.0,38.34,39.19,37.97,6496690.0,249944256.15,3.12,-1.8433,1.7593,0.5655801648116447,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,002552,宝鼎科技,元件,19.37,19.08,19.54,18.98,3844200.0,74057364.0,2.88,-1.8519,1.0432,0.5640308619760412,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,605133,嵘泰股份,汽车零部件,28.94,28.46,29.05,28.3,2857210.0,81722439.9,2.59,-1.6586,1.0128,0.5613389367675616,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,001328,登康口腔,个护用品,35.48,34.82,35.48,34.57,869200.0,30294780.0,2.57,-1.5828,1.8883,0.5592150282840052,0.335,上涨,下跌,0,2026-03-19
2026-03-12,37088,core_v14,52,2026-03-12,601877,正泰电器,电网设备,41.35,40.9,41.68,40.13,60943501.0,2485920042.34,3.77,-0.6317,2.8359,0.5457071096056689,0.335,上涨,下跌,0,2026-03-19
