锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-15,35593,core,49,2025-10-15,600330,天通股份,电子化学品Ⅱ,10.27,10.34,10.41,10.15,43345222.0,445276248.52,2.52,0.1938,3.5142,0.8399412172175926,0.335,上涨,上涨,1,2025-10-22
2025-10-15,35593,core,49,2025-10-15,001228,永泰运,物流,23.33940343,23.55706637,23.72526046,23.1514218,1082700.0,25743487.0,2.46,1.0611,1.3557,0.7798937068161194,0.335,上涨,上涨,1,2025-10-22
2025-10-15,35593,core,49,2025-10-15,000062,深圳华强,其他电子Ⅱ,26.8150706,27.03275752,27.05254724,26.38959162,10149395.0,275231043.03,2.48,0.9608,0.9713,0.7713461722718744,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,600673,东阳光,综合Ⅱ,21.54,21.66,21.8,20.9,34196838.0,734377314.44,4.18,0.6038,1.1393,0.7567572816184248,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,002655,共达电声,消费电子,12.63,12.74,12.77,12.38,12273600.0,154768948.52,3.13,2.2472,3.4103,0.7537148027150521,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,002396,星网锐捷,通信设备,28.2,28.78,28.85,27.98,11264116.0,320535467.78,3.11,2.7857,1.9312,0.7522573509338243,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,603496,恒为科技,计算机设备,28.85,29.27,29.37,28.65,10986228.0,320399128.03,2.48,0.7226,3.431,0.7466377641615669,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,600176,中国巨石,玻璃玻纤,15.8,15.93,16.09,15.74,37228796.0,592385388.0,2.21,0.5682,0.93,0.7437606585727048,0.335,上涨,下跌,0,2025-10-22
2025-10-15,35593,core,49,2025-10-15,600938,中国海油,油气开采Ⅱ,25.8277215,25.81797519,25.97391615,25.65228792,36484598.0,964717383.98,1.24,-0.1131,1.2202,0.7371987815711283,0.335,上涨,上涨,1,2025-10-22
2025-10-15,35593,core,49,2025-10-15,002142,宁波银行,银行Ⅱ,26.70339319,26.88148177,26.96063225,26.56487985,34862055.0,942028348.21,1.48,0.2583,0.5282,0.7335622491864876,0.335,上涨,上涨,1,2025-10-22
2025-10-15,35593,core,49,2025-10-15,002989,中天精装,装修装饰Ⅱ,28.7,28.77,29.14,28.01,4994920.0,142790091.8,3.94,0.2439,2.672,0.732917907661683,0.335,上涨,下跌,0,2025-10-22
