锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-12-03,37193,core,49,2025-12-03,001336,楚环科技,环保设备Ⅱ,25.83,28.29,28.29,25.35,4711561.0,131732468.69,11.43,9.9922,10.1143,0.6701018840985108,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,603665,康隆达,服装家纺,30.6,31.03,31.28,30.34,2436896.0,75099225.72,3.07,1.4384,1.5215,0.605095923596689,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,603220,中贝通信,通信服务,22.7,22.38,22.7,22.3,4481068.0,100733401.18,1.77,-0.9735,1.0319,0.5812083853678448,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,002128,电投能源,煤炭开采,25.70609902,26.61780338,27.00428675,25.6664597,19095164.0,510131183.58,5.2,3.5067,0.8519,0.5743492267249111,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,001255,博菲电气,塑料,31.41,32.3,32.31,31.12,2783700.0,88699019.0,3.79,2.9318,3.9176,0.5723744581897093,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,603867,新化股份,化学制品,26.97,26.51,27.05,26.35,3054039.0,81398142.31,2.6,-1.523,1.5982,0.5650379352739408,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,600206,有研新材,半导体,20.0,19.7,20.05,19.61,11640694.0,230557694.36,2.2,-1.5,1.3751,0.5649299314962319,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,601168,西部矿业,工业金属,23.76014355,24.0697545,24.33941565,23.72019375,32440740.0,781989059.14,2.61,1.2605,1.3613,0.5646569988120357,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,000807,云铝股份,工业金属,25.1,26.44,26.8,25.0,65041418.0,1702883278.11,7.16,5.171,1.8755,0.5643881151926736,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,002899,英派斯,文娱用品,23.89,24.15,24.67,23.83,3329800.0,80763192.0,3.51,1.046,2.253,0.5588764428754806,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,600426,华鲁恒升,农化制品,28.6,29.05,29.27,28.03,13299158.0,383136767.45,4.33,1.3608,0.6275,0.558344285555606,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,605258,协和电子,元件,32.54,32.02,32.58,31.9,1278400.0,41115309.5,2.1,-0.9589,1.4527,0.5573854110471164,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,000792,盐湖股份,农化制品,26.0,25.5,26.13,25.35,63676602.0,1633943603.48,3.01,-1.5824,1.2034,0.55370245214496,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,002838,道恩股份,塑料,21.71,21.93,22.1,21.71,4072322.0,89184617.82,1.79,0.4581,0.9681,0.5516666520929651,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,603685,晨丰科技,光学光电子,21.75,21.37,22.03,21.13,2304007.0,49427091.54,4.13,-2.0174,1.1436,0.5455747107878376,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,600096,云天化,农化制品,30.8,30.67,31.36,30.49,52423187.0,1621597350.61,2.83,-0.0652,2.8757,0.5445057842327793,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,000933,神火股份,工业金属,24.92,25.78,26.12,24.91,45876007.0,1178904623.17,4.86,3.451,2.0412,0.5444209317105247,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,001228,永泰运,物流,26.83,26.95,27.25,26.52,1461500.0,39271546.0,2.73,0.6724,1.83,0.5436878503203303,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,603556,海兴电力,电网设备,34.03,34.21,34.68,33.99,2995641.0,102754003.58,2.03,0.6769,0.6161,0.5420389061870787,0.335,上涨,下跌,0,2025-12-10
2025-12-03,37193,core,49,2025-12-03,600673,东阳光,综合Ⅱ,20.81,20.75,21.03,20.44,25843034.0,535376855.17,2.84,-0.2883,0.861,0.5412719461915166,0.335,上涨,上涨,1,2025-12-10
2025-12-03,37193,core,49,2025-12-03,002001,新 和 成,化学制品,24.47,24.44,24.76,24.34,17726050.0,435409759.48,1.72,0.205,0.5837,0.5409147129040492,0.335,上涨,下跌,0,2025-12-10
