锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-06,36744,core,49,2025-11-06,603685,晨丰科技,光学光电子,20.34,20.45,20.8,20.18,2177542.0,44258577.24,3.03,-0.0489,1.1613,0.7947520398430741,0.335,上涨,上涨,1,2025-11-13
2025-11-06,36744,core,49,2025-11-06,603657,春光科技,家电零部件Ⅱ,31.5,31.8,31.89,31.3,1309900.0,41536475.0,1.86,0.1575,0.9689,0.786810110209898,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,600330,天通股份,电子化学品Ⅱ,9.88,10.01,10.13,9.88,29546517.0,295064514.04,2.53,1.1111,2.3955,0.7756715847539659,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,603005,晶方科技,半导体,28.81,28.94,29.03,28.59,17848089.0,515337417.54,1.54,1.2951,2.7367,0.7680215242446817,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,002396,星网锐捷,通信设备,26.01,26.3,26.47,25.89,11973242.0,313869827.74,2.24,1.7408,2.0527,0.7660623954456994,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,601069,西部黄金,贵金属,27.27,27.29,27.47,27.0,11461208.0,311623947.26,1.72,-0.3651,1.2919,0.76319958220455,0.335,上涨,上涨,1,2025-11-13
2025-11-06,36744,core,49,2025-11-06,603678,火炬电子,军工电子Ⅱ,33.55,33.47,33.65,33.15,6240576.0,208373384.64,1.49,-0.2087,1.3122,0.7501938680218317,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,601698,中国卫通,航天装备Ⅱ,21.73,21.6,21.86,21.46,30763143.0,663924503.52,1.83,-1.1894,0.7282,0.7428892924287598,0.335,上涨,上涨,1,2025-11-13
2025-11-06,36744,core,49,2025-11-06,600520,三佳科技,专用设备,26.41,26.22,26.57,26.16,2537300.0,66722346.0,1.55,-0.7194,1.6015,0.7372705362163978,0.335,上涨,上涨,1,2025-11-13
2025-11-06,36744,core,49,2025-11-06,603496,恒为科技,计算机设备,28.28,27.86,28.35,27.74,7366314.0,205554838.35,2.16,-1.3805,2.3005,0.736431165827149,0.335,上涨,下跌,0,2025-11-13
2025-11-06,36744,core,49,2025-11-06,920725,惠丰钻石,通用设备,35.01,34.25,35.46,34.25,43455.0,151029424.4,3.41,-3.55,10.33,0.7313360477332898,0.335,上涨,上涨,1,2025-11-13
2025-11-06,36744,core,49,2025-11-06,601899,紫金矿业,工业金属,29.01,29.7,29.8,28.92,178969843.0,5281857227.33,3.03,2.3785,0.8693,0.7299117831283972,0.335,上涨,上涨,1,2025-11-13
