锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2026-04-27,37997,relative_core,39,2026-04-27,002757,南兴股份,专用设备,22.4,23.46,23.46,21.66,39079727.0,893652891.13,8.0,4.2203,13.8554,0.8119841109829339,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000811,冰轮环境,通用设备,22.4,23.1,23.25,22.35,55160878.0,1259308614.99,4.05,3.9604,5.6379,0.7732233098733583,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,605133,嵘泰股份,汽车零部件,31.61,31.16,31.81,31.09,8401852.0,263417255.28,2.28,-1.4236,2.9781,0.7656306071539714,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000338,潍柴动力,汽车零部件,29.72,29.66,30.69,29.54,103704990.0,3107949027.71,3.89,0.2366,2.0727,0.7499752223190908,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603272,*ST联翔,家居用品,24.3,24.3,24.3,23.2,5928600.0,143174844.0,4.98,10.0045,5.7211,0.747529290067996,0.215,上涨,上涨,1,2026-05-08
2026-04-27,37997,relative_core,39,2026-04-27,002977,*ST天箭,军工电子Ⅱ,27.53,27.53,27.53,27.53,459700.0,12655541.0,0.0,-5.0035,0.6898,0.7383318256613127,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002989,中天精装,装修装饰Ⅱ,24.27,23.91,24.56,23.2,4986338.0,118405538.09,5.47,-3.7827,2.7198,0.7331272746613053,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002158,汉钟精机,通用设备,25.88,26.02,26.78,25.62,9920770.0,259846974.9,4.5,1.0485,1.8593,0.7317162421190941,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603211,晋拓股份,汽车零部件,22.95,25.4,25.4,22.77,13199400.0,323602855.0,11.39,10.0043,4.8561,0.7122417288123921,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002134,天津普林,元件,22.84,24.98,24.98,22.84,19652971.0,483547347.5,9.42,9.9956,7.9731,0.70006444660487,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600699,均胜电子,汽车零部件,28.5,28.59,29.29,28.5,51112885.0,1471375822.43,2.74,-1.0042,3.772,0.6799479549825896,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600685,中船防务,航海装备Ⅱ,31.24,30.73,31.57,30.57,21324285.0,658368223.12,3.2,-1.601,2.596,0.679461615362484,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002552,宝鼎科技,元件,20.9,21.52,21.96,20.9,16418500.0,354547459.75,5.07,2.9665,4.4555,0.6774052572396305,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603005,晶方科技,半导体,31.79,31.93,32.84,31.78,50082750.0,1614332253.57,3.38,1.6879,7.6794,0.6696630630370979,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000880,潍柴重机,汽车零部件,30.64,30.16,30.64,30.08,15111186.0,458042928.38,1.84,-0.8873,6.6561,0.6531985383147962,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920047,诺思兰德,生物制品,27.32,26.8,27.58,26.77,27497.0,74219565.24,2.98,-1.54,1.53,0.6502542939282627,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002838,道恩股份,塑料,28.48,29.22,29.53,28.32,6230850.0,181020773.6,4.24,2.4904,1.4813,0.6478845304164422,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000935,四川双马,多元金融,28.41,28.62,29.08,28.4,5663836.0,162800827.29,2.39,0.4211,0.7419,0.6281155248976279,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,001287,中电港,其他电子Ⅱ,27.85,27.63,28.3,27.2,33660436.0,935715394.74,3.98,0.0,4.4296,0.6245410187966851,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,605566,福莱蒽特,化学制品,32.16,32.48,33.18,32.16,1675187.0,54742895.6,3.15,0.4329,1.2563,0.6242740174910454,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603816,顾家家居,家居用品,29.18,28.86,29.35,28.75,5724182.0,165851426.4,2.06,-0.8588,0.7048,0.623755634619033,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920693,阿为特,通用设备,29.12,28.63,29.69,28.57,7568.0,21955701.91,3.85,-1.68,2.07,0.6232642090135168,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920078,族兴新材,金属新材料,25.49,25.41,25.99,25.4,25948.0,66518990.33,2.3,-0.82,12.54,0.622948762211128,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002142,宁波银行,银行Ⅱ,33.3,32.84,33.88,32.68,65187971.0,2161985483.02,3.72,1.6718,0.9878,0.6206786520509665,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600885,宏发股份,电网设备,28.7,28.92,29.17,28.39,17305518.0,499797329.91,2.72,0.7666,1.1182,0.6204570646245806,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603895,天永智能,专用设备,29.02,29.4,29.73,28.32,1982240.0,57904821.4,4.9,2.1543,1.834,0.6160773559241406,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603666,亿嘉和,自动化设备,28.19,29.15,29.54,27.98,7517048.0,217694328.71,5.62,5.045,3.6574,0.615491751885941,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,003023,彩虹集团,小家电,30.84,30.35,31.34,29.75,5617560.0,170328429.0,5.12,-2.1914,5.3439,0.6145026609567099,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,601168,西部矿业,工业金属,29.05,28.97,29.25,28.53,46918656.0,1353228509.38,2.48,-0.3783,1.9689,0.6129385452403353,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002921,联诚精密,汽车零部件,28.21,27.82,28.6,27.7,10291070.0,290276796.38,3.21,-0.7138,8.0122,0.6076946967816118,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000963,华东医药,化学制药,35.01,34.21,35.1,34.07,15137094.0,519152854.17,2.93,-2.7572,0.8635,0.6045173467117304,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603657,春光科技,家电零部件Ⅱ,25.85,28.35,28.35,25.85,2683640.0,75096943.0,9.7,10.0116,1.9851,0.6009810165282867,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603978,深圳新星,金属新材料,25.84,26.26,26.32,25.4,10353800.0,268584650.0,3.61,3.0208,4.9048,0.5975408984422512,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002842,翔鹭钨业,小金属,31.21,30.36,31.21,29.68,31190300.0,948944134.6,4.79,-4.9765,11.6181,0.5962985922990475,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002997,瑞鹄模具,汽车零部件,29.6,29.66,29.87,29.22,3887111.0,115135100.6,2.19,0.0337,1.857,0.5952879815628369,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600176,中国巨石,玻璃玻纤,33.88,33.44,35.21,33.2,134702933.0,4557029464.72,6.09,1.3333,3.3649,0.5938441819539781,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,001336,楚环科技,环保设备Ⅱ,26.29,26.73,26.88,25.72,1476900.0,38945785.0,4.43,2.1399,3.1705,0.5933181789224772,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002315,焦点科技,互联网电商,31.45,30.88,31.45,30.71,7936840.0,246125014.12,2.36,-1.4992,3.0188,0.5917455562980027,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603355,莱克电气,小家电,30.64,30.8,31.16,30.53,2647524.0,81653058.26,2.06,0.555,0.4617,0.5913271192631254,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600206,有研新材,半导体,26.9,26.7,27.75,26.31,110821910.0,2989881388.03,5.41,0.3005,13.091,0.5911261480376665,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002965,祥鑫科技,汽车零部件,29.8,30.46,31.26,29.59,7284540.0,223598205.82,5.6,2.1805,3.8256,0.5909058715427605,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920239,长虹能源,电池,30.45,30.86,31.17,30.45,14600.0,45043868.18,2.36,1.25,0.81,0.5891561225543949,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002978,安宁股份,小金属,31.74,31.82,32.03,31.13,7607286.0,241035826.6,2.71,-4.3008,2.06,0.5886175492605424,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,001279,强邦新材,包装印刷,31.3,31.68,31.75,31.01,636164.0,20022311.56,2.36,1.2141,1.5904,0.5871508343894638,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002430,杭氧股份,化学制品,31.67,31.3,32.88,31.14,38419566.0,1223877114.09,5.49,-1.1683,3.9286,0.586537360246401,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002906,华阳集团,汽车零部件,30.92872293,30.90904191,31.17473568,30.59414559,10174266.0,319928678.62,1.86,-1.1331,1.9394,0.5844075808009406,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603255,鼎际得,化学制品,29.28,30.22,30.3,28.7,1633500.0,48483226.0,5.46,3.2104,2.6922,0.5842984391972867,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002378,章源钨业,小金属,30.41,29.33,30.5,28.9,55075307.0,1624852376.45,5.19,-4.7727,4.6083,0.5838133882771983,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920971,天马新材,非金属材料Ⅱ,28.15,28.31,28.95,27.8,20578.0,59099275.9,4.13,1.58,2.4,0.5811770871048069,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,920592,华信永道,软件开发,31.1,30.03,31.38,30.02,9667.0,29420415.79,4.44,-1.86,1.92,0.5783424431224743,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002128,电投能源,煤炭开采,32.42,31.85,32.68,31.79,13210859.0,423179423.07,2.72,-2.7184,0.5894,0.5773175221221867,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002971,和远气体,化学制品,33.25,33.05,35.0,33.0,13905271.0,470764594.45,6.01,-0.7508,8.8908,0.5745049816743039,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,600460,士兰微,半导体,28.07,28.93,29.19,27.7,64071104.0,1822357195.74,5.36,3.9899,3.8503,0.570352846184965,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603992,松霖科技,家居用品,33.39,33.36,34.0,33.03,3113852.0,104599440.38,2.9,-0.1795,0.7028,0.5695841175800601,0.215,上涨,下跌,0,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,603665,康隆达,服装家纺,26.62,26.75,26.96,25.0,3789970.0,98843392.5,7.45,1.711,2.3663,0.5678872224716838,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,000021,深科技,消费电子,29.32,29.29,29.6,29.0,72859094.0,2136163232.41,2.08,1.5251,4.6365,0.5624868681595452,0.215,上涨,上涨,1,2026-05-07
2026-04-27,37997,relative_core,39,2026-04-27,002415,海康威视,计算机设备,33.55,33.97,34.39,33.51,50032769.0,1701721545.0,2.62,1.1012,0.5531,0.560879582726942,0.215,上涨,上涨,1,2026-05-07
