锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-01,25556,core,49,2025-08-01,920060,万源通,元件,34.0,34.1,34.7,33.86,65297.0,226459027.39,2.43,-1.3,9.31,0.7318859950852489,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,920284,灵鸽科技,专用设备,27.17,26.82,27.33,26.77,24137.0,65167732.59,2.09,-0.11,3.56,0.7188230514701484,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,603059,倍加洁,个护用品,33.70098858,33.70098858,33.70098858,33.70098858,2219805.0,74985012.9,0.0,9.9967,2.2099,0.6966114826092633,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,920839,万通液压,工程机械,30.77,30.52,30.89,30.39,8566.0,26157438.82,1.63,-0.68,1.3,0.6874091197046912,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,920396,常辅股份,自动化设备,36.18,36.32,36.9,35.6,26970.0,97931672.82,3.62,1.09,5.31,0.6813928890679012,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core,49,2025-08-01,603657,春光科技,家电零部件Ⅱ,29.82,29.04,30.05,28.5,2520400.0,73736640.0,5.2,-2.583,1.8643,0.6798511928495494,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,002956,西麦食品,休闲食品,20.48,20.16,20.53,19.81,7011646.0,140457312.58,3.51,-1.7065,3.1411,0.6698265984179115,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,001255,博菲电气,塑料,32.1,32.15,32.35,31.87,1064900.0,34229761.0,1.5,0.1558,5.7388,0.666143129816158,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,603978,深圳新星,金属新材料,16.99,16.88,17.09,16.62,4170100.0,70340720.0,2.8,0.4762,1.9755,0.6588522910832603,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,603685,晨丰科技,光学光电子,15.66,15.74,15.85,15.5,2993400.0,46977310.6,2.23,0.0636,2.2139,0.6562885500120159,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,000021,深科技,消费电子,18.58,18.35,18.72,18.15,28442898.0,523204869.46,3.07,-1.2379,1.8228,0.6489921012184021,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,002989,中天精装,装修装饰Ⅱ,31.51,31.12,31.91,30.66,3992440.0,125173336.57,3.99,-0.7653,2.1388,0.6457212639810977,0.215,上涨,下跌,0,2025-08-08
2025-08-01,25556,core,49,2025-08-01,603272,*ST联翔,家居用品,17.84,18.22,18.36,17.66,1670016.0,30218270.72,3.93,2.1873,1.6116,0.6450724897561309,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,002899,英派斯,文娱用品,23.01,22.4,23.09,22.27,5288000.0,119498557.0,3.56,-2.8621,3.5779,0.6446909646128982,0.215,上涨,上涨,1,2025-08-08
2025-08-01,25556,core,49,2025-08-01,001229,魅视科技,计算机设备,32.6,33.0,33.09,32.59,883000.0,28975360.0,1.54,1.3202,3.0028,0.6428098121929274,0.215,上涨,上涨,1,2025-08-08
