锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-09-23,34674,core,49,2025-09-23,600038,中直股份,航空装备Ⅱ,35.93,35.25,35.97,34.93,11628582.0,409512653.91,2.89,-1.8926,1.7384,0.7893773939329719,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603014,威高血净,医疗器械,38.4898344,37.8923208,38.5396272,37.3446,2213853.0,83892893.12,3.11,-1.3738,5.8087,0.7817282690512402,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603281,江瀚新材,化学制品,24.66,24.36,24.66,23.92,1799280.0,43483840.2,3.01,-0.7739,0.7149,0.7809558863317756,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,001277,速达股份,专用设备,39.19,38.74,39.19,38.01,1266803.0,48625239.87,3.02,-0.8446,2.7914,0.7637752678494063,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603658,安图生物,医疗器械,39.88,39.27,39.88,38.71,3633975.0,142396358.85,2.94,-1.4802,0.6359,0.7629842644881933,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,600976,健民集团,中药Ⅱ,39.79998897,39.70270227,39.79998897,38.91468,2120056.0,85660315.48,2.23,-0.0735,1.383,0.7579648774200995,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,002142,宁波银行,银行Ⅱ,26.07018935,26.20870269,26.6143489,25.91188839,50471997.0,1343295993.12,2.69,0.5313,0.7647,0.7552394879802047,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603826,坤彩科技,非金属材料Ⅱ,19.15,18.84,19.26,18.61,4855545.0,91391875.55,3.39,-1.6701,0.7411,0.7529261160292446,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,000513,丽珠集团,化学制药,38.79,38.24,38.85,37.7,8932227.0,340380644.74,2.97,-1.2652,1.5291,0.7428874712687168,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603685,晨丰科技,光学光电子,18.01,17.99,18.26,17.55,3730448.0,66408799.12,3.88,-1.6402,2.2072,0.7425085964547392,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,001279,强邦新材,包装印刷,39.82769182,39.04891018,39.85764496,38.5397068,1621978.0,63282970.02,3.31,-1.8816,4.311,0.7423225953388366,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,600938,中国海油,油气开采Ⅱ,25.45736172,25.44761541,25.70101947,25.37939124,33420344.0,874462608.32,1.26,-0.1911,1.1177,0.7281363079128236,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603860,中公高科,工程咨询服务Ⅱ,29.91,29.76,30.04,29.0,1702019.0,50117559.7,3.46,-0.8991,2.5525,0.7256184768130021,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603665,康隆达,服装家纺,25.83,26.04,26.48,25.6,2118148.0,55221048.8,3.35,-0.9886,1.3225,0.7207404419982836,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,603556,海兴电力,电网设备,26.76,27.17,27.49,26.72,5365073.0,145391505.17,2.88,1.5321,1.1033,0.7174667922783023,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,002977,*ST天箭,军工电子Ⅱ,34.18,33.62,34.42,32.61,2584568.0,86161460.24,5.3,-1.6096,3.8796,0.7173336941796435,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,000338,潍柴动力,汽车零部件,13.74114569,13.78990774,13.91668907,13.66312641,73490746.0,1037030843.13,1.85,0.4975,1.4742,0.7058274042376103,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,002985,北摩高科,航空装备Ⅱ,26.39900685,26.3491786,26.4289038,25.4921327,4947937.0,128759520.51,3.56,0.0,2.8166,0.7031557609850971,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,601601,中国太保,保险Ⅱ,34.78,34.79,35.3,34.49,36681761.0,1278956750.41,2.32,-0.1722,0.5359,0.7016783128256135,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,600520,三佳科技,专用设备,28.86,28.31,28.9,27.7,5558709.0,156117359.83,4.16,-1.9058,3.5086,0.7012385925786352,0.28,上涨,下跌,0,2025-09-30
2025-09-23,34674,core,49,2025-09-23,000933,神火股份,工业金属,19.13,19.01,19.28,18.72,35650002.0,676408371.13,2.91,-1.144,1.5861,0.6939379931582077,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,600685,中船防务,航海装备Ⅱ,26.39926248,26.10017718,26.60862219,25.65154923,9491653.0,247644224.57,3.65,-0.4184,1.1555,0.6907406948200763,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,601168,西部矿业,工业金属,18.90624285,18.9362052,19.2957534,18.5367072,40148476.0,761477300.86,4.01,-0.0527,1.6848,0.6855571074468849,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,002895,川恒股份,农化制品,25.78,25.51,25.85,25.25,7396153.0,188470504.09,2.31,-1.6956,1.2397,0.6850570546665397,0.28,上涨,上涨,1,2025-09-30
2025-09-23,34674,core,49,2025-09-23,600456,宝钛股份,小金属,31.05,31.08,31.19,30.43,5732500.0,176024122.13,2.46,0.42,1.1998,0.6807361148451803,0.28,上涨,上涨,1,2025-09-30
