锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-19,36914,core,49,2025-11-19,002352,顺丰控股,物流,39.66,39.68,39.83,39.58,16847839.0,668507585.9,0.63,0.1009,0.3531,0.7712979416992256,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,920003,中诚咨询,工程咨询服务Ⅱ,33.36,33.49,33.68,32.91,10342.0,34877900.37,2.31,0.33,7.77,0.7473569287567922,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603657,春光科技,家电零部件Ⅱ,29.71,29.28,30.05,29.03,2057100.0,60452158.0,3.41,-2.008,1.5216,0.7401425631468355,0.28,上涨,上涨,1,2025-11-26
2025-11-19,36914,core,49,2025-11-19,001336,楚环科技,环保设备Ⅱ,26.38,25.47,26.39,25.07,1228200.0,31434048.0,5.05,-2.6376,2.6366,0.7219230885891625,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,002838,道恩股份,塑料,22.5,21.97,22.6,21.7,4812389.0,105997105.05,4.0,-2.3556,1.1441,0.7074512664062849,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,000807,云铝股份,工业金属,23.74,24.12,24.43,23.74,46536391.0,1121074475.86,2.91,1.7722,1.3419,0.7041675312446785,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,000792,盐湖股份,农化制品,26.81,27.75,28.39,26.8,189657172.0,5264510574.59,6.03,5.3131,3.5842,0.7008635349855392,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,001279,强邦新材,包装印刷,37.66,37.12,37.83,37.07,987594.0,36828124.92,2.02,-1.4862,2.469,0.6977489113603663,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603868,飞科电器,小家电,36.29,35.84,36.4,35.81,596993.0,21511353.3,1.63,-1.24,0.1371,0.696089737221951,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,000933,神火股份,工业金属,24.58,25.1,25.31,24.54,38195862.0,950423006.14,3.12,1.8256,1.6995,0.6942770334859889,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,601168,西部矿业,工业金属,22.7314362,23.3107083,23.4705075,22.6914864,32669483.0,754160606.0,3.44,2.9554,1.3709,0.6942093812939163,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603665,康隆达,服装家纺,30.95,33.7,33.79,30.89,11305268.0,367010007.76,9.27,7.6677,7.0584,0.6886378619053611,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,600330,天通股份,电子化学品Ⅱ,9.42,9.34,9.54,9.27,26630415.0,249318432.35,2.85,-1.3728,2.159,0.6856005001884513,0.28,上涨,上涨,1,2025-11-26
2025-11-19,36914,core,49,2025-11-19,600673,东阳光,综合Ⅱ,21.05,20.75,21.31,20.51,24211505.0,504520310.0,3.79,-1.6588,0.8066,0.6843661308051503,0.28,上涨,上涨,1,2025-11-26
2025-11-19,36914,core,49,2025-11-19,600176,中国巨石,玻璃玻纤,15.66,15.45,15.71,15.34,23444194.0,362510410.88,2.37,-1.1516,0.5856,0.6830727139330282,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,000935,四川双马,多元金融,20.82,20.9,21.19,20.04,16215079.0,333153893.72,5.62,2.2005,2.1239,0.6720639849059666,0.28,上涨,上涨,1,2025-11-26
2025-11-19,36914,core,49,2025-11-19,002001,新 和 成,化学制品,24.78,24.91,25.11,24.62,20012400.0,497241168.29,1.98,0.4435,0.659,0.6715139381063555,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,600976,健民集团,中药Ⅱ,37.75696827,37.53320886,37.87371231,37.44565083,1070100.0,41299944.88,1.13,-0.5414,0.698,0.6699282425982798,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603082,北自科技,自动化设备,37.33,36.57,37.39,36.55,1029806.0,37936524.41,2.25,-2.1146,2.5392,0.6690188576811597,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603288,海天味业,调味发酵品Ⅱ,37.74929085,37.5012666,37.7988957,37.46158272,7115501.0,269592713.7,0.9,-0.4477,0.128,0.6657422092658999,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,920026,卓兆点胶,专用设备,36.83,35.78,36.83,35.52,8726.0,31378230.35,3.6,-1.76,2.36,0.6616823485979393,0.28,上涨,下跌,0,2025-11-26
2025-11-19,36914,core,49,2025-11-19,603685,晨丰科技,光学光电子,19.04,19.01,19.46,19.0,1900934.0,36353445.03,2.37,-2.0103,1.0138,0.660779471596841,0.28,上涨,上涨,1,2025-11-26
2025-11-19,36914,core,49,2025-11-19,601899,紫金矿业,工业金属,28.74,29.34,29.55,28.7,192184477.0,5608158690.99,2.99,3.3462,0.9335,0.6589575630228369,0.28,上涨,下跌,0,2025-11-26
