锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-23,35775,core,49,2025-10-23,603618,杭电股份,电网设备,8.53,8.61,8.65,8.36,31116214.0,265377767.12,3.37,0.1163,4.5006,0.7603783482457666,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603992,松霖科技,家居用品,27.81,27.93,28.03,27.25,981000.0,27120673.0,2.81,0.7212,0.231,0.7254274828778255,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002902,铭普光磁,通信设备,22.01,21.88,22.08,21.48,5691772.0,123396425.76,2.71,-1.1297,3.2042,0.7180171040993963,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002001,新 和 成,化学制品,23.02,23.18,23.37,22.97,15431216.0,357578740.18,1.74,0.695,0.5081,0.7005322030075021,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002842,翔鹭钨业,小金属,10.38,10.49,10.55,10.22,7077636.0,73382169.88,3.16,0.4789,2.6364,0.7000574743500908,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600330,天通股份,电子化学品Ⅱ,10.62,10.5,10.64,10.23,53815949.0,560141428.11,3.85,-1.5009,4.3631,0.6908326569775807,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603216,梦天家居,家居用品,16.76,16.39,16.98,16.28,2526800.0,41617729.0,4.17,-2.3242,1.1347,0.689306845893505,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600176,中国巨石,玻璃玻纤,15.55,15.33,15.55,14.98,34610057.0,526074026.47,3.68,-1.0968,0.8646,0.6890024446562767,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,920060,万源通,元件,32.47,31.86,32.49,31.42,23179.0,74776386.63,3.3,-1.85,3.31,0.6827033764734588,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000935,四川双马,多元金融,19.67,19.25,19.95,19.09,7158100.0,138181993.0,4.37,-2.2843,0.9376,0.6797945000995909,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603199,九华旅游,旅游及景区,35.43,35.82,35.83,35.24,1865333.0,66299170.65,1.67,1.1293,1.6853,0.6786879859410251,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002989,中天精装,装修装饰Ⅱ,26.66,26.59,27.1,26.0,4164703.0,109989503.6,4.15,0.3775,2.2278,0.6754797327122932,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002396,星网锐捷,通信设备,26.4,25.98,26.5,25.43,16701815.0,430334173.36,4.09,-0.8018,2.8634,0.6731702925435753,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600673,东阳光,综合Ⅱ,20.82,20.46,21.0,20.0,32005659.0,650845988.92,4.79,-1.9645,1.0663,0.667059157627073,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,605488,福莱新材,塑料,30.98,30.9,30.98,30.1,4237240.0,129777579.8,2.83,-0.675,1.5344,0.6661737189531614,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002273,水晶光电,光学光电子,24.26,24.31,24.37,23.78,20663387.0,496206292.83,2.42,-0.4505,1.5169,0.6655202356383804,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603596,伯特利,汽车零部件,31.7394626,31.63221204,31.7394626,31.18310032,4464233.0,209143005.38,1.75,-0.422,0.7361,0.662806175176681,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002899,英派斯,文娱用品,23.5,23.32,23.88,23.15,2878000.0,67537802.0,3.09,-1.1446,1.9473,0.6611126945047608,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000880,潍柴重机,汽车零部件,29.93,29.56,30.0,29.03,12043436.0,354301532.2,3.22,-1.8266,5.3049,0.6592525410011951,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002655,共达电声,消费电子,12.52,12.64,12.65,12.4,6482984.0,80943250.68,1.99,0.4769,1.8013,0.6577542753445624,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603281,江瀚新材,化学制品,24.97,25.06,25.1,24.81,804188.0,20052992.24,1.16,0.3604,0.3195,0.6525898892577933,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002580,圣阳股份,电池,13.23,13.38,13.38,13.1,9355763.0,124091713.5,2.12,1.2103,2.0683,0.6507989199050703,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002378,章源钨业,小金属,12.03,12.2,12.21,11.78,24195343.0,290529170.9,3.55,0.8264,2.0245,0.6486259997295167,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000807,云铝股份,工业金属,22.00227817,22.61372651,22.81096791,21.95296782,66335076.0,1510389546.21,3.92,3.3814,1.9128,0.6464446237707426,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002430,杭氧股份,化学制品,24.58,24.58,24.6,23.85,8609298.0,208949089.43,3.04,-0.4052,0.8806,0.6449832919238145,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603288,海天味业,调味发酵品Ⅱ,38.2949442,38.32470711,38.3941539,38.14612965,8703732.0,335661660.46,0.65,-0.0517,0.1565,0.6444859081147492,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000792,盐湖股份,农化制品,21.87,22.88,22.93,21.7,93698001.0,2099767413.2,5.63,4.7619,1.7707,0.6421924092173207,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002134,天津普林,元件,19.94,20.44,20.6,19.75,8250200.0,167350772.06,4.22,1.4896,3.3579,0.6406112749962919,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002142,宁波银行,银行Ⅱ,27.18818988,27.65319895,27.77192467,27.16840226,41241309.0,1146380156.55,2.22,1.7103,0.6249,0.6402776009231949,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002552,宝鼎科技,元件,15.7938027,15.4382199,15.8925757,15.1419009,14472502.0,225882896.24,4.75,-2.3735,4.234,0.639657068287834,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600938,中国海油,油气开采Ⅱ,27.45,27.49,27.7,27.21,72942342.0,2001812795.44,1.81,1.3269,2.4395,0.638664056584331,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603005,晶方科技,半导体,29.29,29.05,29.37,28.55,19921952.0,574207358.85,2.78,-1.4252,3.0547,0.6382747525976695,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603127,昭衍新药,医疗服务,32.51,32.06,32.67,31.51,12870602.0,409937423.25,3.55,-1.8672,2.0414,0.6354519608099176,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603826,坤彩科技,非金属材料Ⅱ,18.35,18.41,18.43,18.14,1335660.0,24410909.0,1.58,0.327,0.2039,0.632722205438611,0.215,上涨,下跌,0,2025-10-30
2025-10-23,35775,core,49,2025-10-23,603496,恒为科技,计算机设备,27.95,28.14,28.15,27.41,7297382.0,201912116.57,2.65,0.7519,2.2789,0.6298101641418165,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600206,有研新材,半导体,21.86,21.69,21.92,21.2,30957500.0,663981708.15,3.28,-1.1845,3.6569,0.6266570765610179,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000938,紫光股份,IT服务Ⅱ,28.0,27.37,28.18,26.88,67627565.0,1845620918.88,4.69,-1.1557,2.3645,0.625239240428832,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,002436,兴森科技,元件,19.58,19.04,19.75,18.66,60289814.0,1144704444.72,5.54,-3.2028,3.9914,0.62345878866843,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,600096,云天化,农化制品,27.66,27.97,28.03,27.15,23925474.0,661082820.9,3.2,1.7831,1.3124,0.6223595988933887,0.215,上涨,上涨,1,2025-10-30
2025-10-23,35775,core,49,2025-10-23,000811,冰轮环境,通用设备,13.55,13.29,13.61,13.06,18292583.0,242030123.93,4.02,-2.7798,1.8695,0.6215117929180056,0.215,上涨,上涨,1,2025-10-30
