锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-24,37080,core,49,2025-11-24,601168,西部矿业,工业金属,22.40185035,22.0323147,22.4118378,21.8725155,28844403.0,639798598.35,2.43,-0.5858,1.2104,0.9183657565382408,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920060,万源通,元件,31.08,30.89,31.34,30.61,15620.0,49131637.94,2.37,0.42,2.23,0.9043102313733717,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,601899,紫金矿业,工业金属,28.44,28.0,28.5,27.63,170834281.0,4782114495.0,3.09,-0.4975,0.8298,0.9024933599625682,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920026,卓兆点胶,专用设备,33.58,33.99,34.4,33.42,5571.0,18899422.81,2.93,1.52,1.51,0.9007949200206239,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,000933,神火股份,工业金属,24.5,24.04,24.77,23.88,45228519.0,1095320583.56,3.65,-1.3541,2.0124,0.8989558230811427,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,600176,中国巨石,玻璃玻纤,14.91,14.92,15.08,14.86,22916574.0,343131859.91,1.48,0.6748,0.5725,0.8958847779844339,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,000021,深科技,消费电子,22.84,23.0,23.13,22.59,43717570.0,999463660.9,2.4,2.1314,2.782,0.8947218755123415,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920976,视声智能,计算机设备,24.57,24.19,24.57,23.85,7858.0,19187838.33,2.98,0.0,1.78,0.8943792480916963,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920092,汉鑫科技,IT服务Ⅱ,31.66,31.56,31.85,30.62,7428.0,23324373.31,3.97,1.81,2.33,0.8933648168608271,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920199,倍益康,小家电,33.88,33.28,33.88,32.72,8016.0,26658937.12,3.49,0.09,2.17,0.892002070614519,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,603272,*ST联翔,家居用品,19.82,19.53,19.88,19.16,2136600.0,41579257.0,3.64,-1.214,2.0618,0.8904640886058693,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,002801,微光股份,电机Ⅱ,31.55,31.99,32.09,31.42,873389.0,27791215.44,2.12,1.3946,0.7542,0.8893041128057371,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,600699,均胜电子,汽车零部件,25.9,25.96,26.16,25.33,27383203.0,705322188.25,3.23,0.9724,2.0208,0.8888910084190161,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,002273,水晶光电,光学光电子,22.74,22.54,22.79,22.37,16746926.0,377817072.82,1.87,0.2669,1.2294,0.888660460027229,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,920018,宏远股份,电网设备,28.23,28.12,28.4,27.79,10832.0,30470527.24,2.18,0.43,2.45,0.8871665066277367,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,000938,紫光股份,IT服务Ⅱ,24.26,24.45,24.57,24.01,36135327.0,877942634.51,2.33,1.5365,1.2634,0.8862283398231755,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,600330,天通股份,电子化学品Ⅱ,8.94,9.04,9.08,8.87,30938578.0,277759465.61,2.38,2.6107,2.5083,0.8846437201511044,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,000526,学大教育,教育,36.55,36.99,37.1,36.27,1748801.0,64328161.57,2.27,1.2038,1.4639,0.8844362483430325,0.215,上涨,上涨,1,2025-12-01
2025-11-24,37080,core,49,2025-11-24,603826,坤彩科技,非金属材料Ⅱ,17.72,17.54,17.89,17.37,3923187.0,68893387.13,2.93,-1.0158,0.5988,0.8834738316896267,0.215,上涨,上涨,1,2025-12-01
