锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-15,29126,core_v14,52,2025-08-15,001336,楚环科技,环保设备Ⅱ,23.36083267,23.11114442,23.90015929,23.04123171,1799350.0,41999912.0,3.68,-0.9418,3.8627,0.8224475309541103,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603272,*ST联翔,家居用品,19.2,19.02,19.37,18.92,1813300.0,34638513.0,2.34,-0.9375,1.7498,0.6938281406954748,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,001228,永泰运,物流,25.31815743,25.2291135,25.33794497,25.0312381,1304300.0,33228499.0,1.22,0.3542,1.2558,0.693001343317588,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603255,鼎际得,化学制品,31.8,31.7,31.85,31.01,2039800.0,64243811.0,2.66,0.5392,3.3618,0.6563253236377028,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600938,中国海油,油气开采Ⅱ,25.16497242,25.06750932,25.21370397,25.03827039,34086688.0,878110483.27,0.7,-0.3101,1.14,0.6543765663180667,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002558,巨人网络,游戏Ⅱ,28.94289024,28.2053648,29.08242208,27.906368,48849376.0,1385525948.95,3.97,-4.6817,2.5248,0.649843048727633,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002352,顺丰控股,物流,46.0854428,45.99643658,46.17444902,45.74919708,19712759.0,915748418.84,0.92,-0.4069,0.4131,0.6392903407899773,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600036,招商银行,银行Ⅱ,42.56059754,42.2096627,42.63858306,42.2096627,93295684.0,4051326296.61,1.01,-1.0964,0.4523,0.636423602522552,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,003023,彩虹集团,小家电,23.94,23.82,23.94,23.54,8044688.0,191241273.57,1.65,-1.8946,7.6563,0.6219801637256508,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002142,宁波银行,银行Ⅱ,27.85107515,27.8016061,27.92033182,27.31680941,46919193.0,1306141465.74,2.17,-0.1421,0.7109,0.6134817189052932,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002940,昂利康,化学制药,50.378674,49.52091,51.346152,47.8752,15342585.0,756487998.68,6.79,-3.1409,8.281,0.6123487260207303,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603685,晨丰科技,光学光电子,15.72,15.79,15.85,15.38,3053972.0,47681198.68,3.02,1.5434,2.2587,0.6043873257155987,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600976,健民集团,中药Ⅱ,40.34479449,40.3739805,40.48099587,40.12103508,1919085.0,79523875.61,0.89,0.1931,1.2519,0.5973806712395826,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603860,中公高科,工程咨询服务Ⅱ,32.46,32.89,33.12,32.26,1379300.0,45114821.0,2.66,1.8266,2.0685,0.5850687253066551,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,920005,鼎佳精密,消费电子,49.66,50.4,50.6,49.6,16613.0,84463952.75,2.0,1.0,8.74,0.5526131580156268,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603014,威高血净,医疗器械,39.54544176,40.2325824,41.328024,39.41598048,4227598.0,171382076.21,4.85,2.1492,11.0924,0.5234962978963951,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603813,*ST原尚,物流,15.51,15.69,15.81,15.5,594500.0,9292555.0,1.98,0.0638,0.661,0.521504468132901,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002827,高争民爆,化学制品,43.913188,44.4122015,44.4122015,43.35429288,15373536.0,675029143.4,2.39,0.2252,5.5701,0.5190600627626666,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,001328,登康口腔,个护用品,42.89,43.65,44.06,42.7,2158826.0,93902216.28,3.17,1.6061,5.0155,0.512994082648782,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603992,松霖科技,家居用品,27.12674384,27.07693344,27.4953408,26.92750224,5134434.0,140033873.28,2.09,-0.4396,1.2088,0.5110439137701965,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600456,宝钛股份,小金属,31.49,32.0,32.08,31.35,8986490.0,286673642.15,2.31,1.3942,1.8809,0.5095027045483549,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,000526,学大教育,教育,54.06,52.05,54.13,51.45,4865573.0,254584984.22,4.94,-3.9845,4.0706,0.5049340359248208,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600323,瀚蓝环境,环境治理,26.47684841,26.44711028,26.73457887,26.24885608,5864089.0,156574180.9,1.83,-0.4106,0.7192,0.5043186291026239,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603059,倍加洁,个护用品,31.36646184,31.56599404,31.67573675,31.36646184,3524679.0,111430630.04,0.98,0.0,3.5089,0.5010737929018285,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,603199,九华旅游,旅游及景区,35.58,35.82,35.91,35.31,1591500.0,56711395.0,1.69,0.618,1.4379,0.48849521733056767,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002128,电投能源,煤炭开采,19.84938949,20.2160532,20.34488099,19.83947966,11557197.0,235280092.73,2.54,1.4421,0.5156,0.48662433302234026,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002989,中天精装,装修装饰Ⅱ,30.57,30.08,30.57,29.94,3266703.0,98560793.39,2.06,-1.6029,1.75,0.4848563710389858,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,600685,中船防务,航海装备Ⅱ,28.64240223,28.87170096,28.93151802,28.53273762,13674667.0,394345999.39,1.39,0.8357,1.6647,0.4841286929984468,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002422,科伦药业,化学制药,35.49823082,35.75368446,36.23511632,35.23295204,11146683.0,406160389.07,2.82,0.4971,0.8536,0.48405916372597485,0.345,上涨,上涨,1,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,605088,冠盛股份,汽车零部件,39.61,39.56,40.0,38.62,10785632.0,424153859.64,3.49,-0.0758,5.4005,0.48040349340864774,0.345,上涨,下跌,0,2025-08-22
2025-08-15,29126,core_v14,52,2025-08-15,002985,北摩高科,航空装备Ⅱ,29.30897665,29.58801485,29.84712175,29.20932015,4813621.0,142314146.14,2.18,1.2274,2.4301,0.4712586304646577,0.345,上涨,上涨,1,2025-08-22
