锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-09,35401,core_v14,52,2025-10-09,002415,海康威视,计算机设备,31.4277492,33.77000598,34.26415298,31.4277492,291095522.0,9883137909.12,9.11,8.4074,3.2178,0.5548711681702987,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600456,宝钛股份,小金属,32.75,33.19,33.2,32.6,18041858.0,594657987.83,1.84,2.0289,3.7762,0.5462168812362401,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600096,云天化,农化制品,27.12,28.56,28.65,27.04,67806297.0,1885155673.04,6.01,6.5672,3.7195,0.5447353970265837,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002128,电投能源,煤炭开采,22.792609,23.71422319,23.783592,22.67369104,15058547.0,353144769.13,4.96,6.0257,0.6718,0.5418544864955195,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002558,巨人网络,游戏Ⅱ,45.17,42.54,45.55,42.1,76710024.0,3294935581.62,7.64,-5.8433,3.9649,0.5394675019785211,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603396,金辰股份,光伏设备,28.2,29.72,30.58,28.06,7894337.0,231996513.05,8.97,5.8028,5.6988,0.5324147927088853,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002895,川恒股份,农化制品,29.89,31.18,31.43,29.72,25427527.0,780075445.23,5.84,6.5619,4.2619,0.5233225260884574,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600141,兴发集团,农化制品,28.58,29.8,29.97,27.92,36682636.0,1059034285.28,7.28,5.7863,3.3249,0.5215845441851574,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000807,云铝股份,工业金属,21.0062091,21.34151948,21.41055397,20.37503662,84699573.0,1799896418.99,5.1,5.0485,2.4424,0.5209574837400971,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000933,神火股份,工业金属,20.68,21.21,21.24,20.08,79086099.0,1637621258.88,5.8,5.997,3.5186,0.5182075260836005,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002273,水晶光电,光学光电子,27.0,28.35,29.08,27.0,141390686.0,4033986340.4,7.87,7.2239,10.3795,0.5166019601805135,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603288,海天味业,调味发酵品Ⅱ,38.57273136,39.02909598,39.06877986,37.9973151,16683955.0,648105898.74,2.77,0.9754,0.3,0.5156472482043978,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000792,盐湖股份,农化制品,21.45,22.41,22.47,21.1,162869278.0,3575292082.3,6.57,7.482,3.0779,0.5135536771616643,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,601168,西部矿业,工业金属,23.0110848,24.169629,24.169629,22.78137345,100800591.0,2393963901.06,6.32,10.0,4.23,0.5116985317885643,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002978,安宁股份,小金属,33.0,33.59,33.73,32.65,10900552.0,362710378.31,3.34,3.801,2.9462,0.5114907320757153,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002001,新 和 成,化学制品,23.6953682,24.84543628,24.95449446,23.25913548,53851187.0,1311070341.42,7.18,5.1616,1.7733,0.5113460168562266,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,001336,楚环科技,环保设备Ⅱ,23.21101972,22.68168063,23.49067056,22.52188015,1067700.0,24477818.0,4.19,-1.8158,2.292,0.5102405496654464,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,601899,紫金矿业,工业金属,31.22,32.38,32.38,30.77,509343384.0,16065595631.68,5.47,9.9864,2.474,0.5080177482806982,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600612,老凤祥,饰品,51.24,50.5,51.46,49.8,5226612.0,262911255.8,3.31,0.8387,1.6482,0.5075443955847398,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600330,天通股份,电子化学品Ⅱ,10.92,11.15,11.34,10.92,85626011.0,959053192.94,3.87,2.6703,6.9421,0.5074104453301158,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603072,天和磁材,金属新材料,47.76,49.66,49.66,47.69,6524330.0,318748663.36,4.17,5.2119,9.8749,0.492089507375701,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002937,兴瑞科技,汽车零部件,19.17,19.68,20.19,19.16,11809187.0,234708006.48,5.38,2.8213,3.9768,0.48921664109598345,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600673,东阳光,综合Ⅱ,23.28,23.16,23.94,23.06,50154927.0,1177334305.11,3.78,-0.5155,1.671,0.48895648797653213,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002841,视源股份,消费电子,39.11693608,40.05856744,40.05856744,39.11693608,7152660.0,289615582.45,2.41,2.6131,1.372,0.48838721187296497,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600938,中国海油,油气开采Ⅱ,25.35015231,25.79848257,25.80822888,25.31116707,44343458.0,1163695151.2,1.95,1.3012,1.4831,0.4870337949930557,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603659,璞泰来,电池,30.9004313,30.59242057,31.14882705,29.62864506,87669387.0,2677898891.85,4.95,-0.4204,4.1036,0.48408822175598676,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600038,中直股份,航空装备Ⅱ,36.24,36.17,36.24,35.82,9300025.0,335469032.07,1.16,-0.1932,1.3903,0.48386070739745524,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600547,山东黄金,贵金属,42.1056315,43.0612203,43.0612203,41.80701,68591661.0,2954765909.43,3.2,9.9924,1.8977,0.48280297556803425,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,605058,澳弘电子,元件,29.63,30.2,30.55,29.63,4153599.0,125169879.1,3.1,1.9237,2.9062,0.4821714500212694,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603556,海兴电力,电网设备,27.85,28.66,28.76,27.72,7618961.0,215075584.18,3.74,2.9454,1.5668,0.4808027863948235,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000063,中兴通讯,通信设备,45.88,49.98,50.2,45.86,450868585.0,22120684454.67,9.51,9.5092,11.1951,0.48028392112880125,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603005,晶方科技,半导体,32.99,33.42,33.98,32.58,77600758.0,2586485931.92,4.33,3.3076,11.8988,0.47735206171127087,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002430,杭氧股份,化学制品,25.75562904,26.6918352,26.6918352,25.7456694,14598328.0,386392185.44,3.9,10.0164,1.4932,0.4770423940726486,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600206,有研新材,半导体,22.93,22.82,22.99,22.43,80216136.0,1820006793.17,2.48,1.2422,9.4756,0.47620268366470553,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,603867,新化股份,化学制品,33.02,33.31,33.48,32.9,4559143.0,151272795.47,1.75,0.3313,2.3636,0.47210633829577164,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000935,四川双马,多元金融,21.72,22.28,22.63,21.43,14921177.0,328534152.97,5.6,4.0149,1.9545,0.4701770630912959,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,600460,士兰微,半导体,31.75,32.54,32.99,31.6,102423476.0,3318383167.32,4.42,3.4987,6.155,0.4694116581224583,0.345,上涨,下跌,0,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,000338,潍柴动力,汽车零部件,13.71188846,14.01421317,14.03371799,13.67287882,116596687.0,1657972151.61,2.64,2.4964,2.3389,0.46873205765243453,0.345,上涨,上涨,1,2025-10-16
2025-10-09,35401,core_v14,52,2025-10-09,002352,顺丰控股,物流,40.04,40.45,40.61,39.7,45898050.0,1842498847.23,2.26,0.2975,0.9618,0.4679190614326689,0.345,上涨,上涨,1,2025-10-16
