锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-08-25,30333,core,49,2025-08-25,001336,楚环科技,环保设备Ⅱ,23.28093243,23.02125665,23.64048351,22.99129406,1822200.0,42488231.92,2.79,-1.073,3.9117,0.8216107211050763,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,603860,中公高科,工程咨询服务Ⅱ,32.87,32.65,32.92,32.46,1590800.0,52053743.0,1.4,-0.7599,2.3857,0.7706322760475147,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,605058,澳弘电子,元件,30.13,29.98,30.2,29.47,5046900.0,150508023.0,2.42,-0.6298,3.5312,0.7404688149562867,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,002899,英派斯,文娱用品,23.61,23.28,23.76,23.09,8838818.0,205444368.53,2.84,-1.2304,5.9804,0.7241986047285692,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,603059,倍加洁,个护用品,31.76552624,31.71564319,31.78547946,31.5260876,3014625.0,95543249.75,0.82,-0.157,3.0012,0.7230262510137491,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,603272,*ST联翔,家居用品,19.31,19.09,19.51,19.05,2422816.0,46572252.92,2.38,-1.1905,2.338,0.7158785466397516,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,001228,永泰运,物流,25.4269889,25.2291135,25.61497053,25.2291135,1800400.0,46174850.0,1.52,-0.5848,1.7334,0.7022146090098429,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,002827,高争民爆,化学制品,43.88324719,43.88324719,44.67168852,43.86328665,13253339.0,586941622.89,1.84,0.0683,4.8019,0.6969188199819281,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,603355,莱克电气,小家电,24.52,24.38,24.55,24.24,3567800.0,86994012.0,1.27,-0.082,0.6247,0.6945178613663424,0.345,上涨,下跌,0,2025-09-01
2025-08-25,30333,core,49,2025-08-25,603556,海兴电力,电网设备,28.19,28.09,28.38,27.9,6349573.0,178611065.32,1.7,-0.3901,1.3058,0.6935349173626476,0.345,上涨,下跌,0,2025-09-01
