锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-07,36750,core,49,2025-11-07,603678,火炬电子,军工电子Ⅱ,33.33,33.39,33.63,33.06,5927837.0,198031253.75,1.7,-0.239,1.2465,0.6742074385906356,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920640,富士达,通信设备,36.25,34.9,36.73,34.89,129395.0,457682004.54,5.0,-5.16,7.16,0.6269707564812481,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920005,鼎佳精密,消费电子,46.75,45.9,46.75,45.41,5486.0,25630804.27,2.88,-1.25,2.89,0.6249764892003209,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,605088,冠盛股份,汽车零部件,36.7,36.41,36.9,36.29,2306900.0,84329290.0,1.65,-1.3814,1.1551,0.6240268088098813,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,600171,上海贝岭,半导体,33.33,33.08,33.35,33.06,11210040.0,371619072.76,0.86,-1.3715,1.5813,0.6231732419173928,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603496,恒为科技,计算机设备,27.77,27.41,27.79,27.23,8127024.0,223098938.97,2.01,-1.6152,2.538,0.6204450731882457,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920110,雷特科技,其他电源设备Ⅱ,39.51,39.23,39.51,38.92,2946.0,11548013.89,1.49,-0.66,1.81,0.6141973328656548,0.335,上涨,上涨,1,2025-11-14
2025-11-07,36750,core,49,2025-11-07,002757,南兴股份,专用设备,17.46,17.31,17.48,17.3,3861200.0,67054395.0,1.03,-0.9725,1.369,0.6083570109463448,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603380,易德龙,消费电子,39.81,39.49,40.22,39.28,1423500.0,56223864.0,2.33,-1.9613,0.8872,0.6076669721754904,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920112,巴兰仕,专用设备,41.4,41.56,41.7,41.01,7596.0,31846248.18,1.67,0.8,3.28,0.5978915495828747,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,600605,汇通能源,一般零售,30.5120569,30.22241708,30.60194512,30.18246676,1226802.0,37224471.78,1.38,-0.8844,0.5947,0.585502238015373,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,000938,紫光股份,IT服务Ⅱ,26.42,26.29,26.58,26.18,41286915.0,1088008190.91,1.5,-1.4618,1.4436,0.5827698375462895,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,002422,科伦药业,化学制药,32.81504512,31.92761902,32.99253034,31.85859699,13746439.0,450753288.03,3.45,-2.9085,1.0527,0.5804885562437742,0.335,上涨,上涨,1,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920693,阿为特,通用设备,44.3,43.43,44.3,43.31,7115.0,31027568.99,2.25,-1.43,1.94,0.5781797217993179,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,001336,楚环科技,环保设备Ⅱ,26.15,26.23,26.39,25.9,954395.0,24895826.3,1.87,0.1145,2.0488,0.5763981855446307,0.335,上涨,上涨,1,2025-11-14
2025-11-07,36750,core,49,2025-11-07,002965,祥鑫科技,汽车零部件,39.64,38.38,39.64,38.32,8868200.0,343773485.25,3.33,-3.203,4.447,0.5728206972295775,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603211,晋拓股份,汽车零部件,18.49,18.24,18.73,18.2,3025400.0,55495369.0,2.88,-0.8157,1.1131,0.5721743972349653,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,600206,有研新材,半导体,21.7,21.67,21.94,21.51,22344635.0,485047510.88,1.97,-0.9598,2.6395,0.5717697619597812,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603826,坤彩科技,非金属材料Ⅱ,18.4,18.62,18.64,18.36,3086100.0,57268805.1,1.52,0.9761,0.471,0.5688142982897486,0.335,上涨,上涨,1,2025-11-14
2025-11-07,36750,core,49,2025-11-07,600460,士兰微,半导体,29.76,29.59,29.92,29.41,36709968.0,1087416922.49,1.7,-1.5635,2.206,0.5654431099525516,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603068,博通集成,半导体,37.1,36.86,37.24,36.74,2412900.0,89164902.0,1.34,-1.5754,1.6041,0.5610959897520507,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,600547,山东黄金,贵金属,35.03,35.21,35.45,35.01,21304469.0,750086498.41,1.25,0.0853,0.5894,0.5579676330094574,0.335,上涨,上涨,1,2025-11-14
2025-11-07,36750,core,49,2025-11-07,603685,晨丰科技,光学光电子,20.35,20.45,20.53,20.06,2643400.0,53695973.92,2.3,0.0,1.4097,0.5554879773711358,0.335,上涨,下跌,0,2025-11-14
2025-11-07,36750,core,49,2025-11-07,920101,志高机械,工程机械,44.57,44.35,44.74,44.26,7313.0,32498482.01,1.08,-0.47,3.58,0.5536890021346946,0.335,上涨,下跌,0,2025-11-14
