锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-10,35434,core,49,2025-10-10,002842,翔鹭钨业,小金属,11.1,10.73,11.1,10.68,18711865.0,202522593.84,3.77,-3.6804,6.97,0.7311091983061312,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,600330,天通股份,电子化学品Ⅱ,11.1,10.55,11.1,10.5,80567744.0,864018354.46,5.38,-5.3812,6.532,0.7054895948091808,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,600938,中国海油,油气开采Ⅱ,25.7302584,26.09087187,26.54894844,25.69127316,64267198.0,1726721937.53,3.32,1.1334,2.1494,0.691980093133014,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,600038,中直股份,航空装备Ⅱ,36.1,36.31,36.43,36.08,7987421.0,289829305.66,0.97,0.3871,1.194,0.6645875458634625,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core,49,2025-10-10,002444,巨星科技,通用设备,29.2533505,29.13435382,29.49134386,28.77736378,16972656.0,500018881.28,2.43,-0.944,1.4797,0.6594640353383653,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,603211,晋拓股份,汽车零部件,18.44,18.35,18.7,18.31,2742600.0,50625358.0,2.11,-0.4881,1.009,0.653313165203582,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,001228,永泰运,物流,23.83409193,23.81430439,24.03196733,23.69557915,1085100.0,26120870.0,1.41,-0.083,1.3587,0.6433122905355763,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,600673,东阳光,综合Ⅱ,23.1,22.25,23.11,22.1,51815960.0,1170976384.31,4.36,-3.9292,1.7263,0.6430586367663088,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,603288,海天味业,调味发酵品Ⅱ,38.90012337,38.96957016,39.52514448,38.73146688,17591533.0,693962898.66,2.03,-0.1525,0.3164,0.6326329628232197,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,600699,均胜电子,汽车零部件,34.0,32.64,34.41,32.48,62080902.0,2058381203.49,5.64,-4.6729,4.5814,0.6276145398156109,0.335,上涨,下跌,0,2025-10-17
2025-10-10,35434,core,49,2025-10-10,002142,宁波银行,银行Ⅱ,25.87231315,26.10976459,26.27795936,25.83273791,40855071.0,1079210864.79,1.72,0.8021,0.619,0.6259870030737956,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core,49,2025-10-10,601601,中国太保,保险Ⅱ,34.7,35.06,35.7,34.65,49730398.0,1753193012.67,3.01,0.5161,0.7265,0.6253658174994654,0.335,上涨,上涨,1,2025-10-17
2025-10-10,35434,core,49,2025-10-10,601698,中国卫通,航天装备Ⅱ,21.56,21.2,21.72,21.16,33632891.0,719910588.46,2.58,-2.3941,0.7962,0.6243648862342565,0.335,上涨,下跌,0,2025-10-17
