锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-11-14,36859,core,49,2025-11-14,002906,华阳集团,汽车零部件,29.61009459,29.53137051,29.90530989,29.53137051,4748453.0,143253894.14,1.25,-0.9898,0.9049,0.5317686688660607,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603127,昭衍新药,医疗服务,33.29,33.1,34.13,33.04,13006564.0,436898421.07,3.25,-1.3119,2.063,0.5286549480138755,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600520,三佳科技,专用设备,27.26,26.91,27.28,26.91,2567060.0,69609992.8,1.35,-1.5728,1.6203,0.5241732732494377,0.335,上涨,上涨,1,2025-11-21
2025-11-14,36859,core,49,2025-11-14,003023,彩虹集团,小家电,26.61,28.51,29.51,26.35,17966283.0,498856142.34,11.78,6.2616,17.0941,0.5239548051650791,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002842,翔鹭钨业,小金属,11.5,11.53,11.7,11.36,10135400.0,117209227.0,2.93,-0.7745,3.7754,0.5224986567482298,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600114,东睦股份,通用设备,28.0,27.4,28.0,27.4,12010688.0,332719237.63,2.13,-2.7334,1.9486,0.5207865164035006,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,601995,中金公司,证券Ⅱ,35.59998982,35.32069598,35.67978806,35.3107212,16353260.0,582262266.2,1.03,-1.3924,0.5594,0.5189330891084075,0.335,上涨,上涨,1,2025-12-19
2025-11-14,36859,core,49,2025-11-14,600036,招商银行,银行Ⅱ,42.15117356,42.16092175,42.49236021,42.09268442,51820955.0,2251121742.74,0.95,0.0926,0.2512,0.5188893440425755,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600699,均胜电子,汽车零部件,27.4,27.01,27.46,27.0,26835684.0,729923234.92,1.66,-2.5965,1.9804,0.512808484699971,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002827,高争民爆,化学制品,37.48589412,37.81524303,38.10467086,37.27630845,4059750.0,153323108.26,2.2,0.2646,1.4709,0.5113992606963682,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,600096,云天化,农化制品,35.18,34.6,36.05,34.59,69389911.0,2442908345.52,4.07,-3.5406,3.8064,0.510378084838497,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002436,兴森科技,元件,20.6,20.2,20.64,19.88,77602932.0,1571895756.62,3.61,-3.9924,5.1376,0.5078613885613829,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,000762,西藏矿业,能源金属,29.25,28.77,29.86,28.75,33690269.0,980411068.77,3.72,-3.6826,6.4689,0.5050051557275661,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,601601,中国太保,保险Ⅱ,36.8,36.29,37.19,36.27,33988938.0,1247167629.29,2.48,-2.0513,0.4965,0.5046425173499196,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,001328,登康口腔,个护用品,37.48,37.38,38.14,37.22,916538.0,34455565.68,2.46,-0.0267,2.1293,0.5026274680849014,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,002294,信立泰,化学制药,61.99,61.98,63.5,61.05,6035772.0,376206400.9,3.94,-0.4497,0.5415,0.5007538149706009,0.335,上涨,下跌,0,2025-11-21
2025-11-14,36859,core,49,2025-11-14,603005,晶方科技,半导体,28.08,27.52,28.11,27.51,20421559.0,567380573.4,2.12,-2.7562,3.1313,0.49998211978969054,0.335,上涨,下跌,0,2025-11-21
