锚点日期,训练样本数,特征集合,特征数量,日期,代码,名称,行业,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,换手率,预测上涨概率,方向阈值,预测涨跌,实际涨跌,涨跌预测是否准确,未来卖出日期
2025-10-21,35705,core,49,2025-10-21,600330,天通股份,电子化学品Ⅱ,10.18,10.43,10.56,10.05,63304571.0,653672022.1,5.0,2.2549,5.1324,0.7764224996160751,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002989,中天精装,装修装饰Ⅱ,27.67,27.63,27.8,27.34,2692672.0,74295831.81,1.67,0.5093,1.4404,0.7711200993671747,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002842,翔鹭钨业,小金属,10.36,10.44,10.48,10.23,8565787.0,89126808.35,2.42,1.0649,3.1907,0.7539930116611355,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603596,伯特利,汽车零部件,31.2367256,31.6053994,31.7394626,30.98870868,7303371.0,342797759.81,2.41,1.3107,1.2042,0.7525823244849782,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,000338,潍柴动力,汽车零部件,14.10198486,14.21901378,14.3360427,14.05322281,55668018.0,810573782.87,2.01,1.0395,1.1167,0.7426504987302632,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,605488,福莱新材,塑料,31.1,31.64,31.83,30.72,6443137.0,201578364.86,3.59,2.2294,2.3333,0.7400843970824826,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002655,共达电声,消费电子,12.29,12.56,12.63,12.29,10072100.0,125983443.0,2.76,2.0309,2.7986,0.7383794499956243,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002142,宁波银行,银行Ⅱ,27.07935797,27.17829607,27.42564132,27.03978273,35429873.0,975341897.95,1.42,0.2189,0.5368,0.7375252795907604,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002396,星网锐捷,通信设备,27.01,27.49,27.65,26.94,24486478.0,671604321.3,2.64,2.0416,4.1981,0.7369670152990652,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600938,中国海油,油气开采Ⅱ,26.1,26.21,26.35,25.87,39065539.0,1019857934.09,1.84,0.4215,1.3065,0.7328126050145221,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,601995,中金公司,证券Ⅱ,37.32562676,37.67474406,38.18345784,37.28572764,24299579.0,920498040.17,2.41,0.9353,0.8312,0.7264931982290307,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,003019,宸展光电,光学光电子,33.4,33.55,33.74,33.03,2830630.0,94774786.69,2.12,0.389,1.6568,0.7256770373191817,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002906,华阳集团,汽车零部件,30.05291754,30.02339601,30.13164162,29.7183402,9422634.0,287000978.37,1.38,0.1313,1.7957,0.7227687111039846,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,001279,强邦新材,包装印刷,38.12036284,38.16030036,38.2900973,37.98058152,761500.0,29083359.0,0.81,0.1048,1.9038,0.7184617415542013,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603288,海天味业,调味发酵品Ⅱ,38.5925733,38.64217815,38.80091367,38.57273136,8060788.0,314153609.8,0.59,0.0257,0.145,0.7173464933813907,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600426,华鲁恒升,农化制品,24.0657237,23.89736267,24.21427755,23.768616,16762947.0,404892885.65,1.85,-0.6587,0.7909,0.71529044884628,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603867,新化股份,化学制品,28.6,29.12,29.31,28.59,2396980.0,69616990.0,2.5,1.0059,1.2427,0.7123135597214107,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600673,东阳光,综合Ⅱ,20.26,20.78,20.99,20.18,60887323.0,1253794756.14,4.01,2.9222,2.0285,0.710665995502443,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,920060,万源通,元件,31.78,32.35,32.43,31.41,22952.0,74775093.0,3.22,2.18,3.27,0.7096579091366927,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600114,东睦股份,通用设备,29.73,29.85,30.32,29.21,15443951.0,461059645.91,3.76,1.2208,2.5056,0.7083485590370983,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603992,松霖科技,家居用品,27.58,27.81,28.15,27.31,1213800.0,33555576.0,3.06,1.3484,0.2858,0.7072855765016195,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002801,微光股份,电机Ⅱ,33.1,33.27,33.32,32.86,1329300.0,44098481.0,1.39,0.6352,1.1479,0.7063209626632252,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603197,保隆科技,汽车零部件,38.1,38.28,38.48,37.85,4618801.0,176684009.1,1.66,0.9228,2.1618,0.7059282213965252,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,000880,潍柴重机,汽车零部件,29.9,30.28,30.32,29.61,13194983.0,396028175.9,2.4,2.2627,5.8121,0.6997330446380089,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600171,上海贝岭,半导体,34.21,34.57,34.66,34.12,14306552.0,493050615.75,1.58,1.0523,2.0181,0.6987002483946174,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,920092,汉鑫科技,IT服务Ⅱ,34.97,35.96,35.96,34.77,6785.0,24184909.83,3.41,3.1,2.13,0.6956118513964136,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603658,安图生物,医疗器械,38.28,38.51,38.52,38.11,2109936.0,80950850.0,1.07,0.6797,0.3692,0.6946889603819997,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,920971,天马新材,非金属材料Ⅱ,34.38,35.3,35.77,33.69,43018.0,150195332.28,6.1,3.55,5.02,0.6944753558210547,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,001277,速达股份,专用设备,38.17,38.53,38.69,38.17,799414.0,30769262.86,1.36,0.9431,1.7615,0.6941774559970031,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603199,九华旅游,旅游及景区,35.47,35.47,35.5,35.25,1481400.0,52415067.0,0.71,0.0564,1.3385,0.6923079931507183,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,600685,中船防务,航海装备Ⅱ,26.27962836,26.82795141,26.94758553,26.16996375,14473453.0,388276991.47,2.99,2.9851,1.762,0.6918531892899391,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603618,杭电股份,电网设备,8.53,8.6,8.64,8.45,28606054.0,245037008.78,2.23,1.0576,4.1376,0.6898265656512816,0.335,上涨,下跌,0,2025-10-28
2025-10-21,35705,core,49,2025-10-21,002580,圣阳股份,电池,13.19,13.33,13.33,13.13,8032679.0,106502815.21,1.52,1.0614,1.7758,0.6887600892210597,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,920640,富士达,通信设备,26.49,26.54,26.56,26.01,24939.0,65838809.88,2.1,1.38,1.38,0.6868519933788448,0.335,上涨,上涨,1,2025-10-28
2025-10-21,35705,core,49,2025-10-21,603216,梦天家居,家居用品,16.03,16.4,16.59,15.95,4215802.0,69125241.82,3.98,1.8634,1.8931,0.683459715578514,0.335,上涨,下跌,0,2025-10-28
